  -2.3723113639885131e+01   1.5576633305580726e+01   1.4664821863722709e+01   1.0984608426688403e+01  -3.4643107237800075e-01   5.2861138963283261e-01  -5.5199709982145584e-01  -2.9185279439277201e-01   2.8562821812201992e-02  -6.8629618471451506e-02   6.8698447085895120e-02  -1.2472160230141260e-02  -2.1340607218300003e-01  -7.6071731849838425e-02   1.1086270043652540e-02  -7.6939008616729573e-02  -7.6998312407879466e-02  -1.5900173852154533e+00  -1.4663112665833680e-01  -1.1257589921094273e-01   1.2118140968641779e-01  -2.0561042947588207e-01  -7.0231922878807765e-02  -3.5532204489657615e-01  -1.6136641459142942e+00  -1.7317660678196132e+00  -9.3789236015060773e-01  -1.6500084512384233e-01   2.1780490121295459e-01  -1.0853544023355444e-01
   1.5576633305580726e+01  -2.3167184475382957e+01  -1.3135992438882816e+01  -4.3248398757239537e+00  -2.8774366247746475e-01   1.7022418897874916e+00  -6.1936783112077203e+00   1.3602614345704676e+00  -6.5269701842599531e-02   1.5058808808951521e-01  -1.5757922687188794e-01   3.1631433155206945e-02   3.9272081929232350e-01   1.4289869694551485e-01   4.5714491023267134e-04   1.5367607411195344e-01   1.3885068964263925e-01   3.1396799101814330e+00   2.7124346846383657e-01   3.8248908924937285e-02  -7.9825786675560118e-02   4.2298331782634507e-01   2.0712012383038764e-01   6.0814653357342974e-01   2.8674550240606180e+00   2.9828487795091272e+00   1.6503994025866056e+00   2.9131060495196531e-01  -3.8704234501293638e-01   2.7044912990785297e-01
   1.4664821863722709e+01  -1.3135992438882816e+01  -1.5170119225736505e+01  -1.3623722121528335e+01   1.1475945115360553e+00  -1.6855361740614867e+00   1.6016974965300821e+00   2.1321964144406688e-01  -2.3761348806214215e-02   4.5406168044584055e-02  -7.1085756680170975e-02   3.9513127912890730e-02   9.5572600027552843e-02   2.2966847718690515e-02   9.8062581214381148e-03   1.1003293114642508e-01   7.7004853863268566e-02   2.1092794304948428e+00   1.7576888364556523e-01   2.2642044922363831e-02  -1.1576787700342309e-01   2.7269805113022938e-01   8.3858301878415947e-02   5.0777946730128809e-01   2.3668986714409166e+00   2.5779440295442635e+00   1.3892263466164283e+00   2.4575577434395723e-01  -3.6641937763806315e-01   2.2993126874194297e-01
   1.0984608426688403e+01  -4.3248398757239537e+00  -1.3623722121528335e+01  -1.8689095069410122e+01  -4.7262162728984836e-01  -2.2031170553399848e+00   1.0071661912020359e+01  -5.2685142135031371e-01   3.0772135451077244e-02  -5.2813281482691744e-02   1.3825049670547941e-02   1.3648635255866827e-03  -7.5597048771402928e-02  -2.8377904947137784e-02   1.0581781370712423e-02   1.9131630008271852e-02   4.6202629015542470e-03   4.6720889241632124e-01   2.5370055606348797e-02  -3.3356417560704392e-03  -7.3949649247682020e-02   2.2190456494225064e-02  -1.8348894232023370e-02   1.1892132090532839e-01   6.2460989489261864e-01   7.0155977027305572e-01   3.8463073066403358e-01   7.6406249465479609e-02  -9.8050344141232815e-02   4.1140884833172242e-02
  -3.4643107237800075e-01  -2.8774366247746475e-01   1.1475945115360553e+00  -4.7262162728984836e-01  -3.5738587550362951e+01   6.6340633042946058e+00   5.1210194318783469e+00   1.9111090751931528e+01   2.4308633206977204e-01   3.6071037220826641e-01   2.6223524627715744e-01   5.6175853059027969e-01  -1.5635474521550125e-01  -2.3178917994870697e-02  -1.0305891185501118e-01  -1.9703460499548020e-01   9.7448141387985104e-02  -5.4723057469415224e+00  -5.3399512559158235e-01   5.5557916914421723e-01   1.1364625730636282e+00   9.9553719263184215e-01   9.3461829020595844e-01   5.5847894963108202e-01   1.4599936576561192e+00   1.6998305276621013e+00   1.0624962048617494e+00   1.4946788258129770e-01  -3.0718476026931785e-01   1.6619140243260763e-01
   5.2861138963283261e-01   1.7022418897874916e+00  -1.6855361740614867e+00  -2.2031170553399848e+00   6.6340633042946058e+00  -2.1686226487703728e+01  -3.6857613958555864e+00  -1.1469389619292286e+01  -9.2334018192169173e-02  -1.4453557499972736e-01   4.6794951037360456e-02   5.6148532906460248e-02  -2.0815015572452086e-01  -8.7996878636470321e-02  -1.3894040531878992e-02  -1.4432048225976474e-01  -7.8360862801065204e-02  -3.9777743887181303e+00  -3.8129670997507059e-01   2.1071806155066139e-01   8.2630950229448086e-01   5.1951744481513107e-01   6.6424394488751726e-01   1.8501831159579737e-01   2.2364645382045123e-01   6.2435441726794849e-01   3.5675961661279421e-01   8.8776862856270025e-02  -8.0076081043990832e-02  -3.3086389048973555e-02
  -5.5199709982145584e-01  -6.1936783112077203e+00   1.6016974965300821e+00   1.0071661912020359e+01   5.1210194318783469e+00  -3.6857613958555864e+00  -1.7280848692165318e+01  -5.5371455038995760e+00  -1.3951017952307154e-01   8.7448951955365062e-03  -2.5732352991804425e-01  -1.1506967200974300e-01   4.1453285083368330e-01   1.3713045227525722e-01   2.2970602604696577e-02   1.6108497295414048e-01   9.2492419395453870e-02   5.0104215412535433e+00   4.4112568236927935e-01  -1.5334251547548186e-01  -3.9495354638209179e-01   2.8864268598529091e-01  -5.1636426925457529e-03   7.6866637271622373e-01   3.4722766201036932e+00   3.7333012086189021e+00   1.9665566028587609e+00   3.4897502900619859e-01  -4.5760330800001148e-01   2.6205999525262796e-01
  -2.9185279439277201e-01   1.3602614345704676e+00   2.1321964144406688e-01  -5.2685142135031371e-01   1.9111090751931528e+01  -1.1469389619292286e+01  -5.5371455038995760e+00  -2.9763935492327303e+01  -1.2502326899982799e-01  -2.9280109634034102e-01  -3.6045636515837887e-01  -9.4955258108649909e-01   3.8662022028490095e-01   1.2539990420182248e-01   1.5012215707996912e-01   4.3298332373977999e-01   3.6643244882192589e-03   1.1497200007180663e+01   1.1592528573043683e+00  -9.4236671556522278e-01  -2.6112139762119715e+00  -2.3013613995493940e+00  -2.2329562472100561e+00  -1.3123741159270645e+00  -3.9357136672001110e+00  -4.9949188555554542e+00  -2.6188381171317610e+00  -4.2988636875221203e-01   7.2875750673251516e-01  -1.1311467510756180e-01
   2.8562821812201992e-02  -6.5269701842599531e-02  -2.3761348806214215e-02   3.0772135451077244e-02   2.4308633206977204e-01  -9.2334018192169173e-02  -1.3951017952307154e-01  -1.2502326899982799e-01  -2.9160735981198542e+01  -3.0599225765198335e+00   3.6429389114777080e+00  -2.5069411076200381e+00   4.0721439058499231e-01   1.6167185661279053e+00   4.3756570773448189e-01   2.3873384660485910e+00   2.3238225095776404e+00  -2.2521021544842847e+00   5.9933241068842795e+00  -3.3386138851078684e-01  -1.9551227954639501e+00  -1.2002146447420337e+00   4.6891495366487979e-01  -1.7101306690457420e+01   6.0428284338259894e+00   3.3066202342538991e+00  -5.1938561712992399e+00  -4.0631817700441741e-01  -4.2133965797180367e-01  -4.5015779420621040e+00
  -6.8629618471451506e-02   1.5058808808951521e-01   4.5406168044584055e-02  -5.2813281482691744e-02   3.6071037220826641e-01  -1.4453557499972736e-01   8.7448951955365062e-03  -2.9280109634034102e-01  -3.0599225765198335e+00  -2.6131161369116096e+01  -6.9265297162244845e+00   3.5408590364013675e+00  -1.5092568124703085e+00  -2.3142738760031025e+00  -1.0345063313309109e+00  -1.0529558035296982e+00  -2.8598188173502797e+00  -2.2976098161178882e-01   2.8779971751329851e+00  -2.2343333680635435e+00   2.0167948100541810e+00   2.0851349752845643e+00  -5.8389288954339102e-01   8.1400835994976912e+00   2.5821049598432304e+00   4.3955623915621560e+00  -1.3489692129200369e+01  -6.7934881692152249e-01  -2.8108981157796169e+00  -3.3491438970196499e+00
   6.8698447085895120e-02  -1.5757922687188794e-01  -7.1085756680170975e-02   1.3825049670547941e-02   2.6223524627715744e-01   4.6794951037360456e-02  -2.5732352991804425e-01  -3.6045636515837887e-01   3.6429389114777080e+00  -6.9265297162244845e+00  -1.6715624743786357e+01   2.4914228540448322e+00   2.9525578126829721e+00   1.4531657649181167e+00  -1.5270527117561239e-01  -3.3856897843286021e-01  -6.5776469713999230e-01   3.4948805761733498e-01  -2.3967094677125163e+00   7.4614322799038257e-01   3.3582426754756227e+00  -3.6982801255181865e+00   1.8410012074449276e+00   6.6805813225177539e+00  -4.7503301594474606e-01   1.1216255047373069e+00  -5.6133973211862624e+00   1.6816167922907059e+00  -1.3491634664040284e+00   6.0252123296341342e-01
