  -7.2738656391011119e+01   4.2908417131736535e+01   3.8684379213783004e+01   2.2603573349438655e+01  -1.6930328768924547e+00  -4.4244813422519229e+00   1.4213450243361157e-04  -2.5142812311021434e-01   9.2398987725863457e-01   6.4212549477523595e+00
   4.2908417131736535e+01  -7.4608924048601125e+01  -2.4403389386528918e+01   1.7564608949255671e+00  -5.3338206902021312e+00  -1.5763524837691680e+01  -1.1970635569930221e-01  -2.2476565097021535e+00  -2.4622579840145304e+00  -8.2383252014193395e+00
   3.8684379213783004e+01  -2.4403389386528918e+01  -5.9409252992241704e+01  -3.7393611588687001e+01   2.7902558374907618e+00   3.6528554408518401e+00  -2.4160808921105913e-02  -2.1704989311496559e+00  -3.9562686264476712e+00  -1.0595486046934763e+01
   2.2603573349438655e+01   1.7564608949255671e+00  -3.7393611588687001e+01  -5.2622962110484679e+01   6.4737456115902265e+00   2.4869594838740056e+01   9.6279699177585332e-02   5.8702361119687918e+00   1.5338877848219288e+00  -1.0120060402396817e+01
  -1.6930328768924547e+00  -5.3338206902021312e+00   2.7902558374907618e+00   6.4737456115902265e+00  -1.0335132244474224e+02   1.4231045474507649e+01  -8.5091883599805712e-02   2.2474451636116253e+01  -4.2838863062487846e+01   5.8968007268164762e+00
  -4.4244813422519229e+00  -1.5763524837691680e+01   3.6528554408518401e+00   2.4869594838740056e+01   1.4231045474507649e+01  -6.0189871500814242e+01  -1.9964198533850119e-01  -4.7827114738450955e+00   1.1839018175731189e+01  -7.5949110262505997e+00
   1.4213450243361157e-04  -1.1970635569930221e-01  -2.4160808921105913e-02   9.6279699177585332e-02  -8.5091883599805712e-02  -1.9964198533850119e-01  -2.3234366598410375e+01   7.4919168608379993e-02  -4.4173218122056199e-02  -7.5709796668542509e-02
  -2.5142812311021434e-01  -2.2476565097021535e+00  -2.1704989311496559e+00   5.8702361119687918e+00   2.2474451636116253e+01  -4.7827114738450955e+00   7.4919168608379993e-02  -7.9157357482173040e+01   1.9136879504755129e+01  -2.4776252002995793e+00
   9.2398987725863457e-01  -2.4622579840145304e+00  -3.9562686264476712e+00   1.5338877848219288e+00  -4.2838863062487846e+01   1.1839018175731189e+01  -4.4173218122056199e-02   1.9136879504755129e+01  -9.3887562660132147e+01   1.0148545552817954e+01
   6.4212549477523595e+00  -8.2383252014193395e+00  -1.0595486046934763e+01  -1.0120060402396817e+01   5.8968007268164762e+00  -7.5949110262505997e+00  -7.5709796668542509e-02  -2.4776252002995793e+00   1.0148545552817954e+01  -4.2027807104025165e+01
