  -5.5281059882519486e+01   3.1975759546957278e+01   3.1292402703520356e+01   1.9144243294374348e+01  -1.6253670047733779e+00  -4.3064320761908057e+00  -4.3439528705249159e-03  -2.8528867372214217e-01   7.0434537945422537e-01   5.0668500327461263e+00
   3.1975759546957278e+01  -5.3069268886444718e+01  -2.1409459954946776e+01  -9.5139938599821083e-01  -4.0491763464893120e+00  -1.2150345840788674e+01  -9.5276826894688749e-02  -1.8602378635343710e+00  -2.1572233954806150e+00  -6.9206140477037410e+00
   3.1292402703520356e+01  -2.1409459954946776e+01  -4.1796310316635953e+01  -2.9284223996739172e+01   2.7969667393482549e+00   5.0952961374860992e+00  -6.8493871143441264e-03  -1.0801440188744347e+00  -2.5459090331031398e+00  -8.7641550739261085e+00
   1.9144243294374348e+01  -9.5139938599821083e-01  -2.9284223996739172e+01  -3.6799654924330468e+01   5.2992758760133878e+00   1.9678873851605182e+01   8.0725583748561938e-02   4.2526498904060386e+00   8.6248672552718664e-01  -7.0274901354667136e+00
  -1.6253670047733779e+00  -4.0491763464893120e+00   2.7969667393482549e+00   5.2992758760133878e+00  -7.7851938268057381e+01   1.2692940171218847e+01  -6.1545319021099817e-02   1.4671366473945149e+01  -3.4644134887493237e+01   4.8665243805496612e+00
  -4.3064320761908057e+00  -1.2150345840788674e+01   5.0952961374860992e+00   1.9678873851605182e+01   1.2692940171218847e+01  -4.1600828539664256e+01  -1.6627122025878754e-01  -3.0540777311049649e+00   8.9570713526197601e+00  -6.0376228507489831e+00
  -4.3439528705249159e-03  -9.5276826894688749e-02  -6.8493871143441264e-03   8.0725583748561938e-02  -6.1545319021099817e-02  -1.6627122025878754e-01  -1.0325384094526235e+01   6.1320279840296518e-02  -4.1365178335851016e-02  -5.8610649135014979e-02
  -2.8528867372214217e-01  -1.8602378635343710e+00  -1.0801440188744347e+00   4.2526498904060386e+00   1.4671366473945149e+01  -3.0540777311049649e+00   6.1320279840296518e-02  -5.6287359017338133e+01   1.7745235767299590e+01  -2.4388110276151753e+00
   7.0434537945422537e-01  -2.1572233954806150e+00  -2.5459090331031398e+00   8.6248672552718664e-01  -3.4644134887493237e+01   8.9570713526197601e+00  -4.1365178335851016e-02   1.7745235767299590e+01  -6.7790533497777574e+01   8.4499216952933125e+00
   5.0668500327461263e+00  -6.9206140477037410e+00  -8.7641550739261085e+00  -7.0274901354667136e+00   4.8665243805496612e+00  -6.0376228507489831e+00  -5.8610649135014979e-02  -2.4388110276151753e+00   8.4499216952933125e+00  -2.4596286020678392e+01
