  -6.7328964298582733e+01   3.9690020866880815e+01   3.3883667755557980e+01   2.2234301097766640e+01   2.8008998395075813e-01  -5.0415954421346276e+00  -5.3639780136365971e+00  -4.0326681481536125e-01   1.3836953475466660e-01   3.5474774690087985e-01
   3.9690020866880815e+01  -7.3283320039920881e+01  -2.4819215926788637e+01  -1.3481476219881627e+00   2.4777284348319489e-01  -1.5162561750181153e+01  -7.0766889283827394e-01   5.4333398432008947e-02  -1.0476072987903864e+00   1.2591370036706867e-01
   3.3883667755557980e+01  -2.4819215926788637e+01  -5.1249851570040597e+01  -3.6197972951901718e+01  -3.4329882853023963e-02   3.8982009520455296e+00  -2.7583663378584811e-02  -2.4384568798879985e-02   5.5298352800007645e-02  -5.9342852248994979e-02
   2.2234301097766640e+01  -1.3481476219881627e+00  -3.6197972951901718e+01  -5.0070732490545296e+01  -3.3640876528418362e-01   2.5338900724908356e+01  -7.9751517025150251e-03  -1.2848371562654134e-01   6.2254458883867614e-01  -9.9812192887466247e-02
   2.8008998395075813e-01   2.4777284348319489e-01  -3.4329882853023963e-02  -3.3640876528418362e-01  -1.4400513693919379e+02  -1.2704614671612808e+00   1.0979396466978723e-01  -1.7262555485838696e+01  -5.4973599378009723e+00  -2.3124237554099931e+01
  -5.0415954421346276e+00  -1.5162561750181153e+01   3.8982009520455296e+00   2.5338900724908356e+01  -1.2704614671612808e+00  -5.1768026902587181e+01   1.1775323902871657e-01  -5.1274514810674376e-01  -1.0351313389961487e+00  -5.6183352997968436e-02
  -5.3639780136365971e+00  -7.0766889283827394e-01  -2.7583663378584811e-02  -7.9751517025150251e-03   1.0979396466978723e-01   1.1775323902871657e-01  -1.1846905949672291e+02   4.7204420570064742e-01  -1.3536370027425554e-01   5.9248256288073810e-03
  -4.0326681481536125e-01   5.4333398432008947e-02  -2.4384568798879985e-02  -1.2848371562654134e-01  -1.7262555485838696e+01  -5.1274514810674376e-01   4.7204420570064742e-01  -1.4821161888542633e+02   3.7298605062358696e+00   2.2617657995157248e+00
   1.3836953475466660e-01  -1.0476072987903864e+00   5.5298352800007645e-02   6.2254458883867614e-01  -5.4973599378009723e+00  -1.0351313389961487e+00  -1.3536370027425554e-01   3.7298605062358696e+00  -2.3845317355893950e+01  -3.8952345096954533e+00
   3.5474774690087985e-01   1.2591370036706867e-01  -5.9342852248994979e-02  -9.9812192887466247e-02  -2.3124237554099931e+01  -5.6183352997968436e-02   5.9248256288073810e-03   2.2617657995157248e+00  -3.8952345096954533e+00  -1.3968392446560324e+02
