  -5.3566933016591136e+01  -7.3687635859541356e-01   1.2809697686980936e+01  -1.9228052373192792e+00  -2.3387954453059283e+00   2.9463886311203851e+01  -2.1262874910995153e+00  -1.0002418788817547e+01  -2.7914245503289281e-01   5.9638113308858112e-02  -2.5304578378005451e+00   8.6302203718003034e-01   1.3500069155552968e-01   1.1946232828106540e-01  -4.7951936326645669e-02  -8.4662035754395799e-03   1.2050471087156095e-01   3.1960548229044157e-02  -3.2501165127471698e-01  -2.5669394749903835e-02  -3.9617765657034371e-02  -2.9695756640710674e-01   6.2643255072760098e-02  -6.0265084405907436e-02   2.7142852162584169e-01   5.3965769771567602e-03  -3.1308245449650363e-01   3.6469532364095296e-03
  -7.3687635859541356e-01  -3.9198744378198015e+01  -1.9604909998853177e+00   2.3245064878564527e+01  -2.1767384813758603e+01  -2.0906994845845652e+00  -1.7322922400398824e+01  -1.1927874421508018e+00  -5.9286914793229839e-01   5.5892767792157169e-02  -3.6507171290748182e+00   9.7033883860384473e-01   9.0001191862649182e-02   1.0527779409828977e-01  -4.4623377463434338e-02  -1.9644633490288582e-02   4.8823734151026657e-02   4.2280959209539663e-02  -1.3606612807254774e-02  -7.3659630835680334e-02  -7.2871738907525574e-02  -6.0690954028903366e-01   9.6924520742415893e-02  -1.1446849742633200e-01   3.5641481980286233e-01   1.1143247758672663e-02   2.7218951679903758e-01   3.9460624703187674e-02
   1.2809697686980936e+01  -1.9604909998853177e+00  -3.4022253026266256e+01   2.3259407627771371e+00  -3.2734829457033147e-02  -1.3738763913564789e+01  -7.3494947425616830e-01  -9.1926199350133952e+00  -7.5493649679440888e-02   3.2178972680931867e-02  -6.8818097763555419e-01   2.1247660132157270e-01   7.3448369555906862e-02   9.1687626496068556e-02  -5.3480031888266208e-02  -5.0678976948214702e-02  -2.4795485972851701e-02   4.2057940138554878e-02  -1.4401097008303285e-01  -1.5335749978757490e-01  -3.4988867023227449e-01  -1.7069626280857346e+00   3.1588802720147874e-01  -3.5903095155991616e-01   1.3284237128308569e+00   2.7452955333543722e-01   8.5095154303105436e-02   1.5585891155663174e-02
  -1.9228052373192792e+00   2.3245064878564527e+01   2.3259407627771371e+00  -3.6236634295901744e+01   1.5995769346749341e+01   3.1731585739892569e+00   2.0496422410051105e+00  -1.0532573974290206e-01  -1.1886616509852832e+00   1.2618984923906440e-01  -9.9522092811621441e+00   3.3884292123333135e+00   2.8889286663327296e-01   3.6081115070662845e-01  -1.3236049582095483e-01   6.9899376464701429e-02   7.4132964534927315e-01   1.6055499284206819e-02  -1.0967251903813247e+00   4.8982803288887246e-02   6.3184537409428365e-02   2.0836998292889181e-01  -3.4486947580392356e-02   1.0996531811246368e-01  -3.3881611683348462e-01   2.8955007979491881e-02  -8.9572461802607584e-01   7.9634332475407160e-02
  -2.3387954453059283e+00  -2.1767384813758603e+01  -3.2734829457033147e-02   1.5995769346749341e+01  -2.2995766575407867e+01  -3.7438052001299738e-01  -2.0372810737900046e+01  -4.4798353828692028e-01  -1.3265599987086365e+00   5.3682118865394035e-02  -2.1036116875946007e+00  -9.4517524592181079e-01  -3.6404739638783912e-01  -4.1514850152446728e-02   4.2826545651889116e-03  -1.1073858322375993e-01  -5.4937119994441552e-01   1.8026155657935930e-02   1.0254392653293287e+00   8.6818692434394665e-03   1.5003701059460356e-02   4.7438944682808287e-01  -5.5986098395516937e-02  -4.5854725325032958e-02   1.2023728557046334e-01  -1.0288087396351061e-02   2.9393529198933976e-01  -5.2440531714341862e-02
   2.9463886311203851e+01  -2.0906994845845652e+00  -1.3738763913564789e+01   3.1731585739892569e+00  -3.7438052001299738e-01  -4.6973757266403538e+01  -2.2328846506680042e+00   2.0262961630109217e+01  -3.7974011337891404e-02  -5.6798935102105708e-02   4.8819348804033769e-01  -2.5825386226023261e-01  -1.6934186755098396e-01  -5.4114157037094539e-02   1.1120950975014659e-03  -4.9823980850845009e-03   2.4466481961018133e-01   9.0379455877588388e-02   3.4736587808790798e-01  -4.0952135309270066e-01   4.1697907390411751e-02  -3.5382820244069206e+00   4.7994354536097589e-01  -7.6905099001970331e-02   1.0224771496386156e+00  -7.7265414212216943e-02   2.3074398287289379e-02  -1.4029046968080635e-02
  -2.1262874910995153e+00  -1.7322922400398824e+01  -7.3494947425616830e-01   2.0496422410051105e+00  -2.0372810737900046e+01  -2.2328846506680042e+00  -3.0808460050719940e+01   7.8143532435193408e-01  -6.8798748807796306e-01   2.0320166581922522e-01  -1.4441026536611020e+01   5.9084137612592986e+00   9.1717133090099145e-01   5.1394313909807554e-01  -1.7014755891030889e-01   3.1965900944007072e-02   5.4319359933680600e-01   1.4334181165075788e-02  -9.4719719897962440e-01   1.1598402321526077e-02  -3.9880380800994073e-04   8.1407206014997763e-02  -3.9396511699368419e-02   1.8629647452453560e-02  -5.3922269555140546e-02  -5.9955800653732298e-03   2.3108644016182692e-03  -1.0958705388528157e-02
  -1.0002418788817547e+01  -1.1927874421508018e+00  -9.1926199350133952e+00  -1.0532573974290206e-01  -4.4798353828692028e-01   2.0262961630109217e+01   7.8143532435193408e-01  -3.4131202198232444e+01   2.5699881174436841e-02  -1.0713731474049061e-02   4.0522438973272185e-01  -1.9473108610241358e-01   7.2441197363512677e-02   1.0738332142811775e-01  -4.8440440646303248e-02  -9.9777134096607795e-02  -2.6388761553712892e-01   1.5628113599623047e-01  -1.8149600607030958e-01  -4.9882492651505184e-01  -5.6311313175044830e-01  -4.6378783171609612e+00   7.2642845598900962e-01  -7.6919780290318629e-01   3.4024746910938326e+00   3.3740623637646938e-01   1.4354951785598646e-01  -3.6042318108414448e-02
  -2.7914245503289281e-01  -5.9286914793229839e-01  -7.5493649679440888e-02  -1.1886616509852832e+00  -1.3265599987086365e+00  -3.7974011337891404e-02  -6.8798748807796306e-01   2.5699881174436841e-02  -5.4840810003856568e+01   4.2335482082751830e-01   3.8577058723095137e-01  -1.2182082302596601e+01  -7.5588748210463583e+00  -1.2099651423695468e+00   5.8270961986318714e-01   2.8166656935765619e+00   1.5699303470080203e+01  -9.6640784975803617e-01  -2.4106868907477036e+01   5.4134196160696313e-02  -5.2287868304038265e-01   1.4711853089548854e+00  -8.0008850389651831e-02  -5.2813140616711618e-01   4.8439485429090974e+00  -1.8149199308843539e-01   4.9692657906571380e-01   3.6095777305802884e-01
   5.9638113308858112e-02   5.5892767792157169e-02   3.2178972680931867e-02   1.2618984923906440e-01   5.3682118865394035e-02  -5.6798935102105708e-02   2.0320166581922522e-01  -1.0713731474049061e-02   4.2335482082751830e-01  -4.1008524122542767e+01  -2.0250989084193968e-01   3.0522371598237727e+00  -2.1828525786287969e+01  -1.2803427156019513e+00  -3.1656272589695345e-01  -3.8424987194382174e+00  -2.2682263386142893e+01  -1.4297974776141746e+00  -1.3177434325506447e+01   2.3941580063354034e-01  -6.4599532707226598e-02  -4.6771368383056391e+00   1.0081159372826063e+00   1.9353022311698616e+00  -1.0643213598612736e+01   3.0241234108235637e-01   2.5856028321576463e-01  -1.3511650105964132e-01
  -2.5304578378005451e+00  -3.6507171290748182e+00  -6.8818097763555419e-01  -9.9522092811621441e+00  -2.1036116875946007e+00   4.8819348804033769e-01  -1.4441026536611020e+01   4.0522438973272185e-01   3.8577058723095137e-01  -2.0250989084193968e-01  -2.7347870435498773e+01  -1.2279805144224315e-01  -1.2062248207952337e+00   1.8892467976370014e-01  -1.2328893066946153e-01   1.5208390591328549e-01   6.0837316644093853e-01   3.1095156511010519e-01  -5.5574316437526217e-01  -1.3827019901798659e-02   6.9731301022656789e-02  -9.3964229059425786e-01  -1.6441117327442151e-02   3.9791525283360629e-01  -2.3123182499524511e+00   8.6714486102847599e-02  -1.2473633236866475e+00  -1.5806662226026592e-02
