  -5.6502351596854126e+01   3.6439259073470424e+01   3.4208832045585567e+01   2.2136876034503455e+01   5.3121111207791376e+00   1.7159917324140515e+00  -1.0040551673412069e-01  -5.5148311048622027e-03   2.3820064010702591e-01   4.2232584142357149e-03
   3.6439259073470424e+01  -5.4884009405343775e+01  -2.1897291500203174e+01  -4.2649032598966563e-01   1.3349013123885577e+01   4.7906403845748535e+00  -2.8068860118447470e-01  -8.4762843652506831e-02   1.6624086294741947e+00  -7.7099655320766139e-02
   3.4208832045585567e+01  -2.1897291500203174e+01  -4.1848483864445910e+01  -3.1887392111137217e+01  -4.9059555104553576e+00  -6.0320722425020268e-01  -2.7149315216110370e-01  -1.5147746617495650e-02   1.4498337763459994e+00  -3.0475115383008684e-02
   2.2136876034503455e+01  -4.2649032598966563e-01  -3.1887392111137217e+01  -3.9836462775980564e+01  -2.0712757717397142e+01  -8.5330308024032178e+00   2.2076285994851244e-01   1.0348330370033590e-01  -3.5932758536194607e+00   5.8512854034735516e-02
   5.3121111207791376e+00   1.3349013123885577e+01  -4.9059555104553576e+00  -2.0712757717397142e+01  -4.4927792786321689e+01   1.3273696782497364e+01   8.3269182683681209e-01   8.9463611270414727e-03   5.6209297054660166e+00   8.5441467614561728e-02
   1.7159917324140515e+00   4.7906403845748535e+00  -6.0320722425020268e-01  -8.5330308024032178e+00   1.3273696782497364e+01  -7.6322437221686272e+01   2.3194808147859974e-01   2.5242171153431085e-02  -1.5000144283179667e+01   4.9193558093062931e-02
  -1.0040551673412069e-01  -2.8068860118447470e-01  -2.7149315216110370e-01   2.2076285994851244e-01   8.3269182683681209e-01   2.3194808147859974e-01  -1.0583660884434881e+01   4.3177836018828492e-01   2.0785010801818951e-01  -5.7469654088044234e-02
  -5.5148311048622027e-03  -8.4762843652506831e-02  -1.5147746617495650e-02   1.0348330370033590e-01   8.9463611270414727e-03   2.5242171153431085e-02   4.3177836018828492e-01  -6.5282570270424543e+01   3.8314425421982441e-02   7.6315357062485845e+00
   2.3820064010702591e-01   1.6624086294741947e+00   1.4498337763459994e+00  -3.5932758536194607e+00   5.6209297054660166e+00  -1.5000144283179667e+01   2.0785010801818951e-01   3.8314425421982441e-02  -5.0048609141431285e+01   3.9427485521878358e-02
   4.2232584142357149e-03  -7.7099655320766139e-02  -3.0475115383008684e-02   5.8512854034735516e-02   8.5441467614561728e-02   4.9193558093062931e-02  -5.7469654088044234e-02   7.6315357062485845e+00   3.9427485521878358e-02  -3.3819059260581163e+01
