  -4.7497370924372284e+01   2.9564317422037131e+01   2.9378757193302221e+01   1.9637837964993821e+01   5.1105179265704148e+00   1.6621790978430315e+00  -9.3842389637240065e-02  -8.7376186525216677e-03   2.5261664127848793e-01   1.2768070871326872e-03
   2.9564317422037131e+01  -4.3690388533005461e+01  -1.9712224350045474e+01  -1.9986458323029721e+00   1.0960759893979624e+01   3.9769691866868166e+00  -2.5321158656795995e-01  -7.0275080522761213e-02   1.4585607070823774e+00  -6.4228158559299864e-02
   2.9378757193302221e+01  -1.9712224350045474e+01  -3.3514130891611146e+01  -2.6594420209517196e+01  -5.4751189246727980e+00  -1.0909421588804751e+00  -1.6574287450611089e-01  -4.7935061474979924e-03   8.4887577436367889e-01  -1.9825324287708529e-02
   1.9637837964993821e+01  -1.9986458323029721e+00  -2.6594420209517196e+01  -3.1897457487342251e+01  -1.7582490762437658e+01  -7.1277767846260218e+00   2.0970414387205616e-01   8.5981180049144124e-02  -2.8091490443027558e+00   4.8923028235416735e-02
   5.1105179265704148e+00   1.0960759893979624e+01  -5.4751189246727980e+00  -1.7582490762437658e+01  -3.5088020284787689e+01   1.1684742084941188e+01   6.9659219624419633e-01   1.3780302504517759e-02   3.8586652290878458e+00   7.8721176985882962e-02
   1.6621790978430315e+00   3.9769691866868166e+00  -1.0909421588804751e+00  -7.1277767846260218e+00   1.1684742084941188e+01  -6.3623885817693363e+01   1.8214509926728872e-01   2.1273919660087126e-02  -1.0667269310508161e+01   4.2659306001791839e-02
  -9.3842389637240065e-02  -2.5321158656795995e-01  -1.6574287450611089e-01   2.0970414387205616e-01   6.9659219624419633e-01   1.8214509926728872e-01  -5.4692900846512416e+00   3.6313460553235255e-01   1.8171053818033484e-01  -6.0763865996963054e-02
  -8.7376186525216677e-03  -7.0275080522761213e-02  -4.7935061474979924e-03   8.5981180049144124e-02   1.3780302504517759e-02   2.1273919660087126e-02   3.6313460553235255e-01  -5.2267707073959414e+01   3.3842830832387649e-02   8.1937606542241994e+00
   2.5261664127848793e-01   1.4585607070823774e+00   8.4887577436367889e-01  -2.8091490443027558e+00   3.8586652290878458e+00  -1.0667269310508161e+01   1.8171053818033484e-01   3.3842830832387649e-02  -3.9484727821185388e+01   3.3722810973124157e-02
   1.2768070871326872e-03  -6.4228158559299864e-02  -1.9825324287708529e-02   4.8923028235416735e-02   7.8721176985882962e-02   4.2659306001791839e-02  -6.0763865996963054e-02   8.1937606542241994e+00   3.3722810973124157e-02  -2.6769159845831776e+01
