  -6.8448880011259121e+01   1.2140450008864039e+00   1.7601840513500704e+01  -2.7954919639163136e+00  -4.9812521983163109e+01  -8.7055956746823249e-01   2.4116377878654340e+00  -2.1158622695309433e+01  -3.6521481239161474e-01   4.5019439240934711e-01
   1.2140450008864039e+00  -5.9381710177081743e+01   2.6419385918029432e+00  -3.3122085699101845e+01   3.9006311183650388e-01  -3.4573280274515724e+01  -2.6084524802493945e+01   2.1157850771146389e+00  -4.2946244771590814e-01  -8.9263243392986014e-01
   1.7601840513500704e+01   2.6419385918029432e+00  -2.9297119092106939e+01   2.3703504361545180e+00   7.1035279931842812e+00   7.5451041933710217e-01   6.3684146124512009e-01  -1.9496667896232392e+01  -5.8252054569244349e-01   4.0933867735247942e-01
  -2.7954919639163136e+00  -3.3122085699101845e+01   2.3703504361545180e+00  -4.9687894675825390e+01  -1.6932078713726333e+00  -2.0496043941193932e+01  -1.0094458575927006e+00   6.8504774165617371e-02   5.5406580410758099e-01   9.0825435291831513e-01
  -4.9812521983163109e+01   3.9006311183650388e-01   7.1035279931842812e+00  -1.6932078713726333e+00  -5.8269896069499737e+01  -2.8093770756493712e+00   1.6357923389155832e-01  -2.6825608681928752e+01  -4.8432912956978519e-01   4.2275154399492954e-01
  -8.7055956746823249e-01  -3.4573280274515724e+01   7.5451041933710217e-01  -2.0496043941193932e+01  -2.8093770756493712e+00  -3.7770938429333327e+01  -3.0564470970368802e+01  -1.4822947955852450e+00  -1.3292752371247620e+00  -1.2796572375421369e+00
   2.4116377878654340e+00  -2.6084524802493945e+01   6.3684146124512009e-01  -1.0094458575927006e+00   1.6357923389155832e-01  -3.0564470970368802e+01  -4.0170631215483894e+01  -2.6930490635536503e-01   4.1070006553527827e-01  -4.3646975422160295e-01
  -2.1158622695309433e+01   2.1157850771146389e+00  -1.9496667896232392e+01   6.8504774165617371e-02  -2.6825608681928752e+01  -1.4822947955852450e+00  -2.6930490635536503e-01  -5.3947687969542002e+01  -6.5492163851805818e-01   5.5678826470943332e-01
  -3.6521481239161474e-01  -4.2946244771590814e-01  -5.8252054569244349e-01   5.5406580410758099e-01  -4.8432912956978519e-01  -1.3292752371247620e+00   4.1070006553527827e-01  -6.5492163851805818e-01  -5.0928519411525713e+01  -1.7626893078848902e+01
   4.5019439240934711e-01  -8.9263243392986014e-01   4.0933867735247942e-01   9.0825435291831513e-01   4.2275154399492954e-01  -1.2796572375421369e+00  -4.3646975422160295e-01   5.5678826470943332e-01  -1.7626893078848902e+01  -6.9976011671841405e+01
