  -3.5237906782817433e+01  -1.8225536335465642e-01   5.2578499128653888e+00  -1.3167931988464017e+00  -1.3810136026694058e+00   1.9754877276172660e+01  -1.3048636406051668e+00  -8.0595607303373598e+00  -1.9481069049435590e-01   4.3568400621623399e-02  -1.7612235663025717e+00   6.0298396803050713e-01   1.0061334542291753e-01   8.8792529513918389e-02  -3.6952206632643356e-02  -1.0012819831371660e-02   7.2649310394498151e-02   2.1260857914972189e-02  -2.4034349576058023e-01  -1.0689128605527051e-02  -5.3257309313087711e-02  -1.6701104908084657e-01   4.5586415954230242e-02  -6.1062643908166930e-02   2.1720218123957336e-01   3.0758620258494608e-02  -1.2436365881856531e-01  -3.0327862542612613e-03
  -1.8225536335465642e-01  -2.5623079278074655e+01  -1.2150589215124548e+00   1.3478674753721711e+01  -1.4515040305759225e+01  -1.5190213511756574e+00  -1.2642185355043646e+01  -7.1995579993170145e-01  -5.2136587770728893e-01   5.4195669502599020e-02  -3.3809390366615615e+00   9.4028921061218185e-01   8.4850312208714807e-02   1.0151119483768728e-01  -4.0506849385774452e-02  -1.2763138247169285e-02   7.3267517055975478e-02   3.1303809989673553e-02  -6.2362851483841741e-02  -4.9785199101434988e-02  -4.3885746572103680e-02  -3.9965839925504526e-01   6.2804629479906532e-02  -6.0916957813050399e-02   2.3261718580219903e-01   1.6191254455591844e-02   1.2212776784937721e-01   1.3737067224272466e-03
   5.2578499128653888e+00  -1.2150589215124548e+00  -1.9678988316418526e+01   1.6653728126032672e+00  -9.0476565522004865e-02  -1.1107800843019110e+01  -5.7039535748199532e-01  -4.1767373403900621e+00  -4.1248500119174691e-02   1.5113555406699217e-02  -3.6478094182672183e-01   1.1714700868781718e-01   3.4855198510773025e-02   5.5296590327363560e-02  -3.3947911290662935e-02  -3.3218934435501411e-02   1.7027163784980176e-02   4.1458696210668916e-02  -6.6068385857907835e-02  -1.5495802666105390e-01  -2.1964682317057804e-01  -1.5802534713481764e+00   2.6818246196666318e-01  -2.3973805986753061e-01   1.0045556535561184e+00   1.6112195513498190e-01   4.3029251412281228e-02   7.9210484691833657e-03
  -1.3167931988464017e+00   1.3478674753721711e+01   1.6653728126032672e+00  -2.0553346461947349e+01   1.1317796164668330e+01   2.5670397685498401e+00   3.7797784085631476e+00  -2.7549981664885559e-01  -6.0119154865258873e-01   6.6636924126874608e-02  -5.6020964656791534e+00   2.0517517756462769e+00   1.8323133554982296e-01   2.1488055050587096e-01  -7.8046725619747293e-02   5.7142573198197641e-02   5.2777947453792251e-01   7.3090084978713471e-03  -7.9461116636496554e-01   2.6909710259693433e-02   3.0981713513640978e-02   2.8126808916723530e-02  -4.7501336312980192e-03   6.3467577914115392e-02  -2.1084246847267929e-01   1.5235525419063610e-02  -5.7994162796134452e-01   5.4065129051791193e-02
  -1.3810136026694058e+00  -1.4515040305759225e+01  -9.0476565522004865e-02   1.1317796164668330e+01  -1.3756255497705904e+01  -4.4647964426794534e-01  -1.2831951357993038e+01  -2.1250984567467729e-01  -8.6067961278483140e-01   4.4336907908375627e-02  -2.6911149732755555e+00   1.8313066793401900e-01  -1.1643473948898636e-01   3.5224459886619250e-02  -1.5826929393758838e-02  -3.1378134263514032e-02  -7.3929496620328425e-02   5.9133821379073210e-03   2.1025627033884575e-01  -5.2042481652413587e-03  -2.7014120554625662e-03   1.3138720617274124e-01  -9.9825743301238390e-03  -2.5003688317529082e-02   8.9056071779232956e-02  -9.8227902422204083e-03   1.6376965561409818e-01  -3.1869138750871800e-02
   1.9754877276172660e+01  -1.5190213511756574e+00  -1.1107800843019110e+01   2.5670397685498401e+00  -4.4647964426794534e-01  -2.8927441086265461e+01  -1.5742414253105386e+00   1.4371755855873683e+01  -4.1074474311202598e-02  -3.8070259267475579e-02   1.0337377829042058e-01  -7.2690694138230136e-02  -1.0416315468742149e-01  -4.3874901984323367e-02   1.1462100874940397e-02   1.7156643358091708e-02   1.5859788602013089e-01   2.5794470473913835e-02   1.8358661744968011e-01  -1.4194584304516100e-01   9.7228478056927234e-02  -1.1577926242789274e+00   1.3342920529449898e-01   5.8843381829630420e-02   7.1777911862056870e-02  -8.4852465612261396e-02  -2.1775468609377172e-03  -2.2273572952801642e-03
  -1.3048636406051668e+00  -1.2642185355043646e+01  -5.7039535748199532e-01   3.7797784085631476e+00  -1.2831951357993038e+01  -1.5742414253105386e+00  -1.8023839144529969e+01   6.6183733389440691e-01  -6.0164198494506804e-01   1.4296431271372018e-01  -9.6786197821078872e+00   3.6539420343368332e+00   5.2380573329905089e-01   3.3788040328884128e-01  -1.1617826693852235e-01   3.8125327960168752e-03   2.8966874514208785e-01   2.9914838929600181e-02  -4.2880063220147724e-01   3.8171918727947667e-03   1.4875434569263374e-02   2.7756039316434944e-02  -2.5741334711964103e-02   2.7311299404357746e-02  -1.1531575025929078e-01  -2.5209212757842598e-03  -1.2320249608769253e-01   1.0578778951942651e-03
  -8.0595607303373598e+00  -7.1995579993170145e-01  -4.1767373403900621e+00  -2.7549981664885559e-01  -2.1250984567467729e-01   1.4371755855873683e+01   6.6183733389440691e-01  -1.9419957324874417e+01   2.1943470160095291e-02  -9.3293533389242310e-03   3.0185387619324799e-01  -1.3370507468406978e-01   4.8451024110544819e-02   6.7650290737375718e-02  -2.9957567748331190e-02  -6.3543736616898869e-02  -1.7478509101060374e-01   9.5346313021883761e-02  -1.1916209702509330e-01  -2.9096932128638886e-01  -3.8229210017465359e-01  -2.7379353676408025e+00   4.4269989514444202e-01  -4.8974352909416463e-01   2.0620931131225571e+00   2.4129382884087491e-01   1.1254540128414531e-01  -2.5481424883261976e-02
  -1.9481069049435590e-01  -5.2136587770728893e-01  -4.1248500119174691e-02  -6.0119154865258873e-01  -8.6067961278483140e-01  -4.1074474311202598e-02  -6.0164198494506804e-01   2.1943470160095291e-02  -3.5464224671508390e+01  -1.6404797642604252e-01   1.5640286152713356e+00  -5.2239470086395814e+00  -4.2321417541489081e+00  -6.7441904860470947e-01   3.4155447969171093e-01   1.8269273143927798e+00   1.0247241954275566e+01  -6.7121606035898718e-01  -1.6441398224738446e+01   4.3024945073517458e-02  -3.7219772644459187e-01   1.0523149637454172e+00  -6.1335156212306417e-02  -3.9044554864524394e-01   3.4994693443691878e+00  -1.3404172211242110e-01   3.8073575855972513e-01   2.7199180860546052e-01
   4.3568400621623399e-02   5.4195669502599020e-02   1.5113555406699217e-02   6.6636924126874608e-02   4.4336907908375627e-02  -3.8070259267475579e-02   1.4296431271372018e-01  -9.3293533389242310e-03  -1.6404797642604252e-01  -2.6280860640474081e+01  -1.8722341923447944e-01   1.5616730283244695e+00  -1.2533268935525697e+01  -7.6608684351386014e-01  -1.9550644635354475e-01  -2.5552367377987339e+00  -1.5141758044267895e+01  -9.7265117853341510e-01  -9.1391616098431214e+00   1.8385043540397272e-01  -4.1511043089437476e-02  -3.4765556861555975e+00   7.4584218313291084e-01   1.5297078992714830e+00  -8.3219761774764649e+00   2.6014391033092754e-01   1.8605323573344745e-01  -1.0551606557725027e-01
