  -4.8505495811401346e+01  -5.7864762380539692e-01   1.0641797441100612e+01  -1.7680415098882847e+00  -2.0795361905940695e+00   2.6914298110073460e+01  -1.9070165861745219e+00  -9.5112138025932040e+00  -2.5789463509059513e-01   5.5320902296718766e-02  -2.3285845362254975e+00   7.9478405618984760e-01   1.2576408716670839e-01   1.1156413537957795e-01  -4.5154629053971287e-02  -9.0512826334266435e-03   1.0804064527381003e-01   2.9467723792976092e-02  -3.0242559270186176e-01  -2.1153754755798955e-02  -4.6413774850025402e-02  -2.5810835599400195e-01   5.8197914964637547e-02  -6.1582849646328916e-02   2.5436692874844113e-01   1.5880644367838478e-02  -2.4014428895373247e-01   2.2393355119153181e-04
  -5.7864762380539692e-01  -3.5438383450783270e+01  -1.7639794758402632e+00   2.0526555636679003e+01  -1.9842499267785122e+01  -1.9445512219583794e+00  -1.6120433663670909e+01  -1.0655911916211918e+00  -5.7657450103644703e-01   5.6580214287571692e-02  -3.5913233628763170e+00   9.6388107054893124e-01   8.8608020427077661e-02   1.0494922598230343e-01  -4.3628544226936031e-02  -1.8503510048428540e-02   5.4144749766433291e-02   3.9688230927075421e-02  -2.4936311760174360e-02  -6.7634276918555863e-02  -6.4554370722996468e-02  -5.5006603816312372e-01   8.7263735591776984e-02  -9.7268976967391896e-02   3.2423618178750591e-01   1.4259849457629415e-02   2.2201756711238421e-01   2.3390425673867520e-02
   1.0641797441100612e+01  -1.7639794758402632e+00  -2.9873035043819527e+01   2.1575987306625173e+00  -3.9541561787335380e-02  -1.3205723016954282e+01  -6.8355626269216996e-01  -7.8494537113336786e+00  -6.5321123262052500e-02   2.7577002793900563e-02  -5.9449591516803180e-01   1.8576431153596440e-01   6.3652378565773160e-02   8.1931146653028364e-02  -4.8254828062809396e-02  -4.6209357018597699e-02  -1.3501321032792456e-02   4.2195133590067872e-02  -1.2349634160504119e-01  -1.5698734775186635e-01  -3.1198820255948911e-01  -1.7003780967186328e+00   3.0657516789197259e-01  -3.2706665734588813e-01   1.2557562707189462e+00   2.4041445291907151e-01   7.0702081671507933e-02   1.3404404133790553e-02
  -1.7680415098882847e+00   2.0526555636679003e+01   2.1575987306625173e+00  -3.1732939372628330e+01   1.4849025247771037e+01   3.0297615276991254e+00   2.6475447749470451e+00  -1.4694458811215602e-01  -1.0292725578208461e+00   1.1016029660889445e-01  -8.8225301671981455e+00   3.0562701247596520e+00   2.6285977462916355e-01   3.2265358172041125e-01  -1.1791937206544194e-01   6.8906327999316980e-02   6.9678847012098510e-01   1.2807972931676619e-02  -1.0329993562150754e+00   4.3102061321987337e-02   5.3220243142803630e-02   1.4741863424563773e-01  -2.3858914476685346e-02   9.5822399164135069e-02  -3.0525448033315827e-01   2.4091082639618490e-02  -8.0650814529676140e-01   7.2439531990993275e-02
  -2.0795361905940695e+00  -1.9842499267785122e+01  -3.9541561787335380e-02   1.4849025247771037e+01  -2.0236207783435347e+01  -3.9960005862279158e-01  -1.8308119148592244e+01  -3.8721381932720444e-01  -1.2020043410899817e+00   5.1603076406145774e-02  -2.3964064900219473e+00  -5.5936814365324894e-01  -2.8700866298002647e-01  -1.6074374637743485e-02  -2.1508510992501633e-03  -8.3533423263329243e-02  -3.8637577843668036e-01   1.2670905760263047e-02   7.5606749431953957e-01   3.9120990682668614e-03   8.2021992388108499e-03   3.6189073792986670e-01  -3.9608276565585396e-02  -4.0313302921699254e-02   1.1214284307255516e-01  -1.1124715105001624e-02   2.6575569133883586e-01  -4.8721442639614157e-02
   2.6914298110073460e+01  -1.9445512219583794e+00  -1.3205723016954282e+01   3.0297615276991254e+00  -3.9960005862279158e-01  -4.1798599736378605e+01  -2.0589705219910508e+00   1.8822101430383924e+01  -3.9623355427688550e-02  -5.2165923356540522e-02   3.7118739806633150e-01  -2.0133056821623480e-01  -1.5240390158783759e-01  -5.1393904451371208e-02   3.8982895654379470e-03   1.7928775510840590e-03   2.2483114968022122e-01   7.2256131782805835e-02   3.0245148689666601e-01  -3.3320839305057759e-01   5.5257926254496569e-02  -2.8621002841570276e+00   3.8166789423979708e-01  -3.8136784708010060e-02   7.4268806567621870e-01  -7.7245613540390307e-02   1.8330189320899200e-02  -1.0873806876220294e-02
  -1.9070165861745219e+00  -1.6120433663670909e+01  -6.8355626269216996e-01   2.6475447749470451e+00  -1.8308119148592244e+01  -2.0589705219910508e+00  -2.7119865675014236e+01   7.5876613779969415e-01  -6.8461980077395834e-01   1.8916078555236110e-01  -1.3214103407340227e+01   5.2849950681701543e+00   8.0677223167195300e-01   4.6709417680351956e-01  -1.5622101999970653e-01   2.0508114600995712e-02   4.5518168608984499e-01   2.0680812996142349e-02  -7.7375501402150360e-01   9.5867301266764002e-03   4.6894572029065589e-03   7.1134943184030797e-02  -3.6676815936766999e-02   2.0538594712352122e-02  -7.1363878736776576e-02  -4.8621043107624339e-03  -3.8814610432453586e-02  -7.1159615536752763e-03
  -9.5112138025932040e+00  -1.0655911916211918e+00  -7.8494537113336786e+00  -1.4694458811215602e-01  -3.8721381932720444e-01   1.8822101430383924e+01   7.5876613779969415e-01  -2.9777765689177517e+01   2.4543955348147482e-02  -1.0460227239891033e-02   3.7486151249435651e-01  -1.7700985035066635e-01   6.6306089191038975e-02   9.7576009111433437e-02  -4.3963673705471662e-02  -9.0432842726348245e-02  -2.4064527172466482e-01   1.4001529402556634e-01  -1.6591718250313767e-01  -4.3994367926023820e-01  -5.2178172676982371e-01  -4.1089133253587082e+00   6.4953916618474072e-01  -6.9787873673507628e-01   3.0384293205801050e+00   3.1740382506827158e-01   1.3856987387642627e-01  -3.3635826926807333e-02
  -2.5789463509059513e-01  -5.7657450103644703e-01  -6.5321123262052500e-02  -1.0292725578208461e+00  -1.2020043410899817e+00  -3.9623355427688550e-02  -6.8461980077395834e-01   2.4543955348147482e-02  -4.9399606325112401e+01   2.4911970628189550e-01   7.7171950064233208e-01  -1.0191619081627495e+01  -6.6453492198405257e+00  -1.0626705814403181e+00   5.1723266988248318e-01   2.5547974256393813e+00   1.4257825987043427e+01  -8.8996391452544898e-01  -2.2103471188084395e+01   5.1242436223239332e-02  -4.8196384970266859e-01   1.3668067003312225e+00  -7.5680833695446065e-02  -4.9484727458447564e-01   4.4974609302877120e+00  -1.7001192069843202e-01   4.6253630352962516e-01   3.3760462191546964e-01
   5.5320902296718766e-02   5.6580214287571692e-02   2.7577002793900563e-02   1.1016029660889445e-01   5.1603076406145774e-02  -5.2165923356540522e-02   1.8916078555236110e-01  -1.0460227239891033e-02   2.4911970628189550e-01  -3.6842264588167524e+01  -2.0757161371250910e-01   2.6168266624276684e+00  -1.9235908057506837e+01  -1.1390952924742916e+00  -2.8378022830442395e-01  -3.5008509678416555e+00  -2.0685030949491527e+01  -1.3094056773644145e+00  -1.2120690250489558e+01   2.2563326453960453e-01  -5.8091535377781799e-02  -4.3713916305443803e+00   9.4007652594257129e-01   1.8368142589324501e+00  -1.0063104628293763e+01   2.9429525823030800e-01   2.3713936656925036e-01  -1.2755000492107565e-01
  -2.3285845362254975e+00  -3.5913233628763170e+00  -5.9449591516803180e-01  -8.8225301671981455e+00  -2.3964064900219473e+00   3.7118739806633150e-01  -1.3214103407340227e+01   3.7486151249435651e-01   7.7171950064233208e-01  -2.0757161371250910e-01  -2.3638217113339429e+01  -1.2894751207680211e-01  -1.1063338199872788e+00   1.7402890276180061e-01  -1.0755451377306448e-01   1.6029830290150465e-01   6.5605503748754845e-01   2.6858544949280783e-01  -7.2240046585271700e-01  -3.1418500965329221e-03   6.5404609474655179e-02  -7.4479592170459052e-01  -2.4908983114227783e-02   3.5350239610486234e-01  -2.0527232458098030e+00   7.6174537796655117e-02  -1.1279604512500812e+00  -1.2520521635036931e-02
   7.9478405618984760e-01   9.6388107054893124e-01   1.8576431153596440e-01   3.0562701247596520e+00  -5.5936814365324894e-01  -2.0133056821623480e-01   5.2849950681701543e+00  -1.7700985035066635e-01  -1.0191619081627495e+01   2.6168266624276684e+00  -1.2894751207680211e-01  -2.9661052031771153e+01  -4.1452127673404124e+00  -9.4751769551164422e-01   1.9676853779042314e-01   1.2227447321218716e+00   8.4818547152583541e+00  -7.6878220279203990e-01  -8.4114120473198639e+00   3.1328761568314006e-01   7.0504712162700600e-02  -1.3963188034208071e-01   7.4709035961027170e-01   5.5637208625576817e-01  -2.2219925606055693e+00   2.1138906600664431e-01   1.6547193359448542e-01  -1.4113334807852024e-01
   1.2576408716670839e-01   8.8608020427077661e-02   6.3652378565773160e-02   2.6285977462916355e-01  -2.8700866298002647e-01  -1.5240390158783759e-01   8.0677223167195300e-01   6.6306089191038975e-02  -6.6453492198405257e+00  -1.9235908057506837e+01  -1.1063338199872788e+00  -4.1452127673404124e+00  -3.3144178549422548e+01  -1.1812870844773014e+00   4.9125510584365628e-01  -2.0721562837494654e+00  -1.0029446354677315e+01  -1.8786604657280366e+00  -1.2300675699882797e+01  -4.0814277756883788e-01  -1.3078484086286463e-01   8.8461146847112315e-02   2.3397957120498647e-01  -6.4038146600006773e-01   4.0606474382813458e+00  -2.2620496228865372e-01   5.7089209051548996e-02   9.8917709445421165e-02
   1.1156413537957795e-01   1.0494922598230343e-01   8.1931146653028364e-02   3.2265358172041125e-01  -1.6074374637743485e-02  -5.1393904451371208e-02   4.6709417680351956e-01   9.7576009111433437e-02  -1.0626705814403181e+00  -1.1390952924742916e+00   1.7402890276180061e-01  -9.4751769551164422e-01  -1.1812870844773014e+00  -1.8023475473868899e+01  -6.9049759444288084e+00   7.4657755057858957e+00  -1.8147336086357444e+00   1.4727072740022422e+01  -2.1825190295498609e+00   5.1434044988937391e+00  -5.7450108652463228e-01  -1.2146075487912158e+00  -5.5224985150041324e+00  -1.2224969205210012e+00  -4.9777369877801486e-02  -1.1005759897255001e+00  -3.8591831904845879e-02  -4.9891171689468339e-01
  -4.5154629053971287e-02  -4.3628544226936031e-02  -4.8254828062809396e-02  -1.1791937206544194e-01  -2.1508510992501633e-03   3.8982895654379470e-03  -1.5622101999970653e-01  -4.3963673705471662e-02   5.1723266988248318e-01  -2.8378022830442395e-01  -1.0755451377306448e-01   1.9676853779042314e-01   4.9125510584365628e-01  -6.9049759444288084e+00  -4.0099063141239419e+01   1.3283561179863521e+00  -5.7474239292154583e-01   8.4709828927117581e+00  -1.6225076602242053e-01   2.2463413110342103e+01   6.2838736078534367e+00   3.0002909887179330e-01   1.2309879927856862e+01   9.6258708477156085e-01   1.5636833545695521e+00   1.1049759078488803e+00  -5.9048691448722858e-02  -1.0388844914188216e+00
  -9.0512826334266435e-03  -1.8503510048428540e-02  -4.6209357018597699e-02   6.8906327999316980e-02  -8.3533423263329243e-02   1.7928775510840590e-03   2.0508114600995712e-02  -9.0432842726348245e-02   2.5547974256393813e+00  -3.5008509678416555e+00   1.6029830290150465e-01   1.2227447321218716e+00  -2.0721562837494654e+00   7.4657755057858957e+00   1.3283561179863521e+00  -2.9545713493780333e+01  -4.6062080996590782e-01  -7.9326431297077296e+00   1.1562634603415347e+00  -6.7751157648636195e-01   2.8393139111332326e+00   1.4116393582334479e+00   1.2317463410252106e+01   2.2498641652205942e+00  -2.1800504235009361e+00   1.4254265063520137e+00   4.8581890849538879e-02   5.5639187310843974e-01
   1.0804064527381003e-01   5.4144749766433291e-02  -1.3501321032792456e-02   6.9678847012098510e-01  -3.8637577843668036e-01   2.2483114968022122e-01   4.5518168608984499e-01  -2.4064527172466482e-01   1.4257825987043427e+01  -2.0685030949491527e+01   6.5605503748754845e-01   8.4818547152583541e+00  -1.0029446354677315e+01  -1.8147336086357444e+00  -5.7474239292154583e-01  -4.6062080996590782e-01  -3.2959481085262439e+01   1.1963388174937952e+00   3.0747536618791518e+00   1.1965529423713564e-01  -2.8729223764156619e-01  -6.2322439148609909e+00  -8.6129929899730717e-01   2.3967851351240972e+00  -1.4612680984448410e+01   4.7809753405005512e-01  -2.9213134272998076e-01  -4.6910531010928147e-01
   2.9467723792976092e-02   3.9688230927075421e-02   4.2195133590067872e-02   1.2807972931676619e-02   1.2670905760263047e-02   7.2256131782805835e-02   2.0680812996142349e-02   1.4001529402556634e-01  -8.8996391452544898e-01  -1.3094056773644145e+00   2.6858544949280783e-01  -7.6878220279203990e-01  -1.8786604657280366e+00   1.4727072740022422e+01   8.4709828927117581e+00  -7.9326431297077296e+00   1.1963388174937952e+00  -2.7124003986703485e+01  -8.8195476168231068e-01  -4.9637037842844762e+00  -2.5412854605200268e+00  -1.2143136628048541e+00  -6.9629975748768356e+00  -7.0674673216107475e-01  -1.2817547718125939e+00  -7.5583920890262002e-01  -2.2203793947652321e-02   7.2133641233810564e-01
  -3.0242559270186176e-01  -2.4936311760174360e-02  -1.2349634160504119e-01  -1.0329993562150754e+00   7.5606749431953957e-01   3.0245148689666601e-01  -7.7375501402150360e-01  -1.6591718250313767e-01  -2.2103471188084395e+01  -1.2120690250489558e+01  -7.2240046585271700e-01  -8.4114120473198639e+00  -1.2300675699882797e+01  -2.1825190295498609e+00  -1.6225076602242053e-01   1.1562634603415347e+00   3.0747536618791518e+00  -8.8195476168231068e-01  -4.2276917185806880e+01   5.5987018466695526e-01  -2.1465875055479494e-01  -2.5358175149892062e+00   1.2587619619429073e+00   1.2407008450928396e+00  -5.1964073984110044e+00   2.9158527971175274e-01   8.7895129358549628e-01   2.6179650516765346e-01
  -2.1153754755798955e-02  -6.7634276918555863e-02  -1.5698734775186635e-01   4.3102061321987337e-02   3.9120990682668614e-03  -3.3320839305057759e-01   9.5867301266764002e-03  -4.3994367926023820e-01   5.1242436223239332e-02   2.2563326453960453e-01  -3.1418500965329221e-03   3.1328761568314006e-01  -4.0814277756883788e-01   5.1434044988937391e+00   2.2463413110342103e+01  -6.7751157648636195e-01   1.1965529423713564e-01  -4.9637037842844762e+00   5.5987018466695526e-01  -3.0503039926605538e+01  -5.3798962613503476e-01   2.0629620578402825e+00  -1.4701212510057116e-01  -3.8323650088585320e-02  -8.1792436842344940e-01   2.9098451804612324e-01  -8.7726685811886168e-02  -3.1438202802293336e-01
  -4.6413774850025402e-02  -6.4554370722996468e-02  -3.1198820255948911e-01   5.3220243142803630e-02   8.2021992388108499e-03   5.5257926254496569e-02   4.6894572029065589e-03  -5.2178172676982371e-01  -4.8196384970266859e-01  -5.8091535377781799e-02   6.5404609474655179e-02   7.0504712162700600e-02  -1.3078484086286463e-01  -5.7450108652463228e-01   6.2838736078534367e+00   2.8393139111332326e+00  -2.8729223764156619e-01  -2.5412854605200268e+00  -2.1465875055479494e-01  -5.3798962613503476e-01  -2.8681642061837319e+01  -6.6502298734254978e-02  -2.9735025457635231e+00   4.0741058819105813e+00   4.1205898270333191e-01   1.5317296700724050e+00   1.4062306184393432e+00   3.4647476200512544e+00
  -2.5810835599400195e-01  -5.5006603816312372e-01  -1.7003780967186328e+00   1.4741863424563773e-01   3.6189073792986670e-01  -2.8621002841570276e+00   7.1134943184030797e-02  -4.1089133253587082e+00   1.3668067003312225e+00  -4.3713916305443803e+00  -7.4479592170459052e-01  -1.3963188034208071e-01   8.8461146847112315e-02  -1.2146075487912158e+00   3.0002909887179330e-01   1.4116393582334479e+00  -6.2322439148609909e+00  -1.2143136628048541e+00  -2.5358175149892062e+00   2.0629620578402825e+00  -6.6502298734254978e-02  -8.4039655642990105e+00  -5.2081710971741497e+00   3.0011596424256284e-02  -5.6390103983041691e+00  -6.9099836437513584e-01   2.0510365113817453e-01  -4.6775234947151473e-01
   5.8197914964637547e-02   8.7263735591776984e-02   3.0657516789197259e-01  -2.3858914476685346e-02  -3.9608276565585396e-02   3.8166789423979708e-01  -3.6676815936766999e-02   6.4953916618474072e-01  -7.5680833695446065e-02   9.4007652594257129e-01  -2.4908983114227783e-02   7.4709035961027170e-01   2.3397957120498647e-01  -5.5224985150041324e+00   1.2309879927856862e+01   1.2317463410252106e+01  -8.6129929899730717e-01  -6.9629975748768356e+00   1.2587619619429073e+00  -1.4701212510057116e-01  -2.9735025457635231e+00  -5.2081710971741497e+00  -3.7322993517780176e+01  -9.0367219524938969e-01   6.4412514955413669e-01  -6.6511955756830277e-01  -7.5956658294784374e-01  -3.8140728739345917e+00
