  -4.3788278963113456e+01  -4.3345420852240374e-01   8.6615350805798226e+00  -1.6152574078687489e+00  -1.8330816076246639e+00   2.4444400700513334e+01  -1.6969576403935451e+00  -9.0260260132283996e+00  -2.3664866458942985e-01   5.1238513087807289e-02  -2.1334935643678392e+00   7.2881462296650068e-01   1.1703689801810391e-01   1.0379153066653816e-01  -4.2368647511758652e-02  -9.4632813239499021e-03   9.5743108124354825e-02   2.6696695820150922e-02  -2.8093269195350168e-01  -1.6902796652206890e-02  -5.0334049504145210e-02  -2.2123444513519513e-01   5.3443037084022496e-02  -6.1818979926279764e-02   2.3886471071821461e-01   2.3015569151377535e-02  -1.8846304834647393e-01  -1.7615899338738229e-03
  -4.3345420852240374e-01  -3.1946864715502201e+01  -1.5741252874620364e+00   1.7993433099094069e+01  -1.7990453031873226e+01  -1.8005899763838729e+00  -1.4940020465794255e+01  -9.4443249816317132e-01  -5.5933596750989012e-01   5.6381737504354296e-02  -3.5274554937783638e+00   9.5701768453303704e-01   8.7300120097995204e-02   1.0416137471945514e-01  -4.2616224282875648e-02  -1.6894218533216723e-02   6.0080644139112238e-02   3.6927564141033875e-02  -3.6928150318940846e-02  -6.1551152664072080e-02  -5.7013117626858317e-02  -4.9643238568962500e-01   7.8405067544928320e-02  -8.3024348723707175e-02   2.9267810424132679e-01   1.5888229260155949e-02   1.8194010251865922e-01   1.2536301505697085e-02
   8.6615350805798226e+00  -1.5741252874620364e+00  -2.6126336596391464e+01   1.9908784708090295e+00  -5.2489210445145942e-02  -1.2584881667242607e+01  -6.3904108538879012e-01  -6.5597357459090047e+00  -5.6120273697869733e-02   2.3155287078598465e-02  -5.0846560388605644e-01   1.6054765589881173e-01   5.3740705864826335e-02   7.2672864317717301e-02  -4.3327576350069237e-02  -4.1883562601975739e-02  -2.4181968483504585e-03   4.2410853122426234e-02  -1.0332983255010414e-01  -1.5901015786979389e-01  -2.7867769932044184e-01  -1.6822626799922651e+00   2.9639165002589041e-01  -2.9723386425030007e-01   1.1794301522975816e+00   2.1095390061166924e-01   5.9489745551065794e-02   1.1396742090845541e-02
  -1.6152574078687489e+00   1.7993433099094069e+01   1.9908784708090295e+00  -2.7645986912428043e+01   1.3679103301296649e+01   2.8810825068392831e+00   3.1381021880646682e+00  -1.8896910533041569e-01  -8.7773939920765942e-01   9.4860888730052925e-02  -7.7165863568937709e+00   2.7211472685509799e+00   2.3665706816438536e-01   2.8570589148694880e-01  -1.0411410994485194e-01   6.6248160035046910e-02   6.4577538801701762e-01   1.0494539975964591e-02  -9.6078888633536352e-01   3.7209688241689604e-02   4.4683357185883732e-02   9.6625501270361125e-02  -1.5494342740710102e-02   8.3620078740536299e-02  -2.7237764876418613e-01   2.0353560311164271e-02  -7.2542396496759343e-01   6.5919126491952945e-02
  -1.8330816076246639e+00  -1.7990453031873226e+01  -5.2489210445145942e-02   1.3679103301296649e+01  -1.7821125836702826e+01  -4.1998567706546330e-01  -1.6352912366206013e+01  -3.2660191196947885e-01  -1.0824386628808549e+00   4.9386718683407604e-02  -2.5865837851847275e+00  -2.4531324851443964e-01  -2.1995890804376564e-01   5.3252453034979119e-03  -7.7771354477718293e-03  -6.1744577332694756e-02  -2.5491491542693157e-01   9.2370192079719200e-03   5.3241263746008205e-01  -2.3287550174668791e-04   3.0868246244078103e-03   2.6646435727199902e-01  -2.6615694513980593e-02  -3.5123016907539259e-02   1.0543982525309670e-01  -1.1163975208087590e-02   2.3329475324982946e-01  -4.3742744042212484e-02
   2.4444400700513334e+01  -1.8005899763838729e+00  -1.2584881667242607e+01   2.8810825068392831e+00  -4.1998567706546330e-01  -3.7099228741074185e+01  -1.8904227936063362e+00   1.7348102656737336e+01  -4.0772430891994817e-02  -4.7429434340053631e-02   2.6737658576940243e-01  -1.5130598157339512e-01  -1.3565664377212464e-01  -4.8920598869700196e-02   6.7105510417800815e-03   7.8774269915122090e-03   2.0319008521016768e-01   5.5075697839173252e-02   2.5969288203254259e-01  -2.6217532193012383e-01   7.0365033559284293e-02  -2.2300719092682049e+00   2.8954909145195395e-01  -1.4742821985475772e-03   4.8711403611572335e-01  -7.9418402489116094e-02   1.1971742791435485e-02  -7.7884291370556719e-03
  -1.6969576403935451e+00  -1.4940020465794255e+01  -6.3904108538879012e-01   3.1381021880646682e+00  -1.6352912366206013e+01  -1.8904227936063362e+00  -2.3792163434547053e+01   7.3132882600800242e-01  -6.6817979369953040e-01   1.7425519516478977e-01  -1.2008632719898221e+01   4.7021516921517881e+00   7.0409187873369361e-01   4.2215829170470515e-01  -1.4258156049617970e-01   1.2396545414804946e-02   3.8597494690691692e-01   2.5365163522544400e-02  -6.3206518128854228e-01   7.5003606964399241e-03   8.9294524612473329e-03   5.7278508804701672e-02  -3.3290530402189406e-02   2.2902820716479519e-02  -8.8387795232096944e-02  -3.9090154659837274e-03  -7.3495424320786040e-02  -3.8326445187318904e-03
  -9.0260260132283996e+00  -9.4443249816317132e-01  -6.5597357459090047e+00  -1.8896910533041569e-01  -3.2660191196947885e-01   1.7348102656737336e+01   7.3132882600800242e-01  -2.5915639971794086e+01   2.3498801084770093e-02  -1.0135411140064570e-02   3.4715811140482261e-01  -1.6078997511708371e-01   6.0301244165814387e-02   8.7414157459454925e-02  -3.9179838487618079e-02  -8.1051252470717511e-02  -2.1824668141827777e-01   1.2403700302672896e-01  -1.5048410562042974e-01  -3.8480541667258555e-01  -4.7616973779388982e-01  -3.6068117750225301e+00   5.7501453813149217e-01  -6.2601728721881644e-01   2.6887699268621601e+00   2.9364214116295173e-01   1.3120259893782441e-01  -3.0992084454271842e-02
  -2.3664866458942985e-01  -5.5933596750989012e-01  -5.6120273697869733e-02  -8.7773939920765942e-01  -1.0824386628808549e+00  -4.0772430891994817e-02  -6.6817979369953040e-01   2.3498801084770093e-02  -4.4393597094410410e+01   9.3339940769423813e-02   1.0955386990374660e+00  -8.3693393381673111e+00  -5.7858240729033268e+00  -9.2420172435081716e-01   4.5509323147507508e-01   2.3021715554225208e+00   1.2866752713385150e+01  -8.1530063972181144e-01  -2.0157030540456862e+01   4.8524247833909011e-02  -4.4354488523999830e-01   1.2624416036693011e+00  -7.1212646171421104e-02  -4.6083794226300789e-01   4.1589587581015817e+00  -1.5817791627728420e-01   4.3276062381719255e-01   3.1507609116402369e-01
   5.1238513087807289e-02   5.6381737504354296e-02   2.3155287078598465e-02   9.4860888730052925e-02   4.9386718683407604e-02  -4.7429434340053631e-02   1.7425519516478977e-01  -1.0135411140064570e-02   9.3339940769423813e-02  -3.3035801132092999e+01  -2.0636469107856403e-01   2.2238952682519910e+00  -1.6823507276714277e+01  -1.0062644693455369e+00  -2.5258865507967787e-01  -3.1721292785329291e+00  -1.8760538102656568e+01  -1.1929892185040742e+00  -1.1094847783271758e+01   2.1173194859982802e-01  -5.2053476485661984e-02  -4.0697873459609220e+00   8.7389611368146580e-01   1.7364244747336199e+00  -9.4845185210358309e+00   2.8451558899263318e-01   2.1827359669903726e-01  -1.2011052341029022e-01
  -2.1334935643678392e+00  -3.5274554937783638e+00  -5.0846560388605644e-01  -7.7165863568937709e+00  -2.5865837851847275e+00   2.6737658576940243e-01  -1.2008632719898221e+01   3.4715811140482261e-01   1.0955386990374660e+00  -2.0636469107856403e-01  -2.0378604063503722e+01  -1.4344713968477832e-01  -1.0092156308022986e+00   1.5691627485381388e-01  -9.2400271404145862e-02   1.6286373886826983e-01   6.7306150156143041e-01   2.2826358150656789e-01  -8.3979891845124688e-01   5.2757731063327769e-03   5.9619565770984678e-02  -5.7729395916900539e-01  -2.9981320331298855e-02   3.1101380930438260e-01  -1.8025887688143714e+00   6.6358130161576545e-02  -1.0095512215547842e+00  -9.2605440031765414e-03
   7.2881462296650068e-01   9.5701768453303704e-01   1.6054765589881173e-01   2.7211472685509799e+00  -2.4531324851443964e-01  -1.5130598157339512e-01   4.7021516921517881e+00  -1.6078997511708371e-01  -8.3693393381673111e+00   2.2238952682519910e+00  -1.4344713968477832e-01  -2.5776838740158563e+01  -3.8410763778448125e+00  -8.6429720150198697e-01   1.7297370602288464e-01   1.1516431969593102e+00   7.9289105315730595e+00  -7.1755948697907201e-01  -8.0617504634898847e+00   2.8142186303034900e-01   4.6647538504883887e-02  -7.1171093650722952e-02   6.5139554713956138e-01   4.4960011094587127e-01  -1.7222410868904161e+00   1.7508402553691621e-01   1.7344643950618727e-01  -1.1800147422561882e-01
