  -4.3170107604265397e+01  -1.7482846464808441e+00  -7.5484413581212806e+00   3.2740197135547300e+00   3.0722110650642477e+01   2.1020570871914970e+00  -5.1599099833655804e-01   1.3106865372622284e+01  -4.1060524237351834e-02  -4.7887128236325918e+00
  -1.7482846464808441e+00  -4.1199175578473429e+01   4.0230883135674258e+00  -1.4078598580389631e+01  -5.1316218814307248e+00  -1.8693281589316086e+01   1.2631034529762651e+01  -1.8356434618319049e+00   4.2103134387951074e-01   1.1971399256412265e+00
  -7.5484413581212806e+00   4.0230883135674258e+00  -1.7219917190364125e+01  -1.9502376843842129e+00   7.4134090103874222e+00  -7.3227640121043269e-01   3.4787059969374812e-01  -9.8315596234426668e+00   7.1108590998650037e-02  -1.0973925047451876e+00
   3.2740197135547300e+00  -1.4078598580389631e+01  -1.9502376843842129e+00  -3.2797678556344771e+01  -2.3027236668980028e-01  -1.5777489773869551e+01   3.2421070743686893e+00   4.5729642537202136e-01  -2.9862714100225640e-01   2.3824716420354838e-01
   3.0722110650642477e+01  -5.1316218814307248e+00   7.4134090103874222e+00  -2.3027236668980028e-01  -3.6956216474062515e+01  -1.5255009493053853e+00   2.5489571866667515e-01  -1.7719016595811215e+01   5.8102322717344820e-02   8.0003170106743831e+00
   2.1020570871914970e+00  -1.8693281589316086e+01  -7.3227640121043269e-01  -1.5777489773869551e+01  -1.5255009493053853e+00  -2.5183540945195318e+01   1.8354834357874545e+01  -1.1344075503391080e+00   1.0344351032692654e+00   6.9160062513417353e-01
  -5.1599099833655804e-01   1.2631034529762651e+01   3.4787059969374812e-01   3.2421070743686893e+00   2.5489571866667515e-01   1.8354834357874545e+01  -2.2177132188013445e+01   5.3384628369816256e-01   1.8016483947574954e-01  -3.8022513295088844e-01
   1.3106865372622284e+01  -1.8356434618319049e+00  -9.8315596234426668e+00   4.5729642537202136e-01  -1.7719016595811215e+01  -1.1344075503391080e+00   5.3384628369816256e-01  -3.2357059640402149e+01   5.6078895676766619e-02   2.4810307058321541e+00
  -4.1060524237351834e-02   4.2103134387951074e-01   7.1108590998650037e-02  -2.9862714100225640e-01   5.8102322717344820e-02   1.0344351032692654e+00   1.8016483947574954e-01   5.6078895676766619e-02  -4.2275864250205444e+01  -3.4768421399541102e-02
  -4.7887128236325918e+00   1.1971399256412265e+00  -1.0973925047451876e+00   2.3824716420354838e-01   8.0003170106743831e+00   6.9160062513417353e-01  -3.8022513295088844e-01   2.4810307058321541e+00  -3.4768421399541102e-02  -7.6503617855898618e+00
