  -8.7124839108097518e+01  -4.5649000579055201e+00  -2.2798640762035575e+01   5.6259473581433337e+00   5.4167065715146919e+01   3.1630613683980711e+00  -5.9649580744397723e-01   1.7383380487479755e+01  -3.2552847365326348e-02  -8.0225287978392501e+00
  -4.5649000579055201e+00  -8.0769215871051188e+01   8.1891919711550969e+00  -3.1992296202147763e+01  -8.5435449237095931e+00  -3.2793471734890453e+01   1.9543330568043348e+01  -2.2242998843485902e+00   5.5718815051677550e-01   2.0192267964398161e+00
  -2.2798640762035575e+01   8.1891919711550969e+00  -4.6817290989679577e+01  -4.2366761527442991e+00   9.2157294581205917e+00  -1.5933033611284380e+00   4.6707206674965340e-01  -2.2297848900937709e+01   1.3153720202997460e-01   7.0543343709608708e-01
   5.6259473581433337e+00  -3.1992296202147763e+01  -4.2366761527442991e+00  -7.6088459825203842e+01   4.1257735504848791e-01  -2.3868571857260264e+01  -1.4314475737050127e+00   1.3056513797791511e+00  -8.7763137544153436e-01   1.5237891991988040e-01
   5.4167065715146919e+01  -8.5435449237095931e+00   9.2157294581205917e+00   4.1257735504848791e-01  -7.8548126986094744e+01  -1.7109784472573670e+00  -3.8964239814984525e-01  -2.8501134901579306e+01   5.3011318008662406e-02   1.4468004431571444e+01
   3.1630613683980711e+00  -3.2793471734890453e+01  -1.5933033611284380e+00  -2.3868571857260264e+01  -1.7109784472573670e+00  -5.7757368735981728e+01   3.6278259836715115e+01  -1.3630963633144226e+00   1.9926194769522203e+00   1.0778566507314715e+00
  -5.9649580744397723e-01   1.9543330568043348e+01   4.6707206674965340e-01  -1.4314475737050127e+00  -3.8964239814984525e-01   3.6278259836715115e+01  -5.1667302091801602e+01   1.9633492486261636e-01   7.1928463332048387e-01  -5.7300174181367414e-01
   1.7383380487479755e+01  -2.2242998843485902e+00  -2.2297848900937709e+01   1.3056513797791511e+00  -2.8501134901579306e+01  -1.3630963633144226e+00   1.9633492486261636e-01  -7.2572565049224863e+01   4.6244334639736762e-02   3.6024178624240220e+00
  -3.2552847365326348e-02   5.5718815051677550e-01   1.3153720202997460e-01  -8.7763137544153436e-01   5.3011318008662406e-02   1.9926194769522203e+00   7.1928463332048387e-01   4.6244334639736762e-02  -8.8451747670670002e+01  -4.9835975676043656e-02
  -8.0225287978392501e+00   2.0192267964398161e+00   7.0543343709608708e-01   1.5237891991988040e-01   1.4468004431571444e+01   1.0778566507314715e+00  -5.7300174181367414e-01   3.6024178624240220e+00  -4.9835975676043656e-02  -3.3483311257180915e+01
