  -4.8113673825932537e+01  -2.0710180177301876e+00  -9.1819453424012032e+00   3.5765188962772978e+00   3.3775569149082777e+01   2.2492492966093041e+00  -5.3368086510465185e-01   1.3714442515954264e+01  -4.0566122515246182e-02  -5.1988022761353729e+00
  -2.0710180177301876e+00  -4.5670744683554915e+01   4.5214941272974354e+00  -1.6157438540844296e+01  -5.5815480949121863e+00  -2.0514092605853030e+01   1.3563450692602075e+01  -1.9019185322418024e+00   4.4055345115888733e-01   1.3026215335213811e+00
  -9.1819453424012032e+00   4.5214941272974354e+00  -2.0095047925819877e+01  -2.2213345453974429e+00   7.9433816552496737e+00  -8.3347198489972441e-01   3.6593898223049137e-01  -1.1412756308474187e+01   7.9159820933789274e-02  -9.2201231312294252e-01
   3.5765188962772978e+00  -1.6157438540844296e+01  -2.2213345453974429e+00  -3.7438055609740502e+01  -1.7102264247192506e-01  -1.7040338981207437e+01   2.8177168035841671e+00   5.6041206218402473e-01  -3.6903097551297215e-01   2.3361427356265224e-01
   3.3775569149082777e+01  -5.5815480949121863e+00   7.9433816552496737e+00  -1.7102264247192506e-01  -4.1337129636765127e+01  -1.5718507882590842e+00   1.8687037310039439e-01  -1.9303128994923327e+01   5.8740664298626621e-02   8.9022698571389380e+00
   2.2492492966093041e+00  -2.0514092605853030e+01  -8.3347198489972441e-01  -1.7040338981207437e+01  -1.5718507882590842e+00  -2.8392184330580303e+01   2.0591069939295938e+01  -1.1795195190427321e+00   1.1559376098532410e+00   7.4641413806611490e-01
  -5.3368086510465185e-01   1.3563450692602075e+01   3.6593898223049137e-01   2.8177168035841671e+00   1.8687037310039439e-01   2.0591069939295938e+01  -2.5149792917414164e+01   5.0966628940920833e-01   2.2875746515161291e-01  -4.0786252623829239e-01
   1.3714442515954264e+01  -1.9019185322418024e+00  -1.1412756308474187e+01   5.6041206218402473e-01  -1.9303128994923327e+01  -1.1795195190427321e+00   5.0966628940920833e-01  -3.6531943424364627e+01   5.6728099897519986e-02   2.6809044060909244e+00
  -4.0566122515246182e-02   4.4055345115888733e-01   7.9159820933789274e-02  -3.6903097551297215e-01   5.8740664298626621e-02   1.1559376098532410e+00   2.2875746515161291e-01   5.6728099897519986e-02  -4.7299536593193679e+01  -3.7224468784662484e-02
  -5.1988022761353729e+00   1.3026215335213811e+00  -9.2201231312294252e-01   2.3361427356265224e-01   8.9022698571389380e+00   7.4641413806611490e-01  -4.0786252623829239e-01   2.6809044060909244e+00  -3.7224468784662484e-02  -9.5704171167154080e+00
