-4.73673333880170020e+01 -2.94342090298126031e+01 2.87156458520210869e+01 -2.05214941884866278e+01 -5.46952955177930455e+00 -1.00214996550908139e-01 2.12730067905687100e-03 4.79654199236106971e-03 1.14919863286113582e-03 -1.03828421291056155e-01
-2.94438729173606291e+01 -4.33149242753128618e+01 1.96732481648512305e+01 -2.68114893492713735e+00 1.17669254176144111e+01 2.15272343664072829e-01 -4.31745764421724021e-02 4.94480088801602519e-02 -1.28981264336738236e-02 -1.94466689766891909e-01
2.89070301866879724e+01 1.98049967324459253e+01 -3.15512640146390240e+01 2.65954622781270231e+01 4.88586806456288869e+00 -1.53910507097216959e-01 1.20077002896116919e-02 -2.62519102719913355e-02 5.40048817357515528e-03 2.07682646820707945e-01
-2.07096642662783736e+01 -2.69535903206277094e+00 2.66585106220754255e+01 -3.33052236829148569e+01 -1.93956252207608877e+01 -1.78428324743211630e-01 4.83646934663133077e-02 -2.64337118155481832e-02 4.48392966807755790e-03 -1.26472964451446179e-01
-5.49099431454845366e+00 1.17932982384771581e+01 4.89109428249529543e+00 -1.92684975277028485e+01 -3.11789532522709401e+01 -6.88610895744769635e-01 3.05454158120536876e-02 -7.00499599108049265e-02 2.85218579206845194e-02 1.76130918449870777e-01
-8.93398505601238069e-02 2.04112048557630515e-01 -1.62148521968334763e-01 -1.42979564642473495e-01 -6.51101099734726074e-01 -5.32832810093018594e+00 -1.28723606650710642e-01 -1.28977472994136581e-02 -2.56920872777750380e-02 9.30903244756468851e-02
1.61324542903886446e-03 -4.23931531413482277e-02 1.07789415202099882e-02 4.49334955323378304e-02 2.99564827383944007e-02 -1.28512025631004945e-01 -5.19522407271149262e+01 -9.14733021573930039e+00 3.71639262419263972e+00 1.82648913537049467e+01
4.85406693254965618e-03 4.80885389723687481e-02 -2.56355973453907537e-02 -2.40135944664759265e-02 -6.72500617905254783e-02 -1.37410136311124122e-02 -9.15380394284586707e+00 -2.41326280721734818e+01 -1.09426420202352439e+01 1.19202569612405505e+01
1.67877761337457845e-04 -1.37162989487608980e-02 6.05358730135382127e-03 2.28022083637576846e-03 2.83372545855512317e-02 -2.64835608344126949e-02 3.72082747111076095e+00 -1.09489123266806985e+01 -4.70749996577812695e+01 1.58590917304566847e+01
-1.06131419264931526e-01 -1.95284427075240796e-01 2.08581255229008333e-01 -1.30375775491887169e-01 1.73558931159350754e-01 9.05717566509442740e-02 1.82617830039521003e+01 1.18998287945254209e+01 1.58652743946841230e+01 -3.60113910788249498e+01
