  -4.2745364612187103e+01   2.6189784952099608e+01   2.0739764929101753e+01   1.1609191537081479e+01   1.4895330241718252e-01   6.6102436045843482e-01   3.1271523722216612e+00   4.3566127271410038e-01   7.9074089104850254e-02   2.1465481766809935e-01  -5.0842077723785284e-01  -2.8091055060423131e-01   6.4823717254579333e-02   1.8025091609508022e+00   2.7216343150295436e-01  -4.1501926241283744e-03  -2.9152494947759728e+00   7.5200281398672963e-02  -4.7778667264909411e-02  -1.3184310513535569e-02   8.2051117509689547e-03   1.2618988513001500e-01   1.1943743441492760e+00   1.7368320607037824e-01  -8.3732305523244871e-02   3.5656083294831088e-02   7.0463219290342410e-02  -2.0233759642885929e-02   1.8737675969422152e-01   8.1873200028346860e-01
   2.6189784952099608e+01  -5.1678086247212256e+01  -1.8469256345581812e+01  -1.2154623477914146e+00   1.9174339522816369e-01  -1.1274301618839075e+01   3.6861009829265545e-01  -1.1822767815701055e-01   1.0566077261879253e-01   3.5925336081712972e-02  -5.3132262692294943e-02   3.0553041035745259e+00  -3.4100034036388988e-01   1.2128489260629810e-01  -2.5381023848437967e-01  -7.8987512704433785e-02  -2.7632736609649627e-01   4.9510464045568652e-03   4.7689135097585234e-01  -3.2464223665732199e-02  -3.5648410331646008e-01  -1.8791126184878331e+00   5.1840645399575660e-03  -5.6182035477073689e-01  -6.7522664555294334e-02  -6.1018977022933157e-02  -7.8159753681618344e-02  -8.9060004073806903e-02  -2.9129618056125248e+00   8.3827034307484491e-02
   2.0739764929101753e+01  -1.8469256345581812e+01  -3.5114096257008555e+01  -2.2285054330868810e+01  -9.8235230896594021e-03   1.4316431834675742e+00  -6.1401249660391951e-03   2.6604898969499260e-03   6.9501482848569746e-02  -8.3820010334079181e-02  -8.0179667578871468e-03   4.7937197113549102e-01  -7.0218334396752596e-02   2.4423011521694179e-02  -8.3108571591231598e-02  -2.0390876586972216e-02  -3.0187502646709781e-02   4.5203774276552089e-02   4.3219359328177429e-02  -1.4173291283016304e-01   4.8150983656208299e-03  -2.0891210149177736e-01   3.7090678320309600e-02   1.0533060343699905e+00   2.4497984654359621e+00  -1.5933097370174937e-01  -2.4147062504200861e-01   7.5871705036536063e-02  -3.6454498829779536e-01   1.5785829664478088e-01
   1.1609191537081479e+01  -1.2154623477914146e+00  -2.2285054330868810e+01  -3.4140782945822522e+01  -2.1649674218092335e-01   1.5526399817576527e+01  -4.0653159570973679e-02   1.4982012060942884e-01   6.4408249002233242e-02  -1.2099000299027160e-01   6.8093901077906985e-03  -2.8631032716584506e-03   6.5383233894921844e-02   5.7525968810753801e-02   1.5467024347241905e-02   1.5173426347957516e-02  -4.1536340516019843e-02  -3.5563011416129158e-03   1.0962039757739548e-02  -1.4001289096143410e-01   1.9878684794718535e-01   1.2022996270530360e-01   1.2608541140527257e-02   5.1930232023877321e-01   1.2217381163080310e+00  -1.5443593009021292e-01  -1.7754398590332859e-01   7.8811262237341390e-02   8.3076163273395287e-02   1.2450652213277830e-01
   1.4895330241718252e-01   1.9174339522816369e-01  -9.8235230896594021e-03  -2.1649674218092335e-01  -9.7618881398800951e+01  -8.5850071447987375e-01  -1.5095553391481920e-01   8.8069349355881315e+00   1.6363716120598333e+01  -2.2319536926555827e+01  -2.1241583595071493e-02  -2.0919825195932579e-01   3.0251141272368900e-02   1.6753035617312728e-01  -9.4221306533804174e+00   2.4110685071565873e-03   3.3227201019278363e-01  -2.8927154481824104e+01  -8.9164633532573145e-01  -2.4205787682756050e+01   3.5429550959282102e-02   8.4689032661628850e-03   2.5709008596404421e-02  -3.5190713518026756e-01   7.3592896185934981e-02  -5.3713101791905480e+00  -3.3720004012332714e-03  -2.8138617463948708e-03  -2.0182608134108715e-02   7.2277732379022403e-03
   6.6102436045843482e-01  -1.1274301618839075e+01   1.4316431834675742e+00   1.5526399817576527e+01  -8.5850071447987375e-01  -3.4401038108108921e+01  -1.6258476123882140e-01   5.6380493821894062e-01   5.4381817403413435e-01  -2.3203826385838389e-01  -1.6286240593056711e-01   2.2538537735594690e-02  -7.9604458952007962e-02  -8.5717477737977915e-02  -6.2904080793252493e-02  -2.2592721368647584e-01  -4.4027092023857690e-03  -2.1183757755475180e-01  -1.6731550182883070e-01  -5.6309298482166614e-01  -2.6933305785750983e-01  -6.5696124131616504e-02   1.3720155850449012e-01  -2.2974712029650118e-01   3.2206773956376078e-01   1.3746330068530890e-01  -1.3329196302799728e-01   1.0718659385137776e-02   7.3366963622700010e-02   1.4901969842968649e-01
   3.1271523722216612e+00   3.6861009829265545e-01  -6.1401249660391951e-03  -4.0653159570973679e-02  -1.5095553391481920e-01  -1.6258476123882140e-01  -7.7477286235997937e+01   4.6503556014735858e-01   8.6767980311229814e-02  -6.6875321976617580e-02  -5.0047961371529599e+00   2.6674841345311620e+01  -1.5633092002231089e-01  -1.9323061196941453e+00  -4.6514993152667765e-02   1.9167511159583987e-02   3.9759940561553577e+00  -2.5039914869974272e-01  -1.3926351491429700e-01  -1.1910717152599179e-01  -1.7157006082571929e-01  -2.5673202839851894e-01   1.2884170691274587e+01   6.9406567566323254e+00   1.7170422674800037e+01   7.1215927522016176e-01   3.0457997074282361e-01  -4.4503333495770750e-02   9.9832880207945479e-02  -1.3172029769469042e+00
   4.3566127271410038e-01  -1.1822767815701055e-01   2.6604898969499260e-03   1.4982012060942884e-01   8.8069349355881315e+00   5.6380493821894062e-01   4.6503556014735858e-01  -9.9601401850601150e+01   7.5395756824455373e-03  -1.2955489196479526e+00  -7.0512561593226011e-02  -9.6152056914187906e-02  -1.6304755180248364e+01   6.6004065760000757e-02  -1.4711980748065484e+01  -2.8934515966194462e-04  -1.3727954642225221e-01   1.2402707756582352e+01   2.7512083417715116e-01  -1.2690778721201550e-02   4.7268997386552911e-03   5.5116602139708065e-02   4.4372529897054924e-02  -7.7190235193591006e-01   3.3254249469596869e-01  -1.9125646007224923e+01  -2.4251798681641610e+01  -1.2623410407012401e-02  -1.6841314872898649e-01  -9.2430576913234447e-02
   7.9074089104850254e-02   1.0566077261879253e-01   6.9501482848569746e-02   6.4408249002233242e-02   1.6363716120598333e+01   5.4381817403413435e-01   8.6767980311229814e-02   7.5395756824455373e-03  -9.2498464544753546e+01   3.9741979160997113e-04   2.5765366009656279e-03  -1.3235261762715403e-02  -8.8179096597026785e+00  -4.8845466162178122e-02  -1.8831507346981816e-02   2.2354787842292922e+01  -3.9001622253469828e-02   1.6726648053462807e-02   1.6324110454933824e-01   1.9945250789872205e+01   9.3914571069512718e+00  -1.7263200440084354e-02   1.5694866785736453e-04   3.4146950929399977e-01  -1.4338532990965341e-01  -6.9884911426850082e-03  -1.2081139266713717e-02   2.8933047845238463e+01  -3.3681108790474762e-01  -2.8403772703563819e-02
   2.1465481766809935e-01   3.5925336081712972e-02  -8.3820010334079181e-02  -1.2099000299027160e-01  -2.2319536926555827e+01  -2.3203826385838389e-01  -6.6875321976617580e-02  -1.2955489196479526e+00   3.9741979160997113e-04  -9.4232922576525510e+01  -2.1294809437945555e-03  -4.7440477028434229e-02   1.3540628567977712e-02   8.7942800267351462e-02  -9.1323496746752113e+00  -1.6323851638888062e+01   1.9333035038761748e-01  -1.2443814459255236e+01  -3.2505436298300988e-01   2.3188675463660546e-02   9.4486111379409304e-03   6.8715978442466180e-03   2.1288323468493343e-02  -7.0413110917158989e-02   6.9554448986640866e-03  -6.2875549550137713e+00  -1.7156554989342085e-02   2.8848216286192361e-02   9.7910000948895001e-02   2.4105900644953813e+01
