-4.73522367745050659e+01 2.97185104978664185e+01 -2.97307451503389970e+01 1.86723501188060261e+01 -5.19501653644252670e+00 -1.04785916723320119e-01 -7.13440562635904961e-03 2.25123286299226417e-03 -4.76444782395278333e-06 2.41299079702843242e-02
2.97227083074539209e+01 -4.38514552195803375e+01 1.96192709217784298e+01 -1.36589380140004502e+00 -1.17411701761613365e+01 -2.41961417633804299e-01 -6.56783992385734511e-02 -6.38770135282600293e-02 2.11504142663245590e-02 -8.16938970043007140e-02
-2.98952114010049215e+01 1.97280480907113365e+01 -3.49481600957867968e+01 2.65075170969561640e+01 -5.70363097950444065e+00 1.45011228430798167e-01 6.64541778703095064e-03 2.46475147003454541e-02 -1.00917034444085764e-02 6.71171185269743564e-02
1.88742350784228350e+01 -1.37810921369057504e+00 2.66408395596993230e+01 -3.03874331955123154e+01 1.91242744150515662e+01 2.35453376780478285e-01 8.48274709660074566e-02 5.04351803749207642e-02 -6.29313553227619019e-03 -2.38483964157272467e-04
-5.21575505422790009e+00 -1.17756403724731982e+01 -5.70323820753002675e+00 1.89810611497753357e+01 -3.04473358164102770e+01 -7.33431861423075482e-01 -1.83983065338051525e-02 -8.65705991804696096e-02 4.89225878544196358e-02 -1.13397568573767593e-01
-8.87046466317988613e-02 -2.10258573751998357e-01 1.56714263950016475e-01 1.72557864871337924e-01 -6.55266018989515198e-01 -5.33768036278454883e+00 3.43225771208227615e-01 -4.06788758432803724e-02 -4.11371898682879739e-02 -1.90144340134983769e-01
-4.87409817596207683e-03 -5.21168842282926925e-02 6.78126314550421029e-03 6.34200488201941970e-02 -1.99593736612416264e-02 2.35793337848098611e-01 -5.23693611495465134e+01 8.80643019974320751e+00 -3.85903159404229079e+00 1.76546406345538962e+01
2.76238600988934664e-03 -5.23260559364261968e-02 2.22702414123870027e-02 3.65454692170253739e-02 -7.32601448736354410e-02 -2.76166482942255473e-02 8.78781658549569045e+00 -2.49875637135749642e+01 -1.16110291462826183e+01 -1.22060947665467978e+01
-3.80204232811709236e-04 1.71098407881926165e-02 -8.27920562029618723e-03 -4.70067131453184069e-03 3.54094669388560490e-02 -2.55035620251432976e-02 -3.85641945489066273e+00 -1.16305282510486929e+01 -4.67061940442886154e+01 -1.57139565815722442e+01
2.53852071632096263e-02 -7.49738322821679737e-02 6.54561601376442703e-02 -7.89856625608296309e-03 -1.00365164548574526e-01 -1.32837764011227433e-01 1.76456500545512895e+01 -1.21957745487580809e+01 -1.57177597863387319e+01 -3.60587663724419798e+01
