-5.62336000535005383e+01 9.39075094304503422e-01 -1.30191292671597942e+01 2.53295015011483216e+00 -4.24942267713639268e+01 -8.46636529650657499e-01 -1.92337003290911923e+00 1.92935127694989923e+01 4.60900553313869477e+00 -2.42284878008094173e+00
9.39444874177971956e-01 -4.94267481446471777e+01 -2.22214203769891405e+00 2.67257652413289684e+01 1.52046919436927941e-01 -2.88467571543973733e+01 2.34714911611752584e+01 -1.89032250111892286e+00 3.37778711937184339e-01 9.30886347116764057e+00
-1.30154780389974825e+01 -2.22185938848763165e+00 -2.16732758378812704e+01 2.10287590576394567e+00 -6.94651748205569852e+00 -7.89653857716185126e-01 5.54083213854821510e-01 -1.55718650204385902e+01 6.34265507832580067e-01 4.43978069218046167e-01
2.51706360988586786e+00 2.67316649188859046e+01 2.09833830125803544e+00 -3.88776920384690357e+01 1.74280608759478350e+00 1.80902763545765666e+01 -3.00433450261917567e+00 -1.82014368668175948e-02 1.95858274052014336e-01 1.10076398279175578e+01
-4.24948013773332178e+01 2.66592795786008807e-01 -6.94783631102119692e+00 1.67441771765303393e+00 -4.69084102658326501e+01 -2.37541548513292877e+00 1.15789914424097251e-01 2.35188410909940053e+01 7.31093505492434836e+00 -7.33741573641544464e-01
-6.59318683455029309e-01 -2.90304246234867662e+01 -7.90932758769986588e-01 1.82007329997606888e+01 -2.27078825325102462e+00 -2.85732483194782638e+01 2.52113477801118862e+01 1.06044544649476125e+00 8.88305631677513086e-01 5.59941074317518961e+00
-1.85274461287462699e+00 2.36690826855938994e+01 5.08547684093851426e-01 -3.01996993136067626e+00 3.10216011431219463e-01 2.52674561886960944e+01 -3.26917191586313010e+01 -4.08864318751156364e-01 -8.85098531892244411e-01 -1.94764289394983692e+01
1.92846353835455453e+01 -1.83489627155648138e+00 -1.55550168594776750e+01 -2.59179015531189839e-03 2.35328381137250418e+01 1.25925141587489953e+00 -3.44847996430274861e-01 -4.29468939243062522e+01 -3.30735991598230861e+00 -9.64582309044980657e-01
4.61148438374688219e+00 3.26628284041151462e-01 6.33459077495430400e-01 1.84347461940271545e-01 7.31562222239488236e+00 9.08103860756859116e-01 -8.38732785897552624e-01 -3.29946807853136903e+00 -9.16622883561426605e+00 -1.55247734198150938e-01
-2.42476877249575029e+00 9.33295472673884419e+00 4.26074994891617487e-01 1.10284161197890995e+01 -7.16164240482975112e-01 5.60312413064309567e+00 -1.93421820471314163e+01 -9.16451691313864947e-01 -1.79127277950350383e-01 -3.04342910380985110e+01
