  -4.4330262683148447e+01  -2.7083348406511814e+00   2.9432901765294801e+01  -1.7496953471503356e+00   1.9313524709038035e+01  -2.8061584965490743e-02  -1.1024687145356122e+00  -2.1390423130044772e-03   3.9694686192428974e-01   1.5237135858883111e-01
  -2.7083348406511814e+00  -1.4714501263642713e+01   5.8256819049620425e+00   1.0801162597747302e+00  -9.2754250923122150e+00   3.2625558598198219e-02   1.5949263213847493e+00   1.7622644130474756e-02  -4.0424041854696929e-01  -1.5000380537970892e-01
   2.9432901765294801e+01   5.8256819049620425e+00  -2.9426435781143830e+01   1.8658414752488652e+00  -1.6838576160388079e+01   2.4488977597743749e-02  -8.7711832244852117e-01  -8.7227068491846388e-02  -2.3525879678631073e-01  -9.2397312162846523e-02
  -1.7496953471503356e+00   1.0801162597747302e+00   1.8658414752488652e+00  -1.3467706240201331e+00   2.4019873848777462e+00  -3.4109201609651099e-02   3.4281146522100445e-02   6.1753713752888559e-02   2.4324028926671062e-01   1.7931553125143225e-02
   1.9313524709038035e+01  -9.2754250923122150e+00  -1.6838576160388079e+01   2.4019873848777462e+00  -2.5471228869078800e+01  -8.2699279948078470e-03   1.7877892531667490e+00   4.7779455325350939e-02  -5.5706898566830287e-01  -2.8904853585002366e-01
  -2.8061584965490743e-02   3.2625558598198219e-02   2.4488977597743749e-02  -3.4109201609651099e-02  -8.2699279948078470e-03  -3.7581605575852912e+01  -5.2260615776924024e-01   2.0522527082113541e+01  -2.2119841979168575e-01  -2.9693819803764256e+01
  -1.1024687145356122e+00   1.5949263213847493e+00  -8.7711832244852117e-01   3.4281146522100445e-02   1.7877892531667490e+00  -5.2260615776924024e-01  -1.9636808744605494e+00   8.0811469729927332e-01   2.2186426488457794e-01  -1.9410433240013220e-01
  -2.1390423130044772e-03   1.7622644130474756e-02  -8.7227068491846388e-02   6.1753713752888559e-02   4.7779455325350939e-02   2.0522527082113541e+01   8.0811469729927332e-01  -2.6125077989933196e+01   1.6599218381694758e-01   1.3793826936174048e+01
   3.9694686192428974e-01  -4.0424041854696929e-01  -2.3525879678631073e-01   2.4324028926671062e-01  -5.5706898566830287e-01  -2.2119841979168575e-01   2.2186426488457794e-01   1.6599218381694758e-01  -3.8878079496358950e+01   5.5649307797404013e-01
   1.5237135858883111e-01  -1.5000380537970892e-01  -9.2397312162846523e-02   1.7931553125143225e-02  -2.8904853585002366e-01  -2.9693819803764256e+01  -1.9410433240013220e-01   1.3793826936174048e+01   5.5649307797404013e-01  -3.5790489711306776e+01
