  -7.2985518785146880e+01  -1.0548587319963413e+01   4.6377432010818247e+01  -2.2170647792730809e+00   2.6180068531372186e+01  -3.6523340838423610e-02  -1.5408973016043310e+00  -1.0330889421099214e-02   4.4529280983086439e-01   2.0077925883801873e-01
  -1.0548587319963413e+01  -3.0889328716850475e+01   7.7440051625411268e+00   2.3708825953321524e+00  -1.8282057602841363e+01   5.3106734839109493e-02   1.8257294055773852e+00  -1.3712594636802911e-02  -6.7762304376831684e-01  -2.5123097940907158e-01
   4.6377432010818247e+01   7.7440051625411268e+00  -5.2438064839787771e+01   3.3058297861598795e+00  -2.5817145407129168e+01   3.2742750319552122e-02  -2.5870767011726876e+00  -1.8652560506674754e-01  -2.4708818666998764e-01  -9.5702659438269472e-02
  -2.2170647792730809e+00   2.3708825953321524e+00   3.3058297861598795e+00  -8.2557224919541596e+00   3.6182856693176002e+00  -5.5817932765490547e-02   4.4893274798031091e-01   1.3513217035522301e-01   5.3500894587575609e-01   4.3438710236540196e-02
   2.6180068531372186e+01  -1.8282057602841363e+01  -2.5817145407129168e+01   3.6182856693176002e+00  -4.7023132512705317e+01  -1.4772265992288909e-02   3.2042514763508487e+00   1.0863460649268619e-01  -8.7564843217352439e-01  -4.6034785765888209e-01
  -3.6523340838423610e-02   5.3106734839109493e-02   3.2742750319552122e-02  -5.5817932765490547e-02  -1.4772265992288909e-02  -6.1087926437096378e+01  -1.0299266630109392e+00   3.6342705075713710e+01  -3.4595912079807950e-01  -4.4043072478389661e+01
  -1.5408973016043310e+00   1.8257294055773852e+00  -2.5870767011726876e+00   4.4893274798031091e-01   3.2042514763508487e+00  -1.0299266630109392e+00  -9.9791713686240850e+00   1.4081610474419999e+00   4.0499569748234665e-01  -1.1027427856246186e-01
  -1.0330889421099214e-02  -1.3712594636802911e-02  -1.8652560506674754e-01   1.3513217035522301e-01   1.0863460649268619e-01   3.6342705075713710e+01   1.4081610474419999e+00  -5.0930251295387123e+01   2.5096625083251400e-01   1.7348160282154559e+01
   4.4529280983086439e-01  -6.7762304376831684e-01  -2.4708818666998764e-01   5.3500894587575609e-01  -8.7564843217352439e-01  -3.4595912079807950e-01   4.0499569748234665e-01   2.5096625083251400e-01  -6.8496455383859143e+01   7.5484296571422660e-01
   2.0077925883801873e-01  -2.5123097940907158e-01  -9.5702659438269472e-02   4.3438710236540196e-02  -4.6034785765888209e-01  -4.4043072478389661e+01  -1.1027427856246186e-01   1.7348160282154559e+01   7.5484296571422660e-01  -6.3836073209894288e+01
