  -5.4709408900046540e+01  -5.3235093084333585e+00   3.5863908461392867e+01  -1.9381552669006301e+00   2.1983764198797093e+01  -3.1307634108133128e-02  -1.2659393240768386e+00  -5.0906111440303502e-03   4.3682706129928983e-01   1.6981320359756824e-01
  -5.3235093084333585e+00  -2.0121186478757480e+01   6.8481719583850449e+00   1.5488369153786323e+00  -1.2587533312855310e+01   4.0545368196513665e-02   1.7261336005396015e+00   7.5493231192963117e-03  -5.0626768863673721e-01  -1.8953874318967057e-01
   3.5863908461392867e+01   6.8481719583850449e+00  -3.7391934621730385e+01   2.3999308459345556e+00  -2.0382438309910189e+01   2.8077491626665618e-02  -1.4748468049105070e+00  -1.2332810914913467e-01  -2.4669793067725151e-01  -9.7563699086139849e-02
  -1.9381552669006301e+00   1.5488369153786323e+00   2.3999308459345556e+00  -2.8967953712625123e+00   2.9171481851148315e+00  -4.3033303058940486e-02   1.7299111265703759e-01   8.7718319693778454e-02   3.4377950515921785e-01   2.5878694477776756e-02
   2.1983764198797093e+01  -1.2587533312855310e+01  -2.0382438309910189e+01   2.9171481851148315e+00  -3.2874241902977218e+01  -1.0749584939604085e-02   2.2632775413307940e+00   6.6890662794620775e-02  -6.8281533117245030e-01  -3.5518160284520561e-01
  -3.1307634108133128e-02   4.0545368196513665e-02   2.8077491626665618e-02  -4.3033303058940486e-02  -1.0749584939604085e-02  -4.5990122134397907e+01  -7.0020030910462627e-01   2.6250633818544923e+01  -2.6695663420402371e-01  -3.5182002002643841e+01
  -1.2659393240768386e+00   1.7261336005396015e+00  -1.4748468049105070e+00   1.7299111265703759e-01   2.2632775413307940e+00  -7.0020030910462627e-01  -3.9098520197921713e+00   1.0442252700454677e+00   2.9239618922001254e-01  -1.7439245119701480e-01
  -5.0906111440303502e-03   7.5493231192963117e-03  -1.2332810914913467e-01   8.7718319693778454e-02   6.6890662794620775e-02   2.6250633818544923e+01   1.0442252700454677e+00  -3.4672051364172944e+01   1.9884998869778614e-01   1.5459736982852974e+01
   4.3682706129928983e-01  -5.0626768863673721e-01  -2.4669793067725151e-01   3.4377950515921785e-01  -6.8281533117245030e-01  -2.6695663420402371e-01   2.9239618922001254e-01   1.9884998869778614e-01  -4.9187227971358837e+01   6.4054059709923661e-01
   1.6981320359756824e-01  -1.8953874318967057e-01  -9.7563699086139849e-02   2.5878694477776756e-02  -3.5518160284520561e-01  -3.5182002002643841e+01  -1.7439245119701480e-01   1.5459736982852974e+01   6.4054059709923661e-01  -4.5426954619385498e+01
