  -4.4430001356339254e+01   3.1699745211133290e+01   2.4998861789649496e+01   1.8991382649451012e+01  -1.2267840019555047e-01  -2.1070363379184515e-01  -2.4162729416098365e-02   2.1150039976793572e-02  -3.2113545714744438e-03   3.2595263092265470e-01  -2.0127374839763994e-02  -1.2415821485702444e-02  -6.8607298841189979e-01   4.5285540568345696e-02   4.5324212584937296e-02  -3.9877452519895031e-02  -2.8399036877496353e-01  -1.6839549577772536e-01  -1.9178918945007256e-01  -3.4624903660904294e-01   4.6591794655080649e+00   1.7409002245252569e+00  -4.4751092079918270e-01  -1.9366348364912872e-01  -1.3149391661024276e-01   1.1385143262861441e-01  -1.0573723207935287e-01  -4.2549818227325995e-02
   3.1699745211133290e+01  -4.9345510747038659e+01  -2.0660632675309152e+01  -1.9906313731664140e+00   1.2526684632724351e+01   4.9166411191588750e+00   1.8691168097559069e-01  -8.3666562932282654e-02   3.2121450390495347e-02  -1.3051614476190081e+00   6.0625676507018153e-02   4.4096431621530333e-02   1.3653068021909847e+00  -1.0676479749013357e-01  -9.9942565645920300e-02   7.9385270045147255e-02   4.6625508675685978e-01   3.3910957975214034e-01   3.7217160772149116e-01   5.8199906157463266e-01  -7.9084941414447698e+00  -2.9203301685598086e+00   8.5212040815352696e-01   2.7302350115105400e-01   6.1560818234029036e-02  -2.2597258108239560e-01   1.6276669517573950e-01  -1.2654155973780376e-01
   2.4998861789649496e+01  -2.0660632675309152e+01  -2.8635019118714133e+01  -2.4324155661741042e+01   1.2418807884049259e+00   2.0345330010385201e+00   5.7959275609812150e-02  -3.8924152156444423e-02  -3.1082132146066744e-02  -2.6715141904576138e+00   3.9771728763877856e-02   2.2695582937166579e-02   2.7267192981924975e+00  -4.2244988662500010e-02  -7.1685087904197003e-02  -3.7584650889664971e-02   3.3972264848745370e-01   1.9478513712310686e-01   3.2587754999948892e-01   6.5917999896298085e-01  -7.8354273188196188e+00  -3.0212647854787944e+00   1.0413678324141835e+00   3.4613451961759267e-01   1.1350790051886372e-01  -3.1284205471353066e-01   6.0457898550051947e-01  -5.1122105102711901e-01
   1.8991382649451012e+01  -1.9906313731664140e+00  -2.4324155661741042e+01  -4.4713622071639790e+01  -1.5660861981304524e+01  -7.3645867657313637e+00  -2.2762540203725767e-01   7.3659511612536671e-02   2.8145090929049210e-02   3.0549685647909044e+00  -3.1696069250613482e-02  -3.1966596252552891e-04  -7.6371594986264757e-01   1.3485102374080257e-01  -8.6946312901864352e-03   1.0560750262855252e-02   1.2405954990380172e-01   2.0265099919763163e-01   2.8148249530221414e-01   3.9840767368319707e-01  -6.0495179491233495e+00  -2.2252262329172945e+00   8.7088254576828028e-01   3.0835161757672014e-01   1.0187222437854304e-01  -2.2771576005886016e-01   4.7497677692392193e-01  -3.6708007168589463e-01
  -1.2267840019555047e-01   1.2526684632724351e+01   1.2418807884049259e+00  -1.5660861981304524e+01  -4.3414344853571592e+01   1.1294068615844196e+01   1.5379034082629978e-01   7.2550309773467200e-02  -2.6760255306454506e-01  -7.4445965853562681e+00  -1.5396202573850098e-01  -3.5483852488548606e-01  -1.4739973344734612e+01   8.0595013070836297e-01   1.3640878958581917e-01   3.5860019449045970e-03  -6.6277657884613639e-01  -2.9389108750390197e-01  -3.0004618113519183e-01  -9.5560700437460544e-01   1.0444898639308345e+01   4.1171659137892016e+00  -1.2778664986004280e+00  -3.5717643260081849e-01  -2.9658334944331090e-02   4.4966694919092592e-01  -4.8481304862886854e-01   4.1628117677642001e-01
  -2.1070363379184515e-01   4.9166411191588750e+00   2.0345330010385201e+00  -7.3645867657313637e+00   1.1294068615844196e+01  -6.4322622651989960e+01   4.5649923732450720e-02   2.2218373828519961e-02   3.3493642488015885e-01   1.7037869521173842e+01  -1.1234288221494187e-01  -3.8597762918967254e-01   3.0240971862316520e+01  -2.1687692261431337e+00   2.9394896169105582e-03  -1.9744980767864045e-01   3.4940828871286111e-01  -4.7784647995317986e-01  -1.0175550110667384e+00  -1.2378559956314691e-02   9.9356087342009687e+00   2.8858757255093517e+00  -1.5173136581429112e+00  -8.6688816700940807e-01  -5.8058432910053703e-01  -1.9577155859181333e-01  -8.0938668799333480e-01   2.0827231450772782e-01
  -2.4162729416098365e-02   1.8691168097559069e-01   5.7959275609812150e-02  -2.2762540203725767e-01   1.5379034082629978e-01   4.5649923732450720e-02  -5.9444687023229022e+01  -8.2518281676171412e-01   2.0273680298668419e+00   2.8372941766441055e-02   1.5497989785062185e+01   3.9223197187088857e+01   2.5132668757139476e-01   2.6397975456107653e-01   5.0649706780917647e+00   1.6411472017763326e-01   5.8027096109006027e-02  -6.5811769722324345e-02   1.8134072126753331e+00  -1.0037132805345458e+01   2.9131449143080514e+00  -8.6657864690799133e+00   2.1168329026667093e-01  -4.6026022424420221e-01  -5.7041731643357518e-02   1.8116343124340012e-01   3.0954506782248098e-01  -6.6547968338279764e-02
   2.1150039976793572e-02  -8.3666562932282654e-02  -3.8924152156444423e-02   7.3659511612536671e-02   7.2550309773467200e-02   2.2218373828519961e-02  -8.2518281676171412e-01  -3.6146608898803429e+01  -1.4087068368919306e+01   3.4259227929414393e-01   2.0496488821311090e+01  -2.8867051053537267e+00   4.0872340205319602e-02  -5.7585684283878891e-01   2.6618474109499637e+01   9.5812125547494997e-01   4.6160072613681896e-01   1.2748368350738065e-01   1.2197787839385967e+00  -8.5761222697034327e+00   2.2994185011614094e+00  -8.9791384221419541e+00   3.8474683566304696e-01  -1.0645685766863136e+00   2.2000689593724301e-01  -2.8012262962724144e-01  -7.6422387956402948e-01   8.4519286728757126e-01
  -3.2113545714744438e-03   3.2121450390495347e-02  -3.1082132146066744e-02   2.8145090929049210e-02  -2.6760255306454506e-01   3.3493642488015885e-01   2.0273680298668419e+00  -1.4087068368919306e+01  -3.7999595702220361e+01  -2.9508354145214816e-01   1.4873816383921335e+01  -1.2112841960590057e+01  -4.5264460298872755e-01  -6.6635715442682086e-01   2.0758218516062577e+01   7.3627545926073046e-01   5.3158033102818625e-01   2.1596685827583734e-01  -1.8551116102219021e+00   1.2934377716970282e+01  -3.6425670563599866e+00   1.1665362691644756e+01  -6.7502378659641282e-01   4.0954494542720421e-01  -1.6016914456633641e-01   9.0629532000549809e-02  -2.6876017308482059e-01  -8.3175322463660817e-01
   3.2595263092265470e-01  -1.3051614476190081e+00  -2.6715141904576138e+00   3.0549685647909044e+00  -7.4445965853562681e+00   1.7037869521173842e+01   2.8372941766441055e-02   3.4259227929414393e-01  -2.9508354145214816e-01  -4.9793251964542350e+01  -2.9382105809800263e-01   4.0006129817141278e-01  -1.4794947572648216e+01   8.9760508031904074e-01  -4.6804173682670569e-01   5.3862755628278122e-02  -1.6393700146967441e-01   2.9590937587776749e-02   1.3252632866676051e-01   4.2474497489045519e-02   9.0919140542245092e-02  -6.3703022819137822e-01   1.4174721418164348e-02  -1.6417977859705046e-01  -1.7201050113988897e-01  -2.2283141034026244e-01  -1.6242347402234164e-01  -1.9104181295453998e-01
