  -2.6708066891472541e+01   1.7359963331776026e+01   1.5714073617042903e+01   1.3487743993047127e+01   9.9113592961204755e-01   2.7742632571102321e-01   1.5224639103292121e-03   6.8120076819486956e-03  -2.4957784296206612e-03   1.2203810094018019e-01  -8.4523061469895869e-03  -6.0659804665235788e-03  -4.0333278150456608e-01   2.0600101008095839e-02   2.4496097399927676e-02  -2.0359656080481580e-02  -1.3563984969579379e-01  -9.7071801019886245e-02  -1.2454224709671335e-01  -2.0935243352114025e-01   2.7825184028553540e+00   1.0416306410105305e+00  -3.2802356666330446e-01  -1.1414611241833308e-01  -4.6268910190681578e-02   8.3497506574830099e-02  -1.0786345128043959e-01   5.8784078961809066e-02
   1.7359963331776026e+01  -2.5579149593286136e+01  -1.4029450696770692e+01  -4.8379632375420680e+00   6.9592679526109809e+00   2.8349200681808200e+00   1.0583619400873309e-01  -4.7601226716084043e-02   1.4452664489172613e-02  -9.4568370912263344e-01   3.4969477864731910e-02   2.9916007733105689e-02   1.1183976229231463e+00  -5.8691974695020785e-02  -6.2580424129317941e-02   4.1411855924976537e-02   2.7359798471658947e-01   2.1258545528709655e-01   2.5249739040206265e-01   4.0644367346634647e-01  -5.3961184223230338e+00  -2.0053689509917669e+00   6.4489106739518354e-01   2.1477125208425002e-01   5.9922728921298352e-02  -1.5885307787812203e-01   2.0572081300626627e-01  -1.4927048463326670e-01
   1.5714073617042903e+01  -1.4029450696770692e+01  -1.5175900371380013e+01  -1.4640424926901566e+01  -1.2350680714973366e+00   1.8271651997359672e-01   3.3056117188798939e-03  -1.0637655793062216e-02  -9.7805771677529855e-03  -8.5458914260501206e-01   1.5580999772271236e-02   1.1811073102746799e-02   8.3303478431131994e-01  -8.6081147172790175e-03  -3.7686864233352130e-02  -7.3147847338541142e-03   1.8770624698128627e-01   1.3350839506047463e-01   1.9322319509712210e-01   3.5533262212784361e-01  -4.4417709224395399e+00  -1.6938620303518448e+00   5.7817287705368980e-01   1.8512886397924189e-01   4.9867798754241618e-02  -1.7728661269425192e-01   3.0085474476324225e-01  -2.6800582036409520e-01
   1.3487743993047127e+01  -4.8379632375420680e+00  -1.4640424926901566e+01  -2.3745205473800290e+01  -1.0417818223130514e+01  -4.6825303074965952e+00  -1.4549914543037346e-01   4.6767487157935932e-02   1.0100379885254409e-02   1.6204570909972857e+00  -2.1150718583511127e-02  -7.4334870675873133e-03  -2.7733911224590835e-01   3.8536195156949574e-02   5.1418446099939143e-03  -9.6367052974744988e-03   2.6278503416404808e-02   5.0827304032206255e-02   8.4464794268478777e-02   1.1492416756265264e-01  -1.8767603918617548e+00  -6.9768715872739451e-01   2.8314383946269717e-01   9.7768096348943345e-02   2.8690797971755444e-02  -8.2570818104418409e-02   1.8490533330427256e-01  -1.5661884338213000e-01
   9.9113592961204755e-01   6.9592679526109809e+00  -1.2350680714973366e+00  -1.0417818223130514e+01  -2.1556741508591582e+01   7.9975994430114898e+00   8.1417283537734170e-02   6.6775235889534351e-02  -1.4641583772122926e-01  -2.8552615714087368e+00  -1.0139092018025653e-01  -2.1379567219886336e-01  -9.7408753911620405e+00   5.8460650119071733e-01   8.5168892760152437e-02   9.3017579744809759e-03  -4.2902535232326500e-01  -1.6244795366341874e-01  -1.5191378752566589e-01  -5.7029823317287165e-01   5.8916386286076854e+00   2.4109269075615885e+00  -6.9555429035746452e-01  -1.6451514289741226e-01   1.8605754129488922e-02   2.8036471979395755e-01  -2.3788155041386189e-01   2.4092365594531798e-01
   2.7742632571102321e-01   2.8349200681808200e+00   1.8271651997359672e-01  -4.6825303074965952e+00   7.9975994430114898e+00  -3.8013898664265952e+01   1.4654130003093093e-02   3.2660487350293144e-02   1.0490888194030853e-01   6.8882987426244604e+00  -6.9080400508711171e-02  -2.3361198394687416e-01   1.9056137215167837e+01  -1.3694240315744106e+00  -1.0501041272629196e-04  -1.3496050603053572e-01   2.1927728940007130e-01  -3.1051689933708715e-01  -6.7020798930270298e-01   5.4453482358378262e-02   6.4493838123658449e+00   1.8324748567735007e+00  -9.7599662171203294e-01  -5.6947678111080879e-01  -3.9269206647822319e-01  -1.5175712972565303e-01  -5.0854726838187503e-01   1.0067206929690871e-01
   1.5224639103292121e-03   1.0583619400873309e-01   3.3056117188798939e-03  -1.4549914543037346e-01   8.1417283537734170e-02   1.4654130003093093e-02  -3.1382400977791093e+01  -2.9579635972197265e+00   3.7303158244115338e+00  -4.8724091112094428e-02   9.3832245117958308e+00   2.3767824773416095e+01   1.5876543602059745e-01   1.6721435332689871e-01   3.6163116734235334e+00   1.1898375147347409e-01   2.9689675179051023e-02  -5.0472012398955990e-02   1.3816593493790119e+00  -8.2988851287908787e+00   2.3753645865470325e+00  -7.3319836478572595e+00   2.4972309497535827e-01  -4.1105243713874096e-01  -3.6455650957056204e-03   4.2456303702494827e-02   7.6401609489479355e-02   9.1051926784077059e-02
   6.8120076819486956e-03  -4.7601226716084043e-02  -1.0637655793062216e-02   4.6767487157935932e-02   6.6775235889534351e-02   3.2660487350293144e-02  -2.9579635972197265e+00  -1.9164756106013023e+01  -9.6008874445969905e+00   2.3177117168754791e-01   1.0822229968501617e+01  -1.5375746414786189e+00   2.4438345245599964e-02  -3.5966561856010565e-01   1.6777524798755337e+01   6.0526696658310186e-01   2.9722727412587502e-01   8.7805765185531903e-02   7.0434442630767680e-01  -4.6406881106581910e+00   1.2716262789431152e+00  -5.0553582787896527e+00   1.5953495800709022e-01  -6.3264796284568903e-01   1.1764755284618612e-01  -1.3285896807933972e-01  -4.3663552084652618e-01   4.4613643812892478e-01
  -2.4957784296206612e-03   1.4452664489172613e-02  -9.7805771677529855e-03   1.0100379885254409e-02  -1.4641583772122926e-01   1.0490888194030853e-01   3.7303158244115338e+00  -9.6008874445969905e+00  -2.0546667394732154e+01  -1.3478523644076024e-01   7.7371193916772185e+00  -6.4017639577546905e+00  -3.4070365926832458e-01  -3.9184526953232601e-01   1.3345416913382270e+01   4.7856926923631721e-01   3.6500660871721968e-01   1.4005039774739853e-01  -1.0711409301041999e+00   7.3490114509510658e+00  -2.1450207003861088e+00   6.6464769649794029e+00  -4.8227760656467678e-01   1.6354539007278193e-01  -7.2038309852898941e-02   1.0240610400230731e-02  -2.0777620863885299e-01  -4.2324725431982557e-01
   1.2203810094018019e-01  -9.4568370912263344e-01  -8.5458914260501206e-01   1.6204570909972857e+00  -2.8552615714087368e+00   6.8882987426244604e+00  -4.8724091112094428e-02   2.3177117168754791e-01  -1.3478523644076024e-01  -2.5686644678492961e+01  -1.5067468020135577e-01   2.3427908974176581e-01  -1.2129802508586817e+01   7.8165343802347120e-01  -2.9727189384331670e-01   5.4137165594319289e-02  -1.1444036767590438e-01   6.0095740622273540e-02   1.5701821296635809e-01  -4.7255868444634572e-02  -7.1383725699023759e-01  -5.0923776691491152e-01   1.1050913365683587e-01  -2.6616000977677676e-02  -5.0503229895163544e-02  -1.0097568246387412e-01  -4.8690715460680274e-02  -9.1204148872934876e-02
