  -2.3920038659643641e+01   1.5048069647416167e+01   1.4074943266711067e+01   1.2429412814980751e+01   1.1640267898210963e+00   3.5638304300823587e-01   5.1249253140142094e-03   4.6789917650962853e-03  -2.0634852847691522e-03   8.3903902193936453e-02  -6.7459752911579220e-03  -4.8028503694485161e-03  -3.4868559897611118e-01   1.6693933567220546e-02   2.1156835282641565e-02  -1.7845032851398546e-02  -1.1677952215108212e-01  -8.5235611962038452e-02  -1.1093802028877101e-01  -1.8543398008749129e-01   2.4645927541839416e+00   9.2286897053411077e-01  -2.9603035940715983e-01  -1.0117324845700368e-01  -3.8113544429243078e-02   7.5522132902802575e-02  -9.9535799466480501e-02   5.9358486552590295e-02
   1.5048069647416167e+01  -2.2075736111484311e+01  -1.2694815976085852e+01  -5.0642288673919493e+00   5.9077644749436340e+00   2.4266309801584471e+00   9.0976725043114548e-02  -4.1349536603873568e-02   1.2085513360488808e-02  -8.4656923750435142e-01   3.0842374945966245e-02   2.6695626527406403e-02   1.0305301926367791e+00  -4.9877231849800058e-02  -5.6312820914921111e-02   3.6189471297935621e-02   2.4620076751633535e-01   1.9216491108438799e-01   2.3049719182659634e-01   3.7286146712951862e-01  -4.9424294634492316e+00  -1.8382614099962824e+00   5.9635590304670760e-01   1.9927496728028937e-01   5.6261004480323951e-02  -1.4708503595787475e-01   1.9846748815003692e-01  -1.4442448812274988e-01
   1.4074943266711067e+01  -1.2694815976085852e+01  -1.3402212842985094e+01  -1.3026434186329016e+01  -1.4265979930373933e+00  -1.1227406010958918e-02  -2.4550680947064466e-03  -7.0559532954244022e-03  -7.5326659834258972e-03  -6.3694611092205378e-01   1.1995610617043380e-02   9.5202370880739171e-03   6.1485361895287793e-01  -5.2426838668042340e-03  -3.1221239227425333e-02  -4.9523637015450239e-03   1.5729164353909098e-01   1.1588351574684860e-01   1.6541606469342879e-01   2.9985875777956605e-01  -3.7711065913164257e+00  -1.4365786833786842e+00   4.9096371485743739e-01   1.5691379590860882e-01   4.1561670931381009e-02  -1.5032251411948230e-01   2.5301584920526454e-01  -2.2654569384108972e-01
   1.2429412814980751e+01  -5.0642288673919493e+00  -1.3026434186329016e+01  -2.0681013511226887e+01  -9.3821138764571135e+00  -4.1885335842082991e+00  -1.3063508330313389e-01   4.2320459800454444e-02   7.6575267736465405e-03   1.4089013185684476e+00  -1.9746737136957911e-02  -8.1927722967284865e-03  -2.4729697174137452e-01   2.7268120205264576e-02   7.4045600355499962e-03  -1.1156104249675104e-02   1.0558753242145866e-02   3.0936689069158835e-02   5.6465671918901360e-02   7.4672617177727635e-02  -1.2837011734768424e+00  -4.7948109897686003e-01   2.0113542069159013e-01   6.8611958264759257e-02   1.8847770991963261e-02  -6.1841412633819710e-02   1.4255947622319573e-01  -1.2450928198314234e-01
   1.1640267898210963e+00   5.9077644749436340e+00  -1.4265979930373933e+00  -9.3821138764571135e+00  -1.8563078769249600e+01   7.3404156557421647e+00   7.0723280259196081e-02   6.2402429824871097e-02  -1.2526943775546867e-01  -2.1906078353854204e+00  -9.0143951772062400e-02  -1.8734557334134247e-01  -8.7652788550915730e+00   5.3568191069327065e-01   7.4082438913583515e-02   9.6181797509733366e-03  -3.8332426800572483e-01  -1.3787360361424875e-01  -1.2182489125988719e-01  -4.9828889524714143e-01   5.0498850671324149e+00   2.0929526286729847e+00  -5.9092773470568638e-01  -1.3039475089706479e-01   2.6751503273656531e-02   2.5071813715063118e-01  -1.9432333625713005e-01   2.0837010565375916e-01
   3.5638304300823587e-01   2.4266309801584471e+00  -1.1227406010958918e-02  -4.1885335842082991e+00   7.3404156557421647e+00  -3.3953010568270884e+01   1.0618442509835572e-02   3.2367634766371681e-02   7.2213365471245627e-02   5.3496548231449905e+00  -6.0851354030977259e-02  -2.0595265073225627e-01   1.7066858030046664e+01  -1.2273790439695831e+00  -1.4659159236490545e-03  -1.2255217312939237e-01   2.0262925255439412e-01  -2.7983171925705030e-01  -6.0803333567586271e-01   6.4692902562104970e-02   5.7972564275916518e+00   1.6360625186120195e+00  -8.7974437660318561e-01  -5.1810089029670026e-01  -3.6070742940915967e-01  -1.4529279432067355e-01  -4.5941651728830385e-01   8.3213745326748190e-02
   5.1249253140142094e-03   9.0976725043114548e-02  -2.4550680947064466e-03  -1.3063508330313389e-01   7.0723280259196081e-02   1.0618442509835572e-02  -2.7277958977809675e+01  -3.0720507249069255e+00   3.7727737781116759e+00  -5.5657222129520428e-02   8.3021074153079049e+00   2.1021113894343756e+01   1.4194220959089721e-01   1.4936176172155041e-01   3.3416558446641687e+00   1.1026705938566263e-01   2.9172772613240017e-02  -4.7522321475527735e-02   1.2862495746178750e+00  -7.8901449134129997e+00   2.2569026702261721e+00  -7.0118342147262567e+00   2.5910573953960536e-01  -3.9185972705062783e-01   1.0836518622108424e-03   2.6083137840341143e-02   5.8687458083692703e-02   1.1946119730239255e-01
   4.6789917650962853e-03  -4.1349536603873568e-02  -7.0559532954244022e-03   4.2320459800454444e-02   6.2402429824871097e-02   3.2367634766371681e-02  -3.0720507249069255e+00  -1.6807061095430537e+01  -8.6917799610527062e+00   2.0973616343432649e-01   9.3460374436596396e+00  -1.2179952988452722e+00   2.2442975418458154e-02  -3.2055434380849818e-01   1.5031024459299095e+01   5.4264500636250523e-01   2.7184687126423268e-01   8.0396809701436867e-02   6.2438921998528496e-01  -3.9978484876458724e+00   1.0987426120288539e+00  -4.3937466637002336e+00   1.2187612193121108e-01  -5.5796328965998110e-01   9.9315135360738993e-02  -1.1526961891177293e-01  -3.8252727422086685e-01   3.8915274678196626e-01
  -2.0634852847691522e-03   1.2085513360488808e-02  -7.5326659834258972e-03   7.6575267736465405e-03  -1.2526943775546867e-01   7.2213365471245627e-02   3.7727737781116759e+00  -8.6917799610527062e+00  -1.8093719743474026e+01  -1.1114899392779390e-01   6.5836053110500075e+00  -5.6026906547870983e+00  -3.1584184059927856e-01  -3.4603107925565912e-01   1.2011507608663578e+01   4.3171087592937463e-01   3.3261967376663304e-01   1.2633996462488567e-01  -9.3278521873919873e-01   6.4147032204099306e+00  -1.8850892050316617e+00   5.7945999771443724e+00  -4.3507193743114547e-01   1.2752083402513456e-01  -5.8812258901927081e-02  -1.3067499655269210e-02  -1.9193562280406734e-01  -3.5446891401067493e-01
   8.3903902193936453e-02  -8.4656923750435142e-01  -6.3694611092205378e-01   1.4089013185684476e+00  -2.1906078353854204e+00   5.3496548231449905e+00  -5.5657222129520428e-02   2.0973616343432649e-01  -1.1114899392779390e-01  -2.2256983664766096e+01  -1.2760430841953130e-01   2.0861299966687996e-01  -1.1372737578933947e+01   7.4035059950057081e-01  -2.6657134713208197e-01   5.2613067667223040e-02  -1.1344338294724732e-01   6.2875251439590024e-02   1.6243512720258929e-01  -5.8833448794701648e-02  -8.1560686607041144e-01  -4.8062995268244624e-01   1.2720019850769826e-01  -1.4808403430554599e-04  -2.5736908283453791e-02  -7.5563496229531346e-02  -2.4819421285274867e-02  -7.5781037787036598e-02
  -6.7459752911579220e-03   3.0842374945966245e-02   1.1995610617043380e-02  -1.9746737136957911e-02  -9.0143951772062400e-02  -6.0851354030977259e-02   8.3021074153079049e+00   9.3460374436596396e+00   6.5836053110500075e+00  -1.2760430841953130e-01  -1.8012448652396017e+01  -1.8732883772250686e+00  -1.1883961382013744e-02   2.6564455886845423e-01  -1.1111318190951986e+01  -4.1335139608293264e-01  -1.3956412277402991e-01  -4.7722250178095935e-02  -4.6406777994721604e-01   2.0661947950198210e+00  -5.2250206344342198e-01   1.9839373940957359e+00  -4.4170970865073739e-02   3.4404305738590324e-01  -1.3814583875507114e-01   4.7765559896602874e-02   5.6800477555035429e-02  -2.5452510648673521e-01
  -4.8028503694485161e-03   2.6695626527406403e-02   9.5202370880739171e-03  -8.1927722967284865e-03  -1.8734557334134247e-01  -2.0595265073225627e-01   2.1021113894343756e+01  -1.2179952988452722e+00  -5.6026906547870983e+00   2.0861299966687996e-01  -1.8732883772250686e+00  -2.4885443812326400e+01  -1.0273321153939327e-02  -3.3380580870410570e-01   1.5199801588908168e+00   5.4003545113477949e-02   2.6237662146560252e-02   5.7974607245292839e-02  -1.3436468799733321e+00   8.3010229298318912e+00  -2.1625676319882210e+00   7.2942318989634920e+00  -3.8214989546734335e-01   4.3216954272185060e-01  -1.4201083822439914e-01  -8.7979394928082044e-02   5.8513412647276407e-02  -4.9967776809652020e-01
  -3.4868559897611118e-01   1.0305301926367791e+00   6.1485361895287793e-01  -2.4729697174137452e-01  -8.7652788550915730e+00   1.7066858030046664e+01   1.4194220959089721e-01   2.2442975418458154e-02  -3.1584184059927856e-01  -1.1372737578933947e+01  -1.1883961382013744e-02  -1.0273321153939327e-02  -2.9577073263712720e+01   2.0556083908549319e+00   5.5653035405931903e-02   3.7809728636818710e-02  -1.7108564808388294e-01   2.3838954929184533e-01   5.1813707417931187e-01  -5.0701190968334120e-01  -4.6140375133076761e+00  -6.8357056612596434e-01   7.1620015399330739e-01   6.4228527172861094e-01   5.3575113746345127e-01   3.9919597956106395e-01   5.5537037691792757e-01   1.1368213726034082e-01
