  -4.0067881305691785e+01   2.8457793352918465e+01   2.3004894628572366e+01   1.7859098920405106e+01   1.3129896921463508e-01  -1.0128461227977617e-01  -1.7789157153700896e-02   1.7686835558114157e-02  -3.3832949614766351e-03   2.8328951032124261e-01  -1.7257896708566568e-02  -1.1190902435841588e-02  -6.2815488822473786e-01   3.9856642628004223e-02   4.0492672153470029e-02  -3.4714567588250880e-02  -2.4505374362994223e-01  -1.5229740261575983e-01  -1.7880968711020101e-01  -3.1675080530822902e-01   4.2395384353186580e+00   1.5854000106413162e+00  -4.3170901384573007e-01  -1.7536126478812808e-01  -1.0671386799594614e-01   1.0969092954923942e-01  -1.1427932348501657e-01  -5.1303862434339560e-03
   2.8457793352918465e+01  -4.3428577335949157e+01  -1.9384094856845071e+01  -2.7684621838983068e+00   1.1381303693841428e+01   4.4979330595698723e+00   1.6958103833676658e-01  -7.5532734310457539e-02   2.7660382114447206e-02  -1.2507620979851737e+00   5.4475446755412216e-02   4.1593960798794509e-02   1.3415301907157511e+00  -9.7133959187836266e-02  -9.1256942443031092e-02   6.9736360971346750e-02   4.1732757897990930e-01   3.0936388537515613e-01   3.4602658917046131e-01   5.4567920616680254e-01  -7.3516628558746815e+00  -2.7203398413322528e+00   8.1580457559740749e-01   2.6429664304387646e-01   6.4075630847254816e-02  -2.1071203616435691e-01   1.8464374815260851e-01  -1.3882590508296333e-01
   2.3004894628572366e+01  -1.9384094856845071e+01  -2.4897156511609410e+01  -2.2237449446439776e+01   5.3857665090763995e-01   1.5461529071107809e+00   4.3678849249176130e-02  -3.2061028116011844e-02  -2.5369938950181907e-02  -2.2139786965048742e+00   3.4353850124073257e-02   2.0942525234497258e-02   2.2388490792373190e+00  -3.2440452294505970e-02  -6.5245100494442682e-02  -2.8591782774616246e-02   3.1202638810243083e-01   1.8802664509367917e-01   3.0238778863320959e-01   5.9547698819456341e-01  -7.1948703021322551e+00  -2.7634262632443525e+00   9.4919091897305452e-01   3.1205037903620825e-01   9.7286546146708452e-02  -2.8725747567334836e-01   5.3514426814541460e-01  -4.5856014934647837e-01
   1.7859098920405106e+01  -2.7684621838983068e+00  -2.2237449446439776e+01  -3.9407685888600795e+01  -1.4620507898646405e+01  -6.8065417242995938e+00  -2.1011163504842867e-01   6.7432740531392088e-02   2.3975307080363391e-02   2.7191903687568475e+00  -2.8816101023494411e-02  -2.0373543727479661e-03  -6.1472344584339700e-01   1.1094459270891230e-01  -5.9477064473418776e-03   4.8460602084139954e-03   1.0272918370976622e-01   1.6549939232238547e-01   2.3478163127939583e-01   3.3198405889535376e-01  -5.0553909474676963e+00  -1.8632153419423609e+00   7.2884350197062220e-01   2.5736118023873844e-01   8.3880480492390941e-02  -1.9282556877043455e-01   4.0587146624460335e-01  -3.1816987978913336e-01
   1.3129896921463508e-01   1.1381303693841428e+01   5.3857665090763995e-01  -1.4620507898646405e+01  -3.7760520629595618e+01   1.0630803322228520e+01   1.3602345113379127e-01   7.4423804040480004e-02  -2.4190387183918899e-01  -6.3516818349181694e+00  -1.4483535259119584e-01  -3.2671461062189089e-01  -1.3741001526205244e+01   7.6405780328839945e-01   1.2787001830034150e-01   4.8829272874458870e-03  -6.1715419332366039e-01  -2.6825097366919010e-01  -2.7382521048616171e-01  -8.7893183721900781e-01   9.5308776248041731e+00   3.7747434383523624e+00  -1.1578584927745563e+00  -3.1772362414702948e-01  -1.9940916044285911e-02   4.1307748956936841e-01  -4.3310480784301042e-01   3.8058900363444081e-01
  -1.0128461227977617e-01   4.4979330595698723e+00   1.5461529071107809e+00  -6.8065417242995938e+00   1.0630803322228520e+01  -5.7897041324135998e+01   3.7702876036331268e-02   2.6279036619675539e-02   2.7966321851772108e-01   1.4680241718591400e+01  -1.0378843484324972e-01  -3.5429697084098355e-01   2.7837385852752227e+01  -1.9974685332995890e+00   3.3364871362565941e-03  -1.8476311876404355e-01   3.1496443857635914e-01  -4.4318055321531236e-01  -9.4334467486967410e-01   1.1549282487036878e-03   9.2232095094906263e+00   2.6712910399322074e+00  -1.4017206202922226e+00  -8.0159041120633701e-01  -5.3854015629588159e-01  -1.8449981111278044e-01  -7.4088217528162903e-01   1.8426375266037331e-01
  -1.7789157153700896e-02   1.6958103833676658e-01   4.3678849249176130e-02  -2.1011163504842867e-01   1.3602345113379127e-01   3.7702876036331268e-02  -5.2450514032111968e+01  -1.4807682647176454e+00   2.5865783649888501e+00   6.8753675093976285e-03   1.4193488857651928e+01   3.5936420055478763e+01   2.3176852669134146e-01   2.4364012640486549e-01   4.7608828966705445e+00   1.5470905334864102e-01   4.6209162317921805e-02  -6.2407486885035279e-02   1.7367530153879738e+00  -9.7050935266056957e+00   2.8058998846040897e+00  -8.4111605551855426e+00   2.1108225970762345e-01  -4.5810115487290637e-01  -4.0598770978127613e-02   1.4324533340199636e-01   2.3741200510750460e-01  -4.1711608278238117e-02
   1.7686835558114157e-02  -7.5532734310457539e-02  -3.2061028116011844e-02   6.7432740531392088e-02   7.4423804040480004e-02   2.6279036619675539e-02  -1.4807682647176454e+00  -3.1679872969460362e+01  -1.3216590801043701e+01   3.2072601590185712e-01   1.8239719763311641e+01  -2.6825025989382345e+00   3.6566539304907310e-02  -5.3021139994073352e-01   2.4513357524578687e+01   8.8262468169588293e-01   4.2185566012251963e-01   1.1904196696776169e-01   1.0983564908344501e+00  -7.7177956646492945e+00   2.0787451324778563e+00  -8.1354780285021526e+00   3.3872761007156776e-01  -9.7451110561269716e-01   1.9945079776971636e-01  -2.3950199494898636e-01  -6.9670243913168428e-01   7.4641059260446285e-01
  -3.3832949614766351e-03   2.7660382114447206e-02  -2.5369938950181907e-02   2.3975307080363391e-02  -2.4190387183918899e-01   2.7966321851772108e-01   2.5865783649888501e+00  -1.3216590801043701e+01  -3.3440129274726928e+01  -2.5748609707353665e-01   1.3273790244597230e+01  -1.0708025086841246e+01  -4.3208402564554010e-01  -6.0567168606845279e-01   1.9176867838333532e+01   6.8162334692223658e-01   4.9819700226216801e-01   1.9991178845026389e-01  -1.6941553994298197e+00   1.1719363178791166e+01  -3.3242247195242336e+00   1.0583404121761220e+01  -6.4473639849991216e-01   3.5249349958791165e-01  -1.3990836689949065e-01   9.1514100395969605e-02  -2.6057874955939431e-01  -7.4657556456433816e-01
   2.8328951032124261e-01  -1.2507620979851737e+00  -2.2139786965048742e+00   2.7191903687568475e+00  -6.3516818349181694e+00   1.4680241718591400e+01   6.8753675093976285e-03   3.2072601590185712e-01  -2.5748609707353665e-01  -4.3673804397218213e+01  -2.6167321012943867e-01   3.6139296939772991e-01  -1.4423053737720817e+01   8.8670804615887511e-01  -4.3174327205757368e-01   5.4922541924714199e-02  -1.4556557308664317e-01   3.7560138156925084e-02   1.3540590457622625e-01   2.1113623567236582e-02  -1.0792525634140329e-01  -6.1528190541869754e-01   3.3751486806059341e-02  -1.3804727282669887e-01  -1.5006307509303518e-01  -2.0123554240472183e-01  -1.4228423568465484e-01  -1.6803142033739266e-01
