  -2.9682242748985864e+01   1.9855753978326931e+01   1.7429118055579689e+01   1.4559329519903072e+01   8.0017971694990653e-01   1.9168518458093309e-01  -2.5040869735763393e-03   9.1451780039660778e-03  -2.8849098279558980e-03   1.6118382910124288e-01  -1.0317042026105176e-02  -7.3535752572871076e-03  -4.5870047815770393e-01   2.4938804362451279e-02   2.8055364128700081e-02  -2.3198589764865350e-02  -1.5711896063582442e-01  -1.0959563623292323e-01  -1.3826686596670895e-01  -2.3436545923331786e-01   3.1164989068455595e+00   1.1664143371818001e+00  -3.5855517598615516e-01  -1.2788199434116382e-01  -5.6518961284354019e-02   9.1132884447185591e-02  -1.1429380755776586e-01   5.3698117171501872e-02
   1.9855753978326931e+01  -2.9426075582340246e+01  -1.5377969988228077e+01  -4.4916954294505409e+00   8.0384935602568639e+00   3.2487289003772175e+00   1.2110089269076066e-01  -5.4068004728947308e-02   1.7131452742089843e-02  -1.0365181492276070e+00   3.9282714209919814e-02   3.3044674388226537e-02   1.1943473220120759e+00  -6.8087486799545571e-02  -6.9057101307721303e-02   4.7206540622001664e-02   3.0328270756804243e-01   2.3403089695698365e-01   2.7470461662882889e-01   4.4007455821036690e-01  -5.8550737475018693e+00  -2.1740990952776769e+00   6.9111954767468020e-01   2.2913014428141143e-01   6.2762340197763167e-02  -1.7077142038941037e-01   2.0891539973926768e-01  -1.5160067898591578e-01
   1.7429118055579689e+01  -1.5377969988228077e+01  -1.7148117341115672e+01  -1.6379970442573747e+01  -9.5084062863373009e-01   4.3168261973494693e-01   1.0722892675642090e-02  -1.4945861261841503e-02  -1.2609248677489235e-02  -1.1189638631074335e+00   1.9677368109704076e-02   1.4222424444247322e-02   1.1007184624790520e+00  -1.2635882516813697e-02  -4.4544555968241750e-02  -1.0623683357933091e-02   2.1940224822253412e-01   1.5042054319707027e-01   2.2167826224032716e-01   4.1359751726242994e-01  -5.1372855277967799e+00  -1.9613929153415262e+00   6.6939759568399870e-01   2.1511237546561129e-01   5.9397648477875334e-02  -2.0516114523281448e-01   3.5303790499747834e-01  -3.1234165328766345e-01
   1.4559329519903072e+01  -4.4916954294505409e+00  -1.6379970442573747e+01  -2.7107251081198491e+01  -1.1463067292702640e+01  -5.1919013458156513e+00  -1.6081713894924501e-01   5.1406526710630167e-02   1.2991758675304325e-02   1.8555822633648549e+00  -2.2646512632114486e-02  -6.3934852087851775e-03  -3.2426783529369041e-01   5.2623739769211898e-02   2.5516655510871246e-03  -7.3341456076196909e-03   4.3714654265383693e-02   7.4188868701342947e-02   1.1641149570514762e-01   1.6095078087629724e-01  -2.5512597825142560e+00  -9.4557373556036939e-01   3.7664298959843001e-01   1.3113123318299710e-01   4.0059317547983239e-02  -1.0592557672232128e-01   2.3222646608001402e-01  -1.9199879597660893e-01
   8.0017971694990653e-01   8.0384935602568639e+00  -9.5084062863373009e-01  -1.1463067292702640e+01  -2.4919595700472719e+01   8.6561514871265359e+00   9.3069622233489066e-02   7.0452506859239705e-02  -1.6883637740582730e-01  -3.6010433580794432e+00  -1.1278195433463672e-01  -2.4136974724172613e-01  -1.0733405463912799e+01   6.3177431527088534e-01   9.6479125612690508e-02   8.6386021373855808e-03  -4.7597403802938953e-01  -1.8837525309261616e-01  -1.8330391712983382e-01  -6.4567650205746974e-01   6.7768720117922552e+00   2.7436180115522832e+00  -8.0626878879157382e-01  -2.0106442793200721e-01   9.5189258632137740e-03   3.1150478404935295e-01  -2.8419380553580798e-01   2.7487358293438868e-01
   1.9168518458093309e-01   3.2487289003772175e+00   4.3168261973494693e-01  -5.1919013458156513e+00   8.6561514871265359e+00  -4.2390147288285391e+01   1.9290627387208312e-02   3.2323751178023628e-02   1.4186766429833722e-01   8.5906613714523719e+00  -7.7613250830547403e-02  -2.6249849167923922e-01   2.1127155377981090e+01  -1.5176124936333588e+00   1.2298707595859101e-03  -1.4749730617908824e-01   2.3798653376522416e-01  -3.4236272147983327e-01  -7.3484907143219624e-01   4.2388465114194473e-02   7.1235845140584324e+00   2.0362345318620036e+00  -1.0765661335607415e+00  -6.2334562908646807e-01  -4.2618605384647212e-01  -1.5854799800815467e-01  -5.6092868035703014e-01   1.1961236607922388e-01
  -2.5040869735763393e-03   1.2110089269076066e-01   1.0722892675642090e-02  -1.6081713894924501e-01   9.3069622233489066e-02   1.9290627387208312e-02  -3.5896960339615433e+01  -2.7495709948157505e+00   3.5980159014532216e+00  -3.9170257356253291e-02   1.0517498638932189e+01   2.6644838695497555e+01   1.7619839800951032e-01   1.8558357713814960e-01   3.8942187203294667e+00   1.2773760848733656e-01   3.0856887552289658e-02  -5.3355078217041975e-02   1.4753287527757108e+00  -8.6772889621875251e+00   2.4872303070513420e+00  -7.6244564361384102e+00   2.3807116013634683e-01  -4.2774232329015327e-01  -9.6365121815670026e-03   6.1648597220596194e-02   1.0076067514532192e-01   5.8373833875718775e-02
   9.1451780039660778e-03  -5.4068004728947308e-02  -1.4945861261841503e-02   5.1406526710630167e-02   7.0452506859239705e-02   3.2323751178023628e-02  -2.7495709948157505e+00  -2.1775965015246658e+01  -1.0514908920048594e+01   2.5404153950644126e-01   1.2443848758873187e+01  -1.8551119254418140e+00   2.6773926069010058e-02  -4.0032150382106690e-01   1.8602975428203102e+01   6.7070872915977819e-01   3.2431030130667626e-01   9.5330310641803778e-02   7.9096793333098758e-01  -5.3412317094249673e+00   1.4582085783819534e+00  -5.7675592305110150e+00   2.0118400040139683e-01  -7.1264078176119749e-01   1.3725131529619883e-01  -1.5312389479378238e-01  -4.9618668830824519e-01   5.0917850993255853e-01
  -2.8849098279558980e-03   1.7131452742089843e-02  -1.2609248677489235e-02   1.2991758675304325e-02  -1.6883637740582730e-01   1.4186766429833722e-01   3.5980159014532216e+00  -1.0514908920048594e+01  -2.3253224556982907e+01  -1.6130363932856251e-01   8.9861100986710127e+00  -7.2999635990037328e+00  -3.6482197954894147e-01  -4.4080455480550751e-01   1.4729552829538990e+01   5.2702006242502530e-01   3.9792412223726625e-01   1.5430438075213060e-01  -1.2187957639328162e+00   8.3536270657383742e+00  -2.4213283014550706e+00   7.5585661483438118e+00  -5.2803560669255512e-01   2.0424891622135494e-01  -8.6768081684062845e-02   3.5600377003762652e-02  -2.2305279176204873e-01  -4.9818828250074776e-01
   1.6118382910124288e-01  -1.0365181492276070e+00  -1.1189638631074335e+00   1.8555822633648549e+00  -3.6010433580794432e+00   8.5906613714523719e+00  -3.9170257356253291e-02   2.5404153950644126e-01  -1.6130363932856251e-01  -2.9492305977802239e+01  -1.7568378465151743e-01   2.6220283154413304e-01  -1.2818368278285327e+01   8.1714784190326406e-01  -3.2919895069819127e-01   5.5133762120763923e-02  -1.1710951148457788e-01   5.6185494720626714e-02   1.5090238007729029e-01  -3.3343900734731036e-02  -5.9113740055252650e-01  -5.3728766567945185e-01   9.2176348460319010e-02  -5.4476724820302982e-02  -7.6131161074746323e-02  -1.2701937852993350e-01  -7.3124573662063846e-02  -1.0811613996695579e-01
  -1.0317042026105176e-02   3.9282714209919814e-02   1.9677368109704076e-02  -2.2646512632114486e-02  -1.1278195433463672e-01  -7.7613250830547403e-02   1.0517498638932189e+01   1.2443848758873187e+01   8.9861100986710127e+00  -1.7568378465151743e-01  -2.4904336859755038e+01  -1.8993724772357823e+00  -1.4129895155044241e-02   3.3379725874790489e-01  -1.3213093963660214e+01  -4.9123858987294683e-01  -1.5970786642303858e-01  -5.3976554491410950e-02  -5.2229425766334248e-01   2.4461666967411255e+00  -6.0580151877301103e-01   2.2726766247597050e+00  -9.2544613217619559e-02   4.2437186878746758e-01  -1.9567559303673662e-01   8.1078110167327994e-02   5.2158461371087844e-02  -3.3271576179063156e-01
  -7.3535752572871076e-03   3.3044674388226537e-02   1.4222424444247322e-02  -6.3934852087851775e-03  -2.4136974724172613e-01  -2.6249849167923922e-01   2.6644838695497555e+01  -1.8551119254418140e+00  -7.2999635990037328e+00   2.6220283154413304e-01  -1.8993724772357823e+00  -3.2467580625190777e+01  -1.7262776396923349e-02  -4.2552475292928255e-01   1.8323979770287555e+00   6.3878163697810797e-02   3.3989382064655418e-02   6.8073840905618230e-02  -1.5982456833483898e+00   9.9967207470392268e+00  -2.5626252289750773e+00   8.7023534070520938e+00  -4.3898833639500079e-01   5.3162662569066077e-01  -1.6570050575255540e-01  -9.5609738489817117e-02   8.5741998623438662e-02  -6.3001569084887032e-01
  -4.5870047815770393e-01   1.1943473220120759e+00   1.1007184624790520e+00  -3.2426783529369041e-01  -1.0733405463912799e+01   2.1127155377981090e+01   1.7619839800951032e-01   2.6773926069010058e-02  -3.6482197954894147e-01  -1.2818368278285327e+01  -1.4129895155044241e-02  -1.7262776396923349e-02  -3.8249868599294359e+01   2.6189066070760867e+00   7.1411360277728514e-02   4.1554168703340263e-02  -1.6270863092663373e-01   2.7703538119938576e-01   6.0796811595826084e-01  -6.5634820980108222e-01  -5.6347143132331556e+00  -8.0184718971855817e-01   8.5862048444898464e-01   7.6832222307031195e-01   6.3651731911019149e-01   4.7075734965165245e-01   6.6539484679999239e-01   1.4445003473926860e-01
   2.4938804362451279e-02  -6.8087486799545571e-02  -1.2635882516813697e-02   5.2623739769211898e-02   6.3177431527088534e-01  -1.5176124936333588e+00   1.8558357713814960e-01  -4.0032150382106690e-01  -4.4080455480550751e-01   8.1714784190326406e-01   3.3379725874790489e-01  -4.2552475292928255e-01   2.6189066070760867e+00  -1.3865573072412896e+00   6.2231278498106790e-01  -1.2890463578451172e-01   3.7360922240130517e-02  -7.4923508287626978e-02  -6.0939126593257648e-02   1.8349476016888433e-01   4.6599859586593961e-01   2.0742897120867135e-01  -3.4215763108562516e-02   1.7176905611499163e-02  -1.0443202564657021e-01   3.8738508813519201e-03  -1.0079836373208789e-01  -1.3036280625190091e-02
   2.8055364128700081e-02  -6.9057101307721303e-02  -4.4544555968241750e-02   2.5516655510871246e-03   9.6479125612690508e-02   1.2298707595859101e-03   3.8942187203294667e+00   1.8602975428203102e+01   1.4729552829538990e+01  -3.2919895069819127e-01  -1.3213093963660214e+01   1.8323979770287555e+00   7.1411360277728514e-02   6.2231278498106790e-01  -2.9971872316078695e+01   4.9674390159511816e-01   1.4616087185874323e-03  -7.1808777069524654e-02  -9.3927123288321979e-02   1.5620904349931413e+00  -4.6073259755348983e-01   2.3248718192730147e+00   8.4925264934802264e-02  -3.8753160869392116e-03   3.5721048230136820e-01   6.5298491637863554e-02   3.9191319322641199e-01   3.0634624144410760e-01
  -2.3198589764865350e-02   4.7206540622001664e-02  -1.0623683357933091e-02  -7.3341456076196909e-03   8.6386021373855808e-03  -1.4749730617908824e-01   1.2773760848733656e-01   6.7070872915977819e-01   5.2702006242502530e-01   5.5133762120763923e-02  -4.9123858987294683e-01   6.3878163697810797e-02   4.1554168703340263e-02  -1.2890463578451172e-01   4.9674390159511816e-01  -4.4709704937815985e+01   1.9969787990697804e-02  -4.8530719023603297e-01   1.8281588743300332e-02   4.2298704641835433e-01  -2.4246788478627079e-01  -5.0877033027954877e-01   4.0223631107323993e-02  -2.0293333736605941e-03   1.6801801087896386e-02  -9.8450608604376488e-02   4.9043100799660111e-01  -6.6681148491814368e-01
  -1.5711896063582442e-01   3.0328270756804243e-01   2.1940224822253412e-01   4.3714654265383693e-02  -4.7597403802938953e-01   2.3798653376522416e-01   3.0856887552289658e-02   3.2431030130667626e-01   3.9792412223726625e-01  -1.1710951148457788e-01  -1.5970786642303858e-01   3.3989382064655418e-02  -1.6270863092663373e-01   3.7360922240130517e-02   1.4616087185874323e-03   1.9969787990697804e-02  -3.9872068112054464e+01   4.3343496640521728e-01   3.7948333317836376e+00   9.4391820596320164e-01  -1.3266408904408329e+00  -1.1858540777719197e-01  -6.1633376451848210e-01  -6.1840238558401204e+00  -5.1821230743686044e+00   1.1874435920571167e+00   2.7603821800607560e-02  -8.9988361244096216e-01
  -1.0959563623292323e-01   2.3403089695698365e-01   1.5042054319707027e-01   7.4188868701342947e-02  -1.8837525309261616e-01  -3.4236272147983327e-01  -5.3355078217041975e-02   9.5330310641803778e-02   1.5430438075213060e-01   5.6185494720626714e-02  -5.3976554491410950e-02   6.8073840905618230e-02   2.7703538119938576e-01  -7.4923508287626978e-02  -7.1808777069524654e-02  -4.8530719023603297e-01   4.3343496640521728e-01  -2.1850228116892900e+01  -2.2753820992555054e-01   4.8034819452959632e-01  -7.0396267133188861e-02  -6.8339617422763022e-01   1.1012718331857543e-01   1.2061301152960874e-01   1.1674635838911417e-01   3.8638065378854424e-03   1.2147590856424600e-01  -1.4931436833916928e-01
