  -5.7139998464060092e+01   3.1800523053204559e+00  -1.8313124077027616e+01  -3.1864640675856930e+00   8.3240912994258469e+00   2.9634264455911897e+01   2.5505143454430841e-02   1.0020017275982866e+01  -1.8457272155340325e+00  -2.5707813375123658e+00   2.7297546641707804e-01  -9.3274697194137635e-01   3.9992269472553876e-01  -7.7913753340083991e-02  -1.6011867766698915e-01   2.7715353378391771e-02  -2.3224711932336586e+00   1.9010875455006299e-01   5.9264511912553344e-02   1.1308607024290775e+00  -1.4748389744231619e-01   1.2242456975852026e-01   1.0908701042420146e+00  -1.2229569383419485e-02   7.0172999812093493e-03  -5.6974610112215074e-01   3.9479463885519525e-02  -2.9900377217379182e-01  -1.3126420757118997e+00   3.3993781699437509e-01
   3.1800523053204559e+00  -4.2077980669601565e+01  -2.7102166386618527e+00  -2.6997265374725210e+01   2.1266509721257492e+01  -7.6416723014766283e+00   1.7307762428393158e+01  -3.0072734674337669e+00  -1.4443771790878763e+00   4.2643209329492677e+00  -3.7987224956555532e-01   1.8031209740486505e+00   2.6331782645814739e-01   9.5968357381712582e-02   3.4001915409562017e-01  -4.1111516620583335e-02  -1.5662597407516943e+00   1.8539383263295467e-01  -5.8710741583777003e-02  -2.0419893340095872e+00  -1.1068200254282401e-01  -3.8569819209047423e-01   7.4650920911702534e-01   3.5272360071882461e-02   1.7214392933837769e-01   1.0917064066645552e+00   1.0619129832059836e-01  -2.2426851799731856e-01  -8.8655182717114678e-01  -6.9808064232977629e-01
  -1.8313124077027616e+01  -2.7102166386618527e+00  -4.2833032150270988e+01  -2.6531328074260214e+00   6.1525383370251738e+00   1.5411221351213147e+01   3.1756716099459226e-01  -9.4412973483474438e+00   7.5812210379207257e-01  -7.1066760320441258e-01  -2.6790336384592425e-02   4.5006936175335166e-01  -1.0515531829766048e-01   3.4407074821148319e-02   1.0345585050493500e-01  -3.6007636848998908e-02   8.4059111804327613e-01   1.3358661174587789e+00  -4.2697179132384459e-02  -4.4196026801221144e-01  -4.5122082804166075e-01   4.8992744504284280e-01  -4.3314821384343838e-01   6.5249469950893813e-02  -2.8219100893689286e-02   3.4392033612925288e-01   5.3207353647930800e-01  -1.6939847678084363e+00   5.7280821957621564e-01  -2.1972945770157501e+00
  -3.1864640675856930e+00  -2.6997265374725210e+01  -2.6531328074260214e+00  -4.5253592303674935e+01   1.6775024961705153e+01  -3.2180613827294042e+00   2.1643819978054180e+00   7.0045059602406934e-01   6.5751715305071912e-01  -1.1498498140160123e+01   1.0534827226987951e+00  -7.5400558324831102e-01   1.2382857185040348e-02  -2.6714413655922092e-01  -1.6664328996922734e-01   8.9733590706501415e-02   2.5388691637987038e-01   1.0067540671567103e+00   1.2625776823368101e-01   7.8727121222451524e-01  -3.7818441464214003e-01  -9.8018859318229312e-01  -1.3720742663174773e-01  -9.0230337393956035e-03   2.0189476402975945e-01  -4.2988558042497649e-01   2.7648485306182635e-01  -1.2945958247704343e+00   2.0425658209282194e-01  -2.0676452711071466e-01
   8.3240912994258469e+00   2.1266509721257492e+01   6.1525383370251738e+00   1.6775024961705153e+01  -2.8466387807879428e+01  -6.7460860750043299e+00  -2.2879243264345277e+01  -4.3224885071129719e+00   9.8183042610250140e-02  -2.0862761690743294e+00   1.4627513711290097e-01   5.3884416690879469e-02   4.7686360701335652e-04  -3.2475660094055170e-02   2.8874213086114146e-02   4.8822927618103237e-02   3.0366045570540057e-02  -6.6990152014761950e-01  -8.9518643668536797e-03  -1.1692249160186602e-01   1.2538193504420225e-01   7.0576203654779168e-01   2.0206026894089818e-02  -5.1627546671237354e-02  -1.7086048040545060e-01   9.1143136174089527e-03  -1.8751621760551851e-01   8.3715657175024893e-01   1.3949815990627844e-02   5.5447532141135525e-01
   2.9634264455911897e+01  -7.6416723014766283e+00   1.5411221351213147e+01  -3.2180613827294042e+00  -6.7460860750043299e+00  -5.0797331390127006e+01   3.2408454745793733e+00  -2.1301631930773642e+01  -1.4076444406045906e-02   1.4897720358074609e+00  -2.0530229688498972e-01  -8.2244958135198581e-02   2.8659433574294964e-02   5.6166264126415621e-02   5.7995444568583457e-03  -3.3066408395682357e-03  -8.9825292017639401e-03  -7.5979736749265503e-01   3.1073833561252151e-02   1.1717795536041600e-01   1.6026662430558147e-01  -5.9264089207962867e-01   1.9525479371946399e-02  -1.1814450925015800e-01   2.0097295020320860e-01   1.5013707862450223e-02  -4.8801283661712774e-01   9.7891873015737763e-01  -8.9487027086415927e-02   4.1358966579203127e+00
   2.5505143454430841e-02   1.7307762428393158e+01   3.1756716099459226e-01   2.1643819978054180e+00  -2.2879243264345277e+01   3.2408454745793733e+00  -3.3310166987445342e+01  -1.0587476652920962e+00   6.2266032567918872e-01  -1.6784956264346363e+01   1.4302997811697176e+00  -9.1440079943290481e-02   1.8781962979629939e-02  -3.2748132259037288e-01  -7.6758689285168213e-03   8.9500555456204736e-02   1.6844104052948131e-02  -1.5180536316966436e-01   1.1368880021989403e-01  -4.8884557991083016e-02  -8.6318458028684653e-02   7.4181510648693483e-01   5.1599021627227667e-02   9.9445158705665261e-03  -1.9545853448272144e-01  -6.2510577164620995e-02  -3.0886537580812501e-02   1.1430676302790140e-01   6.8490348744823709e-02  -6.0100568845350644e-01
   1.0020017275982866e+01  -3.0072734674337669e+00  -9.4412973483474438e+00   7.0045059602406934e-01  -4.3224885071129719e+00  -2.1301631930773642e+01  -1.0587476652920962e+00  -3.8605489857670030e+01   3.6727732398468965e-02  -2.1999662988253277e-01  -1.2357399091749116e-01  -3.2082261991918722e-02   7.6978071815937077e-02   4.7887427922592700e-02   1.2985684383673538e-02   2.1763498834587443e-03  -2.0683202037709864e-02  -1.1017483352693333e-01  -1.9858713358340674e-01   1.0779622063502357e-01  -1.0713383022759335e-01  -1.3615212979069774e-01   7.9601741337293318e-03   1.8376158071234683e-01   2.5353807860257486e-02   5.0246252521191082e-02   4.6869742706860945e-01   7.7200286316861544e-02   1.6162543160910939e-02  -6.2574135491217593e+00
  -1.8457272155340325e+00  -1.4443771790878763e+00   7.5812210379207257e-01   6.5751715305071912e-01   9.8183042610250140e-02  -1.4076444406045906e-02   6.2266032567918872e-01   3.6727732398468965e-02  -7.4253266840039359e+01  -1.5101274981194002e+00   4.2505683357160956e-02  -8.7849292549123419e+00   1.4462862293421113e+01  -3.6897899327327732e-02  -1.1283207723122116e-01  -1.2518649867531861e-01  -2.0443932793642414e+01   2.6742002747382315e+01   3.3654395958557209e-02   6.7651908806698788e-02  -1.8931233927466798e-01  -4.0667803438397030e+00   5.5657182207171161e+00  -2.9755094483077529e-02   3.6016375651231572e-02   6.3851035251306754e-02  -4.2764931843376736e-02  -4.3870529840950960e-03  -2.2844225504131099e+01   2.6720957236828002e-01
  -2.5707813375123658e+00   4.2643209329492677e+00  -7.1066760320441258e-01  -1.1498498140160123e+01  -2.0862761690743294e+00   1.4897720358074609e+00  -1.6784956264346363e+01  -2.1999662988253277e-01  -1.5101274981194002e+00  -3.1153433124358784e+01   4.4026055788229734e-01  -2.4939538437167832e-01   6.3542043254016445e-01  -5.1841714518710891e-01   5.9741368353203781e-04  -7.4906359912515730e-01  -6.5802246220559324e-01   1.0395919826330404e+00   1.4778307277917313e+00  -1.7366026694078374e-01  -2.0129431088760219e-01  -3.6693406035655865e-02   2.0110199287444003e-01   1.3160818719178494e-01  -3.1366022652513370e-03   6.7184197912482882e-02  -1.1488317091673073e+00  -4.4293166983708682e-01  -7.7261420920985169e-01   1.3799789774086590e-01
