   5.4918227519859725e-02  -1.1874591188698114e-01   1.0956622622925887e-02   2.7521395910071156e-01  -1.1348351574784704e-02   1.6220646333697512e-02   4.0638577332171077e-01  -1.3769727561610505e-02   4.8516691385859723e-01  -4.5201809075506305e-03  -3.6855643544587622e+01   1.8665960250852509e-01  -2.4620171713255110e+00  -1.4015404326093350e+00   1.9148395709641090e+01  -6.7905237227242887e-01  -1.0583807891824668e-01   2.1102964837863567e+01  -1.1386075012934148e+01   3.9436090227966991e-01  -2.9792309773330432e+00   4.3194546662818336e+00   4.9695742246621086e-02  -2.8989890804783212e+00   1.0036799120681485e+01   1.0695022185283420e+00   1.2120328047744149e+00  -1.9878960013833580e-01  -9.0212059040290310e-02
  -6.5623802262286104e-02   6.3921694534822202e-02   6.7515732857264837e-02  -1.6566922101275633e-01   4.6949923671561526e-02   4.8081765503973348e-02  -1.5589187428188611e-01  -1.0590591158850923e-01   2.6414286244617985e-01   1.4915083742929830e-01   1.8665960250852509e-01  -1.8355945915117161e+01   9.7320029018793983e-02   7.0533153928876953e+00   3.6870558052696684e-01   7.8726908510063476e+00  -1.4882034102929762e+01  -1.3301964001664814e-02   1.2850984834637486e-01   5.2015394419016410e+00  -4.6476935730518196e+00  -3.2309391008016588e+00  -8.7037418852628590e-01   1.8834558707309528e+00   7.6455411154577835e-01  -1.6623126645145754e+00  -7.3340217621532000e-01   1.2115284169310887e+00   4.6720487812955884e+00
   3.4730343642012984e-01  -3.6511859529726332e-01   8.9282745091736615e-03   1.2971438542694851e+00   1.2125817096014460e+00  -1.3791403767215247e-02   2.5054809178843866e+00  -5.2485051220159555e-02   8.6985703883988599e+00  -4.9489644473997112e+00  -2.4620171713255110e+00   9.7320029018793983e-02  -2.9823705341671847e+01  -6.5198315286747244e-01  -4.4438053259922228e+00  -6.2411578688050962e-01   1.0106779737343752e+00   8.3835074182600309e+00   8.7297438053886758e+00  -2.1178400810342044e+00  -7.8399017912049451e-01  -9.2552021522436423e-01  -1.3734811743461023e-01   7.1724473351100271e-01  -2.1226764239221776e+00  -3.5851511517741863e-01  -1.2455372520116335e+00   6.5008922799820601e-01   4.2650266569838913e-01
  -7.3764662233103795e-02   6.9932201926360543e-02   4.8834819760785297e-02  -2.1310782837199665e-01  -1.3273201690707237e-01   2.4218389680363529e-02  -3.5544462146138067e-01  -5.2057535106072444e-02  -1.4362716248544545e+00   9.0764883531632867e-01  -1.4015404326093350e+00   7.0533153928876953e+00  -6.5198315286747244e-01  -4.0007033121830162e+01  -4.1985535916632161e-01  -1.1653258556182178e+00   8.7563133969431490e+00   4.7284134206376383e-01  -2.0923308482454068e+00  -2.2552897743619940e+01  -1.0367904046159818e+01  -8.3232675328658434e+00  -3.0049626002346685e-01   4.7283217702009972e-01   1.2710181075414075e+00  -7.0926491893901866e-01  -2.0486622467662876e+00   2.5087722544308346e+00   6.0306941774772191e+00
   9.4713571592226570e-02  -5.1779052911634912e-02  -5.1037198328297714e-02   1.4043388704710305e-01   3.6283878073772391e-01  -1.2840788658938954e-01   5.3187175511396401e-01   1.3581979721087686e-01   5.6855213905087005e+00  -3.2972651614061643e+00   1.9148395709641090e+01   3.6870558052696684e-01  -4.4438053259922228e+00  -4.1985535916632161e-01  -3.3086883928036279e+01  -6.6411986916068894e-02   1.1500119896397551e+00  -1.0526531203905670e+01   1.2009141768931929e+01  -2.2202608541350388e+00   2.8900766910353981e-02  -1.7416239177435751e+00  -1.3717339051019362e-01  -1.0866384811460996e+00   3.7901312113862349e+00   6.1059582148387614e-01   3.0843131843764748e-01  -5.2295795864702566e-02   3.0461258128821100e-01
   2.4006549030393738e-02  -2.5902274914361409e-02  -4.1183094638334916e-02   4.4461058040923859e-02  -1.2618723677223758e-02   1.4290480914799238e-02   6.1380665187140374e-02   4.5187180976874616e-02   4.4145816736207949e-01  -1.1215270782738945e-01  -6.7905237227242887e-01   7.8726908510063476e+00  -6.2411578688050962e-01  -1.1653258556182178e+00  -6.6411986916068894e-02  -3.0028885368794000e+01   7.7608868489898537e+00   3.6260649376103160e-01   3.6731248465308586e-01  -7.6012091843419893e-01   1.0621490035310947e+01   7.3822886660411591e+00   1.3533969526628038e+00  -2.2568114752472406e+00  -4.1515002185942632e-02   1.3059503420431475e+00  -5.4328680182622413e-01   8.5673869239316425e-01   1.5364047386283919e+00
   3.4423504339542360e-02  -3.5751377013497843e-02  -5.0499338875273081e-02   3.7241782585759060e-02  -1.9768606445087896e-03   3.8167567275833314e-02   3.3644606821044018e-02   1.5979125115207754e-01   2.6422625547805234e-01  -4.7687113076660020e-01  -1.0583807891824668e-01  -1.4882034102929762e+01   1.0106779737343752e+00   8.7563133969431490e+00   1.1500119896397551e+00   7.7608868489898537e+00  -2.6832440009889019e+01   1.3938672408094549e-01   2.8928823669404735e-01   5.2322370042618900e+00   6.3942799868475149e+00   4.7717949254167147e+00   4.1367886908479079e-01  -4.8777595062743428e-01  -3.6574308873558503e-01   3.6676362937110873e-01   1.5859885930614881e-01  -2.0490919975740363e-01  -2.0049016219585244e-01
   8.3770328159552321e-02  -3.6176924019602680e-02   2.1387922405593077e-02   5.7405867796654308e-01   4.8855226986545575e-01   4.2191039110997852e-01   2.5522397968069666e-01  -2.2044121777361803e-01  -1.2790388194950916e+01   5.3021190662687676e+00   2.1102964837863567e+01  -1.3301964001664814e-02   8.3835074182600309e+00   4.7284134206376383e-01  -1.0526531203905670e+01   3.6260649376103160e-01   1.3938672408094549e-01  -3.2369066170890157e+01  -3.4661764167248812e+00   7.1630720844879647e-02   3.8673769306856611e+00  -4.6428556901581830e+00   2.6379735448999564e-01   4.2204936215976394e+00  -1.4384537852639427e+01  -1.8051506425307373e+00  -5.8147569539871036e-01   7.6303017164975073e-01   8.7350724029743720e-01
   3.1786278409866198e-01   2.6846383286375841e-02   1.3241104919700319e-02   1.0939043478645565e+00   1.0256624519600883e+00  -3.9553687601817128e-01   6.0111138352798466e-01  -1.6982575897351032e-01  -2.0123106403275926e+01   9.9946647139533518e+00  -1.1386075012934148e+01   1.2850984834637486e-01   8.7297438053886758e+00  -2.0923308482454068e+00   1.2009141768931929e+01   3.6731248465308586e-01   2.8928823669404735e-01  -3.4661764167248812e+00  -4.1945504328174657e+01   2.8088599279078474e-01  -2.0362748838011804e+00   3.3378932177577023e+00   4.7960787227305623e-01  -1.5933005248867893e+00   4.6163381718999563e+00   4.7515095196568524e-01   5.2769060100559315e+00   2.4495364538845509e-02   3.1029972146562059e+00
   7.7120951482044110e-03  -4.6592945813055474e-02  -1.1468126218406928e-01  -4.1392025033051290e-02  -3.7768866243249197e-02   1.9993691246928003e-01  -2.1892392306219033e-02   3.0727673341927131e-01   4.6327689482798785e-02  -7.2270736067485464e-02   3.9436090227966991e-01   5.2015394419016410e+00  -2.1178400810342044e+00  -2.2552897743619940e+01  -2.2202608541350388e+00  -7.6012091843419893e-01   5.2322370042618900e+00   7.1630720844879647e-02   2.8088599279078474e-01  -3.0967632472420433e+01   9.7548886867645024e-01  -7.7699947589155993e-01   3.4613225105830625e-01  -5.9675431448024940e-01   4.2280507107064880e-01   3.8895673713829315e-01  -2.0490635157337240e+00   2.3667770046947769e+00   5.4000550009552519e+00
   1.3361321617398947e-01  -3.4410783095474484e-01  -1.1471042446188684e+00  -1.2794593533737952e-01   2.1216096948895521e-02   1.7506381961873916e+00  -1.6460610299546230e-01   2.7557248760770126e+00   3.0719059618882372e-01  -3.3744057555930973e-01  -2.9792309773330432e+00  -4.6476935730518196e+00  -7.8399017912049451e-01  -1.0367904046159818e+01   2.8900766910353981e-02   1.0621490035310947e+01   6.3942799868475149e+00   3.8673769306856611e+00  -2.0362748838011804e+00   9.7548886867645024e-01  -2.8494601466728426e+01  -1.4822533128447944e+01  -8.6834554483415138e-01   5.8196073189325748e-01   3.4026789453686028e+00  -1.5022718391100531e+00  -2.3669839970170368e+00   3.4281219878781624e+00   1.0936991523009919e+01
  -1.8905442897597169e-01   4.4873360104330728e-01   1.4845105447026663e+00   1.6817099915469497e-01  -1.4446308911805206e-02  -2.3575335628849454e+00   2.5171189328191035e-01  -3.5417366359398166e+00  -3.2150385884974342e-01  -3.1561911995131642e-02   4.3194546662818336e+00  -3.2309391008016588e+00  -9.2552021522436423e-01  -8.3232675328658434e+00  -1.7416239177435751e+00   7.3822886660411591e+00   4.7717949254167147e+00  -4.6428556901581830e+00   3.3378932177577023e+00  -7.7699947589155993e-01  -1.4822533128447944e+01  -1.7941590992231188e+01  -3.8297880109158738e-01   1.2260193396054901e+00  -2.9890927339848306e+00  -1.5121109094841170e+00  -3.0354538293459141e+00   2.4060389697983360e+00   8.3143411764275790e+00
  -5.9128844384063080e-02   7.1087017692263318e-02   3.5853760812529456e-01   1.9519789349826001e-02  -1.6451428050467339e-02   1.1101454280698453e-01  -7.0681472111463282e-03  -5.9369274949070849e-01   4.6533678327453298e-01  -3.6007579626100389e-01   4.9695742246621086e-02  -8.7037418852628590e-01  -1.3734811743461023e-01  -3.0049626002346685e-01  -1.3717339051019362e-01   1.3533969526628038e+00   4.1367886908479079e-01   2.6379735448999564e-01   4.7960787227305623e-01   3.4613225105830625e-01  -8.6834554483415138e-01  -3.8297880109158738e-01  -2.7886935626395747e+01   4.3592334944208577e+00   1.0437139027958100e+00  -8.8734999479937637e-01  -3.8545133892541095e-01  -1.0180558713772099e+00   5.6844993694088619e-01
  -8.7573022434852182e-02   1.8390272544161063e-01   5.8583262310120765e-01   2.2278071313661524e-01   2.0333166641957201e-01  -9.2712918607565406e-02  -5.4093374976746092e-03  -1.3347905705936258e+00   6.7556211601179206e-01  -8.1372596022499810e-01  -2.8989890804783212e+00   1.8834558707309528e+00   7.1724473351100271e-01   4.7283217702009972e-01  -1.0866384811460996e+00  -2.2568114752472406e+00  -4.8777595062743428e-01   4.2204936215976394e+00  -1.5933005248867893e+00  -5.9675431448024940e-01   5.8196073189325748e-01   1.2260193396054901e+00   4.3592334944208577e+00  -4.3650283252904536e+01  -5.2690919848653550e+00  -4.8560680504862419e-01  -5.5698086614266507e-01   2.0556434667468461e-02   4.0921902960499708e+00
   2.1591146503289640e-01  -4.4887457631262162e-01  -1.5715878412361775e+00  -6.1038210298172157e-01  -6.0797548933172196e-01   5.2019765559790021e-01   3.5348433617315309e-02   3.7187977161807035e+00  -3.3177937787369176e+00   3.3798110639313923e+00   1.0036799120681485e+01   7.6455411154577835e-01  -2.1226764239221776e+00   1.2710181075414075e+00   3.7901312113862349e+00  -4.1515002185942632e-02  -3.6574308873558503e-01  -1.4384537852639427e+01   4.6163381718999563e+00   4.2280507107064880e-01   3.4026789453686028e+00  -2.9890927339848306e+00   1.0437139027958100e+00  -5.2690919848653550e+00  -2.7618861349681595e+01   8.3559961547553707e-01  -9.0656626427957510e-01   5.3102057131821767e-01   1.3589777654339454e+00
  -1.2550330391966241e-02  -7.2300035943511200e-04   1.7991819267659864e-01  -7.9697518824428520e-02  -2.2152442056145760e-02   1.6060113614631977e-01   1.0070463621714439e-02  -1.6231840242567125e-01  -4.7789044896183153e-01   3.8204891057510199e-01   1.0695022185283420e+00  -1.6623126645145754e+00  -3.5851511517741863e-01  -7.0926491893901866e-01   6.1059582148387614e-01   1.3059503420431475e+00   3.6676362937110873e-01  -1.8051506425307373e+00   4.7515095196568524e-01   3.8895673713829315e-01  -1.5022718391100531e+00  -1.5121109094841170e+00  -8.8734999479937637e-01  -4.8560680504862419e-01   8.3559961547553707e-01  -3.8193335792638933e+01   3.6398126673463871e-01  -1.3064610792898148e+00  -2.6542127615917721e+00
   1.6452772043135635e+00   1.0295866474346143e+00  -4.6348197578088329e-01   6.0987227245374083e+00   4.4291925888450177e+00  -7.8290346783503439e-01  -1.6874718803830908e+00   6.5105922173046726e-01  -2.3411585474120482e+00  -9.7483597258796166e+00   1.2120328047744149e+00  -7.3340217621532000e-01  -1.2455372520116335e+00  -2.0486622467662876e+00   3.0843131843764748e-01  -5.4328680182622413e-01   1.5859885930614881e-01  -5.8147569539871036e-01   5.2769060100559315e+00  -2.0490635157337240e+00  -2.3669839970170368e+00  -3.0354538293459141e+00  -3.8545133892541095e-01  -5.5698086614266507e-01  -9.0656626427957510e-01   3.6398126673463871e-01  -2.0208923331623641e+01  -9.3514996633486529e+00   3.3771915805038422e+00
  -2.0608708427441508e-01  -6.2964137737502479e-02   3.5406139543343640e-01  -1.0025772939324940e+00  -1.0573898074712949e+00   2.6146514903877299e-01   4.3524943099620389e-01  -5.6446030759794497e-01   9.8158798546248827e-01   1.3889292142950200e+00  -1.9878960013833580e-01   1.2115284169310887e+00   6.5008922799820601e-01   2.5087722544308346e+00  -5.2295795864702566e-02   8.5673869239316425e-01  -2.0490919975740363e-01   7.6303017164975073e-01   2.4495364538845509e-02   2.3667770046947769e+00   3.4281219878781624e+00   2.4060389697983360e+00  -1.0180558713772099e+00   2.0556434667468461e-02   5.3102057131821767e-01  -1.3064610792898148e+00  -9.3514996633486529e+00  -4.4438947220995360e+01   6.2119563865150385e+00
   5.4958607434919482e-01   3.6753874623147020e-01  -1.1943546955743259e-01   2.2259808444955671e+00   1.7035869772347321e+00  -2.7081411068101857e-01  -8.0835466717282145e-01   1.0978100019293935e-01  -1.3742326912389080e-01  -4.0449610500721223e+00  -9.0212059040290310e-02   4.6720487812955884e+00   4.2650266569838913e-01   6.0306941774772191e+00   3.0461258128821100e-01   1.5364047386283919e+00  -2.0049016219585244e-01   8.7350724029743720e-01   3.1029972146562059e+00   5.4000550009552519e+00   1.0936991523009919e+01   8.3143411764275790e+00   5.6844993694088619e-01   4.0921902960499708e+00   1.3589777654339454e+00  -2.6542127615917721e+00   3.3771915805038422e+00   6.2119563865150385e+00  -2.5472332058920841e+01
