  -5.8876364705457179e-02   6.6848989060016087e-02   3.2507658078769215e-02  -1.4776636102056573e-01  -4.8501111077619355e-02   2.6769788969197079e-02  -2.4876754574898829e-01  -3.4157994576899817e-02  -8.3910770964237535e-01   5.4114645648791670e-01  -9.1745151444968220e-01   4.6097733744949396e+00  -4.7001687932449959e-01  -2.7286293545283126e+01  -3.6036164678682703e-01  -2.3630616490629253e+00   5.9716405548147176e+00   2.8353507064905814e-01  -1.7196851187334943e+00  -1.5933446898747032e+01  -7.6193410281304867e+00  -6.0670702667247722e+00  -2.2771833826779370e-01   3.4066837932820832e-01   1.0396036290562987e+00  -5.8328481495392892e-01  -1.6845031807269453e+00   2.1221674362286436e+00   5.3367760007732592e+00
   7.7285641448462811e-02  -4.9050597083147102e-02  -2.4097146646820892e-02   1.0549685636079748e-01   1.8212203500629526e-01  -9.3879143622422584e-02   3.3977244097731962e-01   9.3948108916831308e-02   3.6264659349733357e+00  -2.1046754858483476e+00   1.2475329071663948e+01   2.1903693775666361e-01  -3.4416335509827416e+00  -3.6036164678682703e-01  -2.1322887655525690e+01  -1.9193763205797021e-01   7.8933231360723854e-01  -8.0628922862974797e+00   1.0014317123883504e+01  -1.6100529470560851e+00   2.7749831902950617e-01  -1.7007004075157044e+00  -1.1730019151076505e-01  -3.3989095934991309e-01   1.3458434290353474e+00   2.5752230472921855e-01  -2.2292524193709748e-01   4.4139180706423614e-02   1.8796144396035352e-01
   2.0224394602870184e-02  -2.3777437779021082e-02  -3.1950017068553410e-02   2.7871845291674448e-02  -1.0794832974794269e-02  -2.9036077380944275e-03   4.7514233589449062e-02   3.1492236485042818e-02   3.0184128156313694e-01  -6.4157256080968589e-02  -4.8900302935537432e-01   6.3709911753030664e+00  -6.1143387018991402e-01  -2.3630616490629253e+00  -1.9193763205797021e-01  -2.0143099658980610e+01   5.9568967414234724e+00   2.6718952534903351e-01   2.7480954171187189e-01   1.3299932006065773e-01   7.1451262972701635e+00   5.0067548862308540e+00   9.1479827717435791e-01  -1.5652504604459108e+00  -3.2793863427150606e-02   9.0842659924670688e-01  -2.3349713248308390e-01   4.2473863593986028e-01   5.6051079988986019e-01
   2.6704479554725949e-02  -2.9452662574440951e-02  -4.3377239263826133e-02   2.4960995097600559e-02  -9.9808356192385194e-04   4.9532102825641114e-03   3.2729896678711956e-02   1.1058164020715511e-01   1.9990973359135375e-01  -3.3151656614428981e-01  -7.6903553716727691e-02  -1.0564945591266177e+01   6.6268880380637851e-01   5.9716405548147176e+00   7.8933231360723854e-01   5.9568967414234724e+00  -1.8321249717284864e+01   1.0748583627317090e-01   1.9020024713224615e-01   3.6177458282791211e+00   4.7191820207947748e+00   3.5011380738183151e+00   3.5015180302629345e-01  -4.3921746051408328e-01  -3.2454431870176403e-01   3.7881300707908017e-01   2.8979611050578363e-01  -3.6359949450432083e-01  -8.3867208649110647e-01
   4.8965021198904043e-02  -4.9962770480289083e-02  -2.7965077975023199e-02   4.6520253677026746e-01   1.5794746300704288e-01   2.4604902264815065e-01   1.8399504506113840e-01  -1.7133827413277336e-01  -9.1965082690381763e+00   3.7557135453341886e+00   1.5432934017146978e+01   3.2962172981832794e-02   6.6463756050199398e+00   2.8353507064905814e-01  -8.0628922862974797e+00   2.6718952534903351e-01   1.0748583627317090e-01  -2.1821062567227656e+01  -2.4276897679290039e+00   4.9363986013180483e-02   2.7370849206450512e+00  -3.2691015625998849e+00   1.9506509413406267e-01   3.0018656294906378e+00  -1.0382723652932658e+01  -1.2865143767939062e+00  -3.5312776450059347e-01   5.1526515834184283e-01   6.4087417645861966e-01
   2.5275949565427336e-01  -2.4449707746776170e-02   5.7986569916265565e-02   8.5847741540734313e-01   3.9165681016179810e-01  -2.3619628983840579e-01   3.8100776288960936e-01  -1.2470409626648775e-01  -1.5015335365387704e+01   7.2667100050789024e+00  -8.5925416907077299e+00   1.7232298707126106e-01   7.5412261073780060e+00  -1.7196851187334943e+00   1.0014317123883504e+01   2.7480954171187189e-01   1.9020024713224615e-01  -2.4276897679290039e+00  -2.8632249104403790e+01   2.0139995852587886e-01  -1.4520618614135168e+00   2.3355288618467318e+00   3.9489628024079476e-01  -1.1653968287598861e+00   3.3272958224705720e+00   3.2449845121689369e-01   3.9750917529798651e+00   1.2969730699786818e-02   2.2900586365492290e+00
   3.9223008354034028e-03  -3.3441991629734311e-02  -1.0769891069185104e-01  -2.7437218559800906e-02  -2.2074462917174326e-02   8.1189044121341314e-02  -1.4449956240071102e-02   2.0746391778335788e-01   4.4303987060571232e-02  -4.7956311999812228e-02   3.1082959974285940e-01   3.5003107632213224e+00  -1.4978480239906040e+00  -1.5933446898747032e+01  -1.6100529470560851e+00   1.3299932006065773e-01   3.6177458282791211e+00   4.9363986013180483e-02   2.0139995852587886e-01  -2.0130180927453758e+01  -2.1109794851283809e-01  -1.1679685344028465e+00   2.3363694812324756e-01  -4.9283908498372925e-01   2.8774529237220670e-01   3.2881452108107517e-01  -1.4682470948244037e+00   1.6970014352539200e+00   3.7900801104943316e+00
   8.9552249226149419e-02  -2.4374855936344786e-01  -1.0404007903631991e+00  -3.0468102196197819e-02   8.4344832026066706e-04   6.8234302573787553e-01  -1.0814292904544387e-01   1.8510988786723614e+00   2.7229490666006495e-01  -1.3964659763690251e-01  -2.3069598848870267e+00  -2.6112219806825907e+00  -6.5264759363677838e-01  -7.6193410281304867e+00   2.7749831902950617e-01   7.1451262972701635e+00   4.7191820207947748e+00   2.7370849206450512e+00  -1.4520618614135168e+00  -2.1109794851283809e-01  -1.8464302918767935e+01  -1.0303480830041609e+01  -6.9309248400435752e-01   6.7078698275037807e-01   2.5767994757678689e+00  -1.2775367193963374e+00  -1.7331974631113181e+00   2.4976838739507112e+00   8.1816579964470240e+00
  -1.2563171288954006e-01   3.1757725042598040e-01   1.3578100606388830e+00   3.8119158274349460e-02   8.5941445867522628e-03  -9.2521901786626359e-01   1.6850768371679692e-01  -2.3762987805174820e+00  -2.8676408601662845e-01  -1.3051180963118736e-01   3.3397866143223283e+00  -1.7766867084434397e+00  -6.2343594786649725e-01  -6.0670702667247722e+00  -1.7007004075157044e+00   5.0067548862308540e+00   3.5011380738183151e+00  -3.2691015625998849e+00   2.3355288618467318e+00  -1.1679685344028465e+00  -1.0303480830041609e+01  -1.1258982255180555e+01  -3.3415549831317315e-01   1.1109127814610531e+00  -2.0451002599142436e+00  -1.2277721111864390e+00  -2.2445725991668297e+00   1.7943137990759264e+00   6.1437631325865709e+00
  -6.8025948423247953e-02   5.0349174017089937e-02   2.4518299648259578e-01   8.6945323031843783e-03  -6.5888436338727473e-03   1.3920964337776248e-01   8.4232053735405921e-03  -4.3630690162481889e-01   3.6253459299997670e-01  -2.6591753828948389e-01   3.4115575361574585e-02  -5.2442425508667589e-01  -1.4772745375746699e-01  -2.2771833826779370e-01  -1.1730019151076505e-01   9.1479827717435791e-01   3.5015180302629345e-01   1.9506509413406267e-01   3.9489628024079476e-01   2.3363694812324756e-01  -6.9309248400435752e-01  -3.3415549831317315e-01  -1.6532723554524384e+01   3.2473903242092925e+00   8.3346216833295295e-01  -1.0272679337979955e+00  -2.1041190899500245e-01  -7.0295984479650153e-01   2.7859958430640708e-01
  -8.8569588253035347e-02   1.2101542618326734e-01   4.3495320554832806e-01   1.6287489417748302e-01   1.1537219846492605e-01   9.7368297807436235e-02   3.9043331029771394e-02  -9.2832787204542822e-01   5.5052194002815869e-01  -5.8859403421802425e-01  -2.3986963662643599e+00   1.1726384312958100e+00   3.2922769761158788e-01   3.4066837932820832e-01  -3.3989095934991309e-01  -1.5652504604459108e+00  -4.3921746051408328e-01   3.0018656294906378e+00  -1.1653968287598861e+00  -4.9283908498372925e-01   6.7078698275037807e-01   1.1109127814610531e+00   3.2473903242092925e+00  -2.7723166262020488e+01  -3.2370674734523033e+00  -7.1006615825787578e-01  -3.6545560904346786e-01  -9.7753005824027892e-02   3.0499860280091040e+00
   2.0952048558905781e-01  -3.1757184274105410e-01  -1.2067067730236396e+00  -4.6072416048687515e-01  -3.5574221902530112e-01  -1.2633836893823869e-01  -1.1018598795449777e-01   2.5523184507961649e+00  -2.6501530360360714e+00   2.4486486514777193e+00   8.2572562381898003e+00   4.2638329379046169e-01  -8.2248001132266846e-01   1.0396036290562987e+00   1.3458434290353474e+00  -3.2793863427150606e-02  -3.2454431870176403e-01  -1.0382723652932658e+01   3.3272958224705720e+00   2.8774529237220670e-01   2.5767994757678689e+00  -2.0451002599142436e+00   8.3346216833295295e-01  -3.2370674734523033e+00  -1.7804467314049969e+01   2.2957612297178209e-01  -7.2851752763148325e-01   3.4362432684586208e-01   9.4296831626476063e-01
  -2.8874465501542879e-02   5.8489388941792130e-03   1.0677996199213982e-01  -5.2133739533433074e-02  -2.0719670859845406e-02   1.1360780471274537e-01  -1.0422023998064571e-03  -1.3992091719023764e-01  -3.8081563870309204e-01   2.8403227822119537e-01   8.9828654997004787e-01  -9.9433741973783418e-01  -1.7755498544588838e-01  -5.8328481495392892e-01   2.5752230472921855e-01   9.0842659924670688e-01   3.7881300707908017e-01  -1.2865143767939062e+00   3.2449845121689369e-01   3.2881452108107517e-01  -1.2775367193963374e+00  -1.2277721111864390e+00  -1.0272679337979955e+00  -7.1006615825787578e-01   2.2957612297178209e-01  -2.3079487752248305e+01   1.1328478511200570e-01  -8.4204357416255005e-01  -1.5754995146999748e+00
   1.2725632451526578e+00   5.7453296789904473e-01  -2.6840446576874810e-01   4.6148151226803460e+00   2.7897708993351369e+00  -5.9891822960378271e-01  -2.5392625518856410e-01   4.2613981278304325e-01  -1.3172543577169933e+00  -6.8773679550673741e+00   1.0799340175249890e+00  -4.1182804077294310e-01  -1.1498718339777543e+00  -1.6845031807269453e+00  -2.2292524193709748e-01  -2.3349713248308390e-01   2.8979611050578363e-01  -3.5312776450059347e-01   3.9750917529798651e+00  -1.4682470948244037e+00  -1.7331974631113181e+00  -2.2445725991668297e+00  -2.1041190899500245e-01  -3.6545560904346786e-01  -7.2851752763148325e-01   1.1328478511200570e-01  -1.2372587648746350e+01  -6.8554370260678876e+00   2.5741465677360047e+00
  -2.4403982662686416e-01  -3.1514860576412729e-02   2.2415392216996141e-01  -7.8912776241387350e-01  -6.4877004059009569e-01   2.3050038582382781e-01   1.4105756220416565e-01  -4.0349719824825414e-01   6.8641957070670734e-01   9.4332653630114283e-01  -1.8638995532024255e-01   6.7485080320631663e-01   4.5057488516865213e-01   2.1221674362286436e+00   4.4139180706423614e-02   4.2473863593986028e-01  -3.6359949450432083e-01   5.1526515834184283e-01   1.2969730699786818e-02   1.6970014352539200e+00   2.4976838739507112e+00   1.7943137990759264e+00  -7.0295984479650153e-01  -9.7753005824027892e-02   3.4362432684586208e-01  -8.4204357416255005e-01  -6.8554370260678876e+00  -3.0861780662563099e+01   4.7609251746535719e+00
   4.4716173437599860e-01   2.1706313228216390e-01  -6.4231632345035636e-02   1.6990253517811300e+00   1.0777234614613511e+00  -2.0059785528671442e-01  -2.0710182945087657e-01   6.2748948193056403e-02   1.2497899751317125e-01  -2.8848066791356901e+00  -3.5436706602995534e-02   2.7561410288875168e+00   2.0564903953194902e-01   5.3367760007732592e+00   1.8796144396035352e-01   5.6051079988986019e-01  -8.3867208649110647e-01   6.4087417645861966e-01   2.2900586365492290e+00   3.7900801104943316e+00   8.1816579964470240e+00   6.1437631325865709e+00   2.7859958430640708e-01   3.0499860280091040e+00   9.4296831626476063e-01  -1.5754995146999748e+00   2.5741465677360047e+00   4.7609251746535719e+00  -1.6310980878182413e+01
