   6.0139433157683858e-02  -1.2366503120835119e-01   1.2189241487969033e-02   3.0823758256461781e-01   8.6136182983318037e-03   1.6221024983722850e-02   4.4508502474869582e-01  -1.4292140307514490e-02   6.4358024503358813e-01  -9.0896076103941889e-02  -4.1026856501562975e+01   2.2189843615936039e-01  -2.8877088266112807e+00  -1.5879634698247393e+00   2.1730134108334013e+01  -7.4856498012027584e-01  -1.1648917336026005e-01   2.3148071231258175e+01  -1.2373811317705538e+01   4.2282666099096700e-01  -3.2130790056200853e+00   4.6626099792584075e+00   5.6232085754292276e-02  -3.0617672096225581e+00   1.0632380866289399e+01   1.1239752841266484e+00   1.2535850447959074e+00  -1.9945532684659434e-01  -1.1168472547772965e-01
  -6.9640103751008459e-02   6.4294315319855549e-02   7.5490400231321059e-02  -1.8922962392750892e-01   5.1701394098895223e-02   4.8409566504174759e-02  -1.6331602427826974e-01  -1.1604541802652205e-01   3.4110707906661208e-01   1.3236919834447475e-01   2.2189843615936039e-01  -2.1963742264859391e+01   1.5034339560514132e-01   7.9697623028791469e+00   4.2886162557519603e-01   8.3209049175965220e+00  -1.6331842764626902e+01  -3.3666511352558035e-02   1.0127205232647149e-01   5.7883859107790849e+00  -5.4506656942853846e+00  -3.8118841061103890e+00  -1.0040229352907679e+00   2.1439742532263364e+00   8.9353507965903667e-01  -1.9348276096051964e+00  -8.4248306377259041e-01   1.4057042072134402e+00   5.3584313115492481e+00
   3.7832830143391516e-01  -3.6719449928930131e-01   6.1109262712920245e-03   1.4003263417797256e+00   1.5652597646604693e+00  -1.4647955042191053e-02   2.8275619971094685e+00  -4.8771245478949121e-02   1.0496378909962399e+01  -5.8943613203703684e+00  -2.8877088266112807e+00   1.5034339560514132e-01  -3.4211603705797373e+01  -7.1964639935670616e-01  -4.7795816651924046e+00  -6.0390733658144069e-01   1.1440763522079407e+00   8.8820853527992334e+00   9.0160443916697126e+00  -2.3413098883445977e+00  -8.1785991960300253e-01  -1.0402621864986501e+00  -1.3470428842041599e-01   8.8209280200553752e-01  -2.6545714382339058e+00  -4.3212041143254337e-01  -1.2670692660709544e+00   7.2359108243002335e-01   5.1191198489578471e-01
  -7.8958735332267244e-02   7.1016751808842662e-02   5.4866316238322374e-02  -2.3462782760703735e-01  -1.7147090013383195e-01   2.2804974147977296e-02  -3.9619097211479115e-01  -5.8148513000315094e-02  -1.6699927504884871e+00   1.0470340648374439e+00  -1.5879634698247393e+00   7.9697623028791469e+00  -7.1964639935670616e-01  -4.5113940858160042e+01  -4.3627847038011769e-01  -5.3401608496530184e-01   9.8480534585172190e+00   5.4658019752585640e-01  -2.2041174719200365e+00  -2.4960473461298037e+01  -1.1336309869989211e+01  -9.1261584401035272e+00  -3.4464466602573640e-01   5.3703115515699862e-01   1.3524092739985170e+00  -7.5752822080468230e-01  -2.1601919431461978e+00   2.6270452948505651e+00   6.2144589837219986e+00
   1.0117150595846164e-01  -5.2924709676468326e-02  -6.0315426876478367e-02   1.5077816765948310e-01   4.4060433196921467e-01  -1.3907219765734907e-01   6.0746946606065144e-01   1.5098197244082903e-01   6.4653363893125757e+00  -3.7478708062584447e+00   2.1730134108334013e+01   4.2886162557519603e-01  -4.7795816651924046e+00  -4.3627847038011769e-01  -3.7932160792943563e+01  -4.5238383881472648e-03   1.2854152804131860e+00  -1.1293826994048855e+01   1.2577291802543472e+01  -2.4364944966191517e+00  -8.7893300170534386e-02  -1.7106127267503042e+00  -1.4664922816086842e-01  -1.3877550536943448e+00   4.7670692189726358e+00   7.5242588234612451e-01   5.1982778814791719e-01  -9.3418259185005681e-02   3.4585110366721039e-01
   2.5135703633409896e-02  -2.5985704018348765e-02  -4.4300070955663719e-02   5.1196687589778772e-02  -1.3833048881829953e-02   2.0881436054026571e-02   6.5745137418963220e-02   4.9726587892478788e-02   4.9261237165326077e-01  -1.3061773745325977e-01  -7.4856498012027584e-01   8.3209049175965220e+00  -6.0390733658144069e-01  -5.3401608496530184e-01  -4.5238383881472648e-03  -3.4141676419552567e+01   8.3991829193046819e+00   3.9998637019803385e-01   3.9991306787573455e-01  -1.2512339593211210e+00   1.1894653603699826e+01   8.2460721158449957e+00   1.5240744523953467e+00  -2.5166933692740314e+00  -4.4776892993865142e-02   1.4714587964721111e+00  -6.7191701589357278e-01   1.0322567349481693e+00   1.9315190975435015e+00
   3.6771177799083940e-02  -3.7595056580366520e-02  -5.2719791164575931e-02   4.2737264526187695e-02  -4.0733856549405242e-03   5.1232131765921084e-02   3.2769328252595965e-02   1.7730817252722403e-01   2.8689859647322002e-01  -5.2729353469678575e-01  -1.1648917336026005e-01  -1.6331842764626902e+01   1.1440763522079407e+00   9.8480534585172190e+00   1.2854152804131860e+00   8.3991829193046819e+00  -3.0377528305284279e+01   1.5254882885995991e-01   3.2944837063123106e-01   5.8221433113157612e+00   6.9679384420868873e+00   5.2150358054602304e+00   4.2893226408976998e-01  -4.9740730682547479e-01  -3.7396290967701717e-01   3.5073340815447035e-01   8.4481873110983097e-02  -1.1612333489144450e-01   1.2449429868440581e-01
   9.6132343022089062e-02  -3.3389544196980356e-02   3.9845544441469288e-02   5.9344008723207875e-01   6.5923222510001700e-01   4.8885654240231596e-01   3.0150120040348272e-01  -2.3377562645439509e-01  -1.4073914385809282e+01   5.8814995173064517e+00   2.3148071231258175e+01  -3.3666511352558035e-02   8.8820853527992334e+00   5.4658019752585640e-01  -1.1293826994048855e+01   3.9998637019803385e-01   1.5254882885995991e-01  -3.6795081875633755e+01  -3.8415315250672073e+00   7.6083900431040824e-02   4.2801177756738875e+00  -5.1443512612970670e+00   2.8400552017627290e-01   4.6634230130334231e+00  -1.5810907960177843e+01  -1.9943449806060434e+00  -6.6878923745400409e-01   8.5487070033732793e-01   9.5371343812834586e-01
   3.4103819465686269e-01   4.2990231934207306e-02  -6.4135221657424159e-03   1.1533853288437528e+00   1.3288063970772162e+00  -4.5076539792241577e-01   7.1703092505323873e-01  -1.8628709858170284e-01  -2.1908207172470075e+01   1.1014482364054668e+01  -1.2373811317705538e+01   1.0127205232647149e-01   9.0160443916697126e+00  -2.2041174719200365e+00   1.2577291802543472e+01   3.9991306787573455e-01   3.2944837063123106e-01  -3.8415315250672073e+00  -4.7405378068323600e+01   3.1124999711118179e-01  -2.2464651698856004e+00   3.7073688826513611e+00   4.9764553875153028e-01  -1.7394495451558996e+00   5.0721132375602824e+00   5.3262921359440518e-01   5.7102940561034874e+00   2.9194442816731420e-02   3.3835836011895406e+00
   9.1345549238996994e-03  -5.0956034637071622e-02  -1.1496698128136984e-01  -4.5917257189368635e-02  -4.3620916952643966e-02   2.4704571525629776e-01  -2.4627971346120603e-02   3.4570686316762156e-01   4.5405925182286422e-02  -8.3928048173158631e-02   4.2282666099096700e-01   5.7883859107790849e+00  -2.3413098883445977e+00  -2.4960473461298037e+01  -2.4364944966191517e+00  -1.2512339593211210e+00   5.8221433113157612e+00   7.6083900431040824e-02   3.1124999711118179e-01  -3.5485323973640362e+01   1.4500184235224651e+00  -6.0092023981195886e-01   3.6619001588845290e-01  -6.0218834205298077e-01   4.8237073443388778e-01   3.9266476662381306e-01  -2.2644056894487297e+00   2.6147106916400933e+00   6.0177792013013232e+00
   1.5272025952143697e-01  -3.8193661367863252e-01  -1.1638085439763017e+00  -1.7493376259816185e-01   4.1210893233727536e-02   2.1762349045361233e+00  -1.8264025033982931e-01   3.1016413163235881e+00   3.0412758814198004e-01  -4.3311192892577854e-01  -3.2130790056200853e+00  -5.4506656942853846e+00  -8.1785991960300253e-01  -1.1336309869989211e+01  -8.7893300170534386e-02   1.1894653603699826e+01   6.9679384420868873e+00   4.2801177756738875e+00  -2.2464651698856004e+00   1.4500184235224651e+00  -3.2731973840679281e+01  -1.6447720256756760e+01  -8.9521286974934977e-01   4.8974961307574549e-01   3.6751220299669685e+00  -1.5462673984834789e+00  -2.5936243073347693e+00   3.7613963665712458e+00   1.1892392762550784e+01
  -2.1719509464597742e-01   4.9848365260022787e-01   1.4992567458634585e+00   2.3211232217055155e-01  -4.0984089903656040e-02  -2.9298065638282003e+00   2.7854344592776670e-01  -3.9895744619331275e+00  -3.1510581620727240e-01   3.5699971713980622e-02   4.6626099792584075e+00  -3.8118841061103890e+00  -1.0402621864986501e+00  -9.1261584401035272e+00  -1.7106127267503042e+00   8.2460721158449957e+00   5.2150358054602304e+00  -5.1443512612970670e+00   3.7073688826513611e+00  -6.0092023981195886e-01  -1.6447720256756760e+01  -2.0961125964606438e+01  -3.6487579217502863e-01   1.2185374743627957e+00  -3.3422258951909658e+00  -1.5792316652483578e+00  -3.3173351826613775e+00   2.6235874387904099e+00   9.0741769517658710e+00
  -5.1224036425306721e-02   7.9327974560517600e-02   4.0459516371139181e-01   2.5287524608572899e-02  -2.3422978347238790e-02   1.0208803030843372e-01  -1.4047121669862800e-02  -6.4002098516801398e-01   5.0349970693685020e-01  -3.9378685092261456e-01   5.6232085754292276e-02  -1.0040229352907679e+00  -1.3470428842041599e-01  -3.4464466602573640e-01  -1.4664922816086842e-01   1.5240744523953467e+00   4.2893226408976998e-01   2.8400552017627290e-01   4.9764553875153028e-01   3.6619001588845290e-01  -8.9521286974934977e-01  -3.6487579217502863e-01  -3.3090982991050069e+01   4.7006005303784093e+00   1.0965079459263731e+00  -7.9730038716827822e-01  -4.5746914992100374e-01  -1.1310630333181422e+00   6.8971784099436828e-01
  -8.6890799671901470e-02   2.1096352753188732e-01   6.3736603979255646e-01   2.4625298887995997e-01   2.3624511875610657e-01  -1.7209348949773659e-01  -2.2840271618511720e-02  -1.4782444908374985e+00   7.1596278077371789e-01  -8.9105530388983289e-01  -3.0617672096225581e+00   2.1439742532263364e+00   8.8209280200553752e-01   5.3703115515699862e-01  -1.3877550536943448e+00  -2.5166933692740314e+00  -4.9740730682547479e-01   4.6634230130334231e+00  -1.7394495451558996e+00  -6.0218834205298077e-01   4.8974961307574549e-01   1.2185374743627957e+00   4.7006005303784093e+00  -5.0422698402766628e+01  -6.1407920139438641e+00  -3.9504985080214944e-01  -6.3634558557069798e-01   8.3411511401922267e-02   4.4679091203438706e+00
   2.2132263814105804e-01  -4.9503969343873322e-01  -1.6855530303778159e+00  -6.6048548751255942e-01  -7.0379408410789246e-01   7.9395454283545885e-01   9.5568872857686560e-02   4.1446933731802416e+00  -3.5489031408327962e+00   3.7073567115549633e+00   1.0632380866289399e+01   8.9353507965903667e-01  -2.6545714382339058e+00   1.3524092739985170e+00   4.7670692189726358e+00  -4.4776892993865142e-02  -3.7396290967701717e-01  -1.5810907960177843e+01   5.0721132375602824e+00   4.8237073443388778e-01   3.6751220299669685e+00  -3.3422258951909658e+00   1.0965079459263731e+00  -6.1407920139438641e+00  -3.1753457473233812e+01   1.1213446699841074e+00  -9.5382173502914447e-01   6.0531567196826686e-01   1.5186327767575367e+00
  -1.3148540752789071e-03  -5.0270120979154396e-03   2.1330840652732108e-01  -9.1885983042542252e-02  -2.1088599087126993e-02   1.8330461991225963e-01   1.4769810833230678e-02  -1.6091585494012550e-01  -5.1120793888717542e-01   4.1531238665137904e-01   1.1239752841266484e+00  -1.9348276096051964e+00  -4.3212041143254337e-01  -7.5752822080468230e-01   7.5242588234612451e-01   1.4714587964721111e+00   3.5073340815447035e-01  -1.9943449806060434e+00   5.3262921359440518e-01   3.9266476662381306e-01  -1.5462673984834789e+00  -1.5792316652483578e+00  -7.9730038716827822e-01  -3.9504985080214944e-01   1.1213446699841074e+00  -4.4809997244323284e+01   4.8586574317709885e-01  -1.4986802427461936e+00  -3.1088716471115676e+00
   1.7915983460830127e+00   1.2065479712473208e+00  -5.2948191739246009e-01   6.6313119020593518e+00   4.9766859715201148e+00  -8.4069941851354124e-01  -2.2991375283563440e+00   7.3542281858937208e-01  -2.6967705775263973e+00  -1.0748121369066215e+01   1.2535850447959074e+00  -8.4248306377259041e-01  -1.2670692660709544e+00  -2.1601919431461978e+00   5.1982778814791719e-01  -6.7191701589357278e-01   8.4481873110983097e-02  -6.6878923745400409e-01   5.7102940561034874e+00  -2.2644056894487297e+00  -2.5936243073347693e+00  -3.3173351826613775e+00  -4.5746914992100374e-01  -6.3634558557069798e-01  -9.5382173502914447e-01   4.8586574317709885e-01  -2.3720589601633733e+01  -1.0268830868596890e+01   3.6658617997242859e+00
  -1.5832220627536986e-01  -6.4396899674830213e-02   4.0473869017908526e-01  -1.0702549923063707e+00  -1.2053883616534851e+00   2.7060456264650690e-01   5.5716455253411934e-01  -6.1773408778846806e-01   1.0872938427600474e+00   1.5416534779491027e+00  -1.9945532684659434e-01   1.4057042072134402e+00   7.2359108243002335e-01   2.6270452948505651e+00  -9.3418259185005681e-02   1.0322567349481693e+00  -1.1612333489144450e-01   8.5487070033732793e-01   2.9194442816731420e-02   2.6147106916400933e+00   3.7613963665712458e+00   2.6235874387904099e+00  -1.1310630333181422e+00   8.3411511401922267e-02   6.0531567196826686e-01  -1.4986802427461936e+00  -1.0268830868596890e+01  -4.9972642998312075e+01   6.7212376017070437e+00
   5.7917222348923825e-01   4.1957902233214062e-01  -1.3699084610811535e-01   2.4111811176894360e+00   1.9138102362745171e+00  -2.9226545781165975e-01  -1.0617125491309989e+00   1.2995776955076827e-01  -2.3284934851910244e-01  -4.4504950382601125e+00  -1.1168472547772965e-01   5.3584313115492481e+00   5.1191198489578471e-01   6.2144589837219986e+00   3.4585110366721039e-01   1.9315190975435015e+00   1.2449429868440581e-01   9.5371343812834586e-01   3.3835836011895406e+00   6.0177792013013232e+00   1.1892392762550784e+01   9.0741769517658710e+00   6.8971784099436828e-01   4.4679091203438706e+00   1.5186327767575367e+00  -3.1088716471115676e+00   3.6658617997242859e+00   6.7212376017070437e+00  -2.9468246971308965e+01
