  -4.6447878971166467e+01  -5.6943591595864304e-02   2.0334912829593854e+00   4.1367982759421285e+00  -1.4646489492507184e+00   2.7462210661837141e-02   2.8459340976838163e+00   2.1615831712127445e+01  -1.1178392293139270e+00  -7.5399208903929180e+00   2.9380246423217860e-01  -4.5476461673611226e+00  -2.1467162886282282e-02  -4.3002572962999031e+00  -9.9643694620761636e+00  -3.7340805847339242e-01   1.9909743653658132e-02   5.8035061388916143e-01  -3.4043903223494865e-01  -4.1002155427900241e-02   5.3379479988496327e-02   2.2920507991700312e-01  -2.4064295447324939e+00   1.9296939874634343e-02  -5.7655133674459919e-03   4.4177898294425511e+00   9.4563131845799009e-02   1.0878336228078247e+00   6.1323766628244417e-02  -1.0346432334701228e-01
  -5.6943591595864304e-02  -3.1907592164377967e+01   2.7485081231715197e-02  -1.1908028451880620e-01   3.9434224709395183e-01   2.4347566108435817e+01   3.4275829034220601e-01  -1.0804560848299372e+00  -1.9082891229729739e+01  -1.6085904745871632e-01  -8.0688058843211259e+00  -2.2465814010276122e-01   1.1456351973683138e-02  -4.1175444427033914e-02  -6.0226823801766166e-02   7.0345989283693384e-03  -2.5957611980257009e-02  -2.0732374641047546e-02   2.0976114212244053e-02  -6.0692737542337660e-01  -3.4769321060472208e-03  -4.7308825860664719e-03  -1.6012739077069721e-03  -9.3467234900501388e-03  -4.1242131710656146e-03   1.0269926108844056e-02  -1.5248433592153138e-02   2.4539953882264723e-02  -9.4472659603699771e-02   1.0893483142881200e-01
   2.0334912829593854e+00   2.7485081231715197e-02  -2.8262057466707571e+01  -5.7716839117225458e+00   6.6136349090704591e+00  -1.8077690692784372e-02  -2.7372490165496162e+00  -6.4940604070546506e+00   3.8920245767285144e-01  -9.8875511400821345e+00  -2.1193603980095704e-01   5.4065386825777271e+00  -3.8559711999102617e-02   1.1714082595909701e+00   1.8908372215461111e+00  -1.3237664491342449e-01   3.4065360080450691e-01   2.7997282386468063e+00  -7.9481505127654110e-03  -2.5469379642649677e-02   7.2760242135842285e-02   3.0100145550744146e-02  -6.5633843260706182e-01  -1.2292459499968357e-02   1.5566991250155371e-01   1.3977518052754099e+00   3.0029224224183831e-02   3.0046883559915227e-01   3.0702394163252950e-02   2.3620040660946758e-02
   4.1367982759421285e+00  -1.1908028451880620e-01  -5.7716839117225458e+00  -2.4741961165743696e+01  -3.5292784110430825e-01   1.0566278881523869e-01  -3.8427486234476556e+00  -9.2494777964957393e+00   3.5533231102456342e-01   3.7067527224759136e+00  -1.2738269248120673e-02   2.1614531635273728e+00  -1.4239679289924865e-02  -2.9679335630111314e+00  -6.9672113668859037e+00  -2.6551850184865955e-01  -7.1053875116669260e-02  -2.5948077553049176e-01  -2.8183732962469210e-01   8.3035976977179959e-02  -7.6137051236386949e-03   1.6423635462231304e-01   5.0944699809045257e-02  -2.3463246440230099e-02  -1.3755998409648923e-01   3.6786681570252400e+00   8.1763224592957567e-02   9.3503832051791491e-01   8.6021426013484961e-02  -7.2785880180579104e-02
  -1.4646489492507184e+00   3.9434224709395183e-01   6.6136349090704591e+00  -3.5292784110430825e-01  -5.3011209252908046e+01   1.8493557797997967e-01  -1.1240593684253074e+01   6.6856541927196238e+00  -4.8260305398626291e-01   1.7166164644313781e+01   3.2046353354336365e-02  -2.5008576806062139e+00  -1.7203701125949149e-02  -4.7556676561522959e-01  -1.0169313404498350e+00  -3.3537347555318930e-01   8.7421971782169150e-01   7.7986686200943023e+00   1.5947732391700853e-01  -1.0856764210636666e-01   2.6070032493609108e-01  -2.7906346147794397e-01   2.5445840943797216e-01  -4.2285746758708678e-02   7.1709390761083500e-02  -6.5659249176847334e-01   8.8812846647809817e-03   9.9255105683698497e-02   1.0629474988512568e-01   8.2665289219364989e-04
   2.7462210661837141e-02   2.4347566108435817e+01  -1.8077690692784372e-02   1.0566278881523869e-01   1.8493557797997967e-01  -4.3173226991480306e+01  -1.6204323072965360e-01   8.3123790289408861e-01   1.6228495397034266e+01  -1.3685882030693144e-01  -6.1595588354780517e-01   1.8147279778599652e-02   4.1475023078353119e-03  -1.9997188513124643e-02  -1.8796227453669913e-02   2.0022567928016235e-02  -8.1691131571214395e-02  -4.4645957102940143e-02   3.2263102892167694e-01  -1.0056588483825823e+01  -8.5825351199110750e-02   6.8901426655575290e-02  -1.6035487704942925e-02   8.6392260078054117e-02   5.3553685381680094e-03   4.1235212374514996e-02   4.6583528914911333e-02  -6.8377489575469103e-02   4.1248547870517183e-01  -3.4543793278576240e-01
   2.8459340976838163e+00   3.4275829034220601e-01  -2.7372490165496162e+00  -3.8427486234476556e+00  -1.1240593684253074e+01  -1.6204323072965360e-01  -1.7206780327772037e+01  -1.7952063664797895e+00   1.1559837550391378e-01   1.4343354386193568e+01   3.0659828609983575e-01  -6.8428904316803898e+00   2.7949937897607510e-02   6.5061652402010095e-01   2.3214249552795776e+00   3.6145190244010000e-01  -4.4233906777976345e-01  -3.9457258512912170e+00   3.2729658038547327e-02  -4.4939810938895847e-02  -7.2998385422356010e-02   1.5268162562917976e-02   1.6313233768286001e-01  -7.7023510119724132e-03  -3.1326916765522406e-02   7.2105916319744046e-01   1.5457352915795482e-02   1.5115699467110943e-01   3.2322484655587486e-02   2.7266632291828651e-02
   2.1615831712127445e+01  -1.0804560848299372e+00  -6.4940604070546506e+00  -9.2494777964957393e+00   6.6856541927196238e+00   8.3123790289408861e-01  -1.7952063664797895e+00  -3.0341678076516683e+01   2.1744207466158572e-02  -7.2666699041850691e-01  -1.3253975484677700e+00   5.2252860543487323e+00   1.9874928638590417e-02   6.0974673360526666e+00   1.3888111142303313e+01   3.6735672914604950e-01   1.4909311555056198e-01   6.7282939981913947e-01   3.4069675110556275e-01  -1.4621555572197342e-01   8.3682477705001354e-02  -1.2726467918752693e-01   1.8025876704357668e+00   1.9436735943501771e-03  -7.1015925343683700e-02  -6.6367226496945342e-01  -2.6641491047003016e-02  -2.3704209651586863e-01  -7.5662677926953636e-02   8.1078683076391350e-02
  -1.1178392293139270e+00  -1.9082891229729739e+01   3.8920245767285144e-01   3.5533231102456342e-01  -4.8260305398626291e-01   1.6228495397034266e+01   1.1559837550391378e-01   2.1744207466158572e-02  -3.0199897876062082e+01   1.5981393330875063e-01  -1.8372512792572863e+01  -9.6438078006267181e-01   1.5190972074676839e-03  -4.1253124278329023e-01  -8.5374528450098786e-01   6.2168034413907563e-03  -7.9915769450951482e-02  -1.5425687250711051e-01   1.3476005318847342e-01  -4.3342545680293725e+00  -4.3683546847819728e-02   9.0436779402537082e-03  -7.5718241314469664e-02  -3.0783954768422014e-03   4.6662506651286306e-04   3.3015855119914686e-02  -3.8641304887226113e-02   6.2974511707986180e-02  -2.3600178191843132e-01   1.5233015531915550e-01
  -7.5399208903929180e+00  -1.6085904745871632e-01  -9.8875511400821345e+00   3.7067527224759136e+00   1.7166164644313781e+01  -1.3685882030693144e-01   1.4343354386193568e+01  -7.2666699041850691e-01   1.5981393330875063e-01  -2.5090975473474572e+01  -4.7292233332795458e-01   1.1050620556658270e+01  -5.7637084929345689e-02  -9.1764179125466763e-02  -9.4306600205686775e-01  -6.4644620034117928e-01   9.3321880557585946e-01   8.3545630367007355e+00  -1.0552116693592460e-01  -8.1271309978121653e-02   3.6286564245119035e-01   2.9171577923215053e-01  -2.2837452398026379e+00  -2.5396003669134627e-03   1.1485329111530473e-01   3.3248650895828584e+00   7.0501712983923187e-02   8.0668117485880120e-01   5.3993532670813638e-02  -1.6560922630953032e-02
