  -6.9330731035848913e+01  -5.1093151100549647e+00   2.5388703311166203e+01  -1.3497073205976427e+01  -4.5933935780744442e+01   5.0452204318984828e+00   9.7562230034698203e+00   1.4839513485533384e+01   6.5134338056327579e+00   5.4308586706906565e+00
  -5.1093151100549647e+00  -7.1459299208790952e+01  -4.2089483671373156e+00   2.0434509373528265e+01  -1.0578264164777849e+01  -2.4955344025111266e+01  -1.6131559326715887e+01   5.7637470426796780e+00   2.0211757328449385e+00  -9.9925618160835539e-01
   2.5388703311166203e+01  -4.2089483671373156e+00  -4.3226722223672191e+01   5.7826812511059851e+00   1.2724029310995000e+01  -3.4920108697722680e+00   1.1684001893701779e+00   1.7002348616438844e+01  -7.9479425449010099e-01   3.3076724789095802e-01
  -1.3497073205976427e+01   2.0434509373528265e+01   5.7826812511059851e+00  -6.4162180205956943e+01  -1.4581872093758317e+00   2.2386032789459506e+01   2.9122902889389199e+00   3.3699758828836197e+00   2.4456587270425637e-01   2.7659310293441380e-01
  -4.5933935780744442e+01  -1.0578264164777849e+01   1.2724029310995000e+01  -1.4581872093758317e+00  -6.6299470774044579e+01  -3.0859324408513791e+00   9.6711348466022393e+00   2.5059721240789990e+01   1.2450253226600610e+01   2.4750024978716056e-01
   5.0452204318984828e+00  -2.4955344025111266e+01  -3.4920108697722680e+00   2.2386032789459506e+01  -3.0859324408513791e+00  -4.3131918956149846e+01  -3.0409163092514078e+01   8.1625056948456738e+00   2.2801020363928783e+00  -2.2542710751147835e-02
   9.7562230034698203e+00  -1.6131559326715887e+01   1.1684001893701779e+00   2.9122902889389199e+00   9.6711348466022393e+00  -3.0409163092514078e+01  -4.4777985702295787e+01  -2.3462191219946504e+00  -3.3046420107282748e-01   2.9092261687664128e-01
   1.4839513485533384e+01   5.7637470426796780e+00   1.7002348616438844e+01   3.3699758828836197e+00   2.5059721240789990e+01   8.1625056948456738e+00  -2.3462191219946504e+00  -5.9378391212805568e+01  -2.7125603525085609e+00   1.6448430264072506e-01
   6.5134338056327579e+00   2.0211757328449385e+00  -7.9479425449010099e-01   2.4456587270425637e-01   1.2450253226600610e+01   2.2801020363928783e+00  -3.3046420107282748e-01  -2.7125603525085609e+00  -2.4985753710877997e+01   1.8107132088056739e+00
   5.4308586706906565e+00  -9.9925618160835539e-01   3.3076724789095802e-01   2.7659310293441380e-01   2.4750024978716056e-01  -2.2542710751147835e-02   2.9092261687664128e-01   1.6448430264072506e-01   1.8107132088056739e+00  -1.1647419233339618e+02
