  -8.4161159142334867e+01  -6.5255112309170542e+00   3.1661425847408161e+01  -1.5827861928259994e+01  -5.2838109482740450e+01   5.7401559012689871e+00   1.0780384461032110e+01   1.6032162812069448e+01   7.4992597666894802e+00   6.2586658023734412e+00
  -6.5255112309170542e+00  -8.7065216635994261e+01  -4.2241864973082190e+00   2.5411715496882692e+01  -1.2252429576162154e+01  -2.8892386470539925e+01  -1.8207019212394329e+01   6.1927579213546728e+00   2.2832383642600744e+00  -1.1500490503882967e+00
   3.1661425847408161e+01  -4.2241864973082190e+00  -5.6439286932393443e+01   6.5891822491318877e+00   1.3162770648519018e+01  -3.9658295414611517e+00   1.9137471562212773e+00   2.0622138908765265e+01  -3.1119172716961024e-01   3.9209214176150747e-01
  -1.5827861928259994e+01   2.5411715496882692e+01   6.5891822491318877e+00  -8.0949089662341905e+01  -1.4580291015277229e+00   2.4783218321279328e+01   1.5715062162899636e+00   4.2076674697312235e+00   4.0620131035360274e-01   3.2302383575718374e-01
  -5.2838109482740450e+01  -1.2252429576162154e+01   1.3162770648519018e+01  -1.4580291015277229e+00  -8.2493774000872435e+01  -3.7035678659400730e+00   1.1142896886509343e+01   2.7899657094358293e+01   1.4305721437916397e+01   2.7903221891223495e-01
   5.7401559012689871e+00  -2.8892386470539925e+01  -3.9658295414611517e+00   2.4783218321279328e+01  -3.7035678659400730e+00  -5.5652094352075267e+01  -3.6132987709551202e+01   9.5683425438394565e+00   2.6686105249668621e+00  -3.1902219734190010e-02
   1.0780384461032110e+01  -1.8207019212394329e+01   1.9137471562212773e+00   1.5715062162899636e+00   1.1142896886509343e+01  -3.6132987709551202e+01  -5.7223138852793781e+01  -2.6856477602686057e+00  -3.7742296272244491e-01   3.4441098550330823e-01
   1.6032162812069448e+01   6.1927579213546728e+00   2.0622138908765265e+01   4.2076674697312235e+00   2.7899657094358293e+01   9.5683425438394565e+00  -2.6856477602686057e+00  -7.5087480007098563e+01  -2.9092514855687286e+00   1.8997956582758241e-01
   7.4992597666894802e+00   2.2832383642600744e+00  -3.1119172716961024e-01   4.0620131035360274e-01   1.4305721437916397e+01   2.6686105249668621e+00  -3.7742296272244491e-01  -2.9092514855687286e+00  -3.7041541120090741e+01   2.0490968738178896e+00
   6.2586658023734412e+00  -1.1500490503882967e+00   3.9209214176150747e-01   3.2302383575718374e-01   2.7903221891223495e-01  -3.1902219734190010e-02   3.4441098550330823e-01   1.8997956582758241e-01   2.0490968738178896e+00  -1.3984565629212739e+02
