  -5.8650308882811103e+01   3.6015640475274743e+01   2.6265128689747812e+01   1.3713005229696314e+01   1.5708262666315256e-01   1.6701719979068810e+00   4.0748258940118571e+00   5.7106202756696312e-01   1.0594385504398834e-01   2.7979649339311741e-01   1.3368455248972722e-01  -3.5751578949116303e-01  -3.2237082324482009e+00   1.0084347519517620e-01   3.7012021713445620e-01  -7.2499415460375288e-03   4.0447752021688874e+00  -8.8819777728190566e-02  -4.7933119009734293e-03  -1.3346391570479701e-02   1.4751277147859877e-02   2.5952713319417264e-01   6.5110576196050829e-01   1.5470006209156006e-01  -2.9026671850356223e-01  -1.3257152322724139e-02   7.5518308432322434e-02  -2.4957157016786448e-02  -3.2867689671572176e-01  -2.6514276829456067e+00
   3.6015640475274743e+01  -7.4229154657700093e+01  -2.1498433782557839e+01   1.4243178864238373e+00   2.2719877805439789e-01  -1.4968322385517222e+01   4.7780123858701196e-01  -1.8866668114549789e-01   1.0180256137615770e-01   4.8436732186813644e-02   1.3757357314014888e-02   3.9976612434196155e+00  -2.3830610432679683e-01  -4.4727355396427704e-01  -3.3261535757455729e-01  -9.5951922070672338e-02   3.8060110648864737e-01  -1.9087127325077655e-02   9.9022856064424181e-02  -2.6387130026404415e-02  -4.4528891122789371e-01  -3.3165061211466309e+00  -6.8041788273090459e-02  -6.0754157223752858e-01   3.7999195783754836e-01  -7.8309772398146946e-02  -8.5656537671688959e-02  -1.1555755995944289e-01   4.0485799492345276e+00  -2.4143641782528735e-01
   2.6265128689747812e+01  -2.1498433782557839e+01  -5.1955113117534076e+01  -2.9472587319862424e+01   1.8618269065875701e-02  -1.0033060038594210e+00  -2.1407331165948828e-03  -2.5021969928372759e-02   7.4010611646029192e-02  -1.0812792563543674e-01   3.3310556124378898e-03   6.1401614021129847e-01  -3.9109725440692265e-02  -8.3662376791042076e-02  -1.0932937296051237e-01  -2.9835006024612074e-02   4.0410959895369414e-02  -6.3886039803294964e-02  -7.6749084835786383e-03  -1.6147429581127509e-01   2.4254896511838722e-02  -3.6695169009867068e-01   6.8168101082016749e-02   3.0798789544851242e+00   1.6344001381955211e+00  -2.0201543042213366e-01  -3.1164093349792432e-01   9.9811697909685082e-02   5.0141583700742920e-01  -1.8874041691416915e-01
   1.3713005229696314e+01   1.4243178864238373e+00  -2.9472587319862424e+01  -5.0389659604505695e+01  -2.4970577663978658e-01   2.0173903911722181e+01  -7.4539400159245262e-02   2.2448473131225000e-01   1.0263512883859952e-01  -1.6007240283322866e-01  -1.1412989479947979e-02  -1.9757065951946776e-02  -8.1914971342012588e-02   8.6378567227150843e-02   1.8091936786832900e-02   1.1178364052253116e-02   5.8877950598957021e-02  -5.3482728620098414e-03   2.4383541019739170e-02  -1.8363372209721257e-01   2.7114987368021348e-01   1.8225529460396672e-01   2.7650572407267371e-02   1.4985778815596140e+00   8.4499227239711061e-01  -1.9851543118445744e-01  -2.5469241764355777e-01   1.0540567856658128e-01  -1.2495155234845982e-01  -1.5884261581943893e-01
   1.5708262666315256e-01   2.2719877805439789e-01   1.8618269065875701e-02  -2.4970577663978658e-01  -1.2974134259252742e+02  -1.0067255377847282e+00  -2.0588748509714977e-01   1.2150744661351663e+01   2.4405898629688757e+01  -3.1058715335267379e+01   2.7529841890319155e-03  -2.7009268819293997e-01  -2.6846402013248905e-01   4.7240937013017695e-02  -1.2044486512069287e+01   2.6406661734196418e-03  -3.6225132871811139e-01   3.6763376345275688e+01  -1.3916224525591221e+00  -3.1085621438406250e+01   4.2843481171790203e-02  -2.0827641105387852e-02   8.7772079679801947e-03  -2.6910230273025587e-01   3.3572833439920358e-01  -6.5824682329424142e+00  -2.4031689676379891e-03  -3.5231094061856471e-03   2.5510403033037338e-02  -3.5790160726806380e-02
   1.6701719979068810e+00  -1.4968322385517222e+01  -1.0033060038594210e+00   2.0173903911722181e+01  -1.0067255377847282e+00  -5.2775352013373329e+01  -2.6250010828932607e-01   7.6578250161757722e-01   7.0710690839736756e-01  -2.9557211738245992e-01   2.2565241605194306e-01   7.5858716018428751e-02   1.1417196499460629e-01  -4.2580280012058137e-02  -2.2310987168778017e-02  -3.1483165867076018e-01   5.2881471780306423e-03   2.3233802888674590e-01  -2.0530712411090657e-01  -6.5029699004097319e-01  -3.4560616350389961e-01  -5.3354685559229328e-02   2.0503081462808120e-01   6.8835092982111323e-02   5.2300573239530990e-01   2.1993947754508342e-01  -1.3846321029816555e-01   2.2665104664033164e-02  -1.0604831752715804e-01  -1.6924107263395163e-01
   4.0748258940118571e+00   4.7780123858701196e-01  -2.1407331165948828e-03  -7.4539400159245262e-02  -2.0588748509714977e-01  -2.6250010828932607e-01  -1.0607849609242423e+02   5.9803811194114598e-01   1.2473253602076632e-01  -1.0775429290959064e-01   8.4504869391742208e+00   3.6267482996404361e+01   3.6884008178342205e+00  -2.1460657167553537e-01  -7.3566166712430936e-02   2.1056424395150618e-02  -3.9572655129227727e+00   3.4278206261424943e-01  -1.4363519296183244e-01  -1.5167244812018704e-01  -1.7660337642057444e-01  -1.8549752722530558e-01   1.7835218092078204e+01   2.0391553036595532e+01   1.0917072958440794e+01   9.2054381524961015e-01   3.9022735429633681e-01  -5.6312941837267337e-02  -8.3787127237975705e-03   3.3780694676915566e+00
   5.7106202756696312e-01  -1.8866668114549789e-01  -2.5021969928372759e-02   2.2448473131225000e-01   1.2150744661351663e+01   7.6578250161757722e-01   5.9803811194114598e-01  -1.3343583735228617e+02   9.7801037898438380e-03  -5.4903555707890062e-01   9.8883742241148292e-02  -1.7629021096736147e-01  -2.7200596345300204e-01  -2.4309113337478848e+01  -2.1421786211957205e+01  -1.1437779542016633e-03   1.7945146294250047e-01  -1.5764665439277891e+01   4.8971688063810437e-01  -1.6350620499924265e-02   1.5215315869945949e-03   9.5217034461228034e-02   8.6712539504660846e-02  -5.5999740380006768e-01   1.0886280433720907e+00  -2.4841796998551086e+01  -3.1133851304465537e+01  -1.7174659716208837e-02   2.5516468833356099e-01   2.5372950598948241e-01
   1.0594385504398834e-01   1.0180256137615770e-01   7.4010611646029192e-02   1.0263512883859952e-01   2.4405898629688757e+01   7.0710690839736756e-01   1.2473253602076632e-01   9.7801037898438380e-03  -1.2730710493811966e+02  -2.3982162320321070e-04  -2.3135334133102133e-03  -3.5917710725307847e-02  -1.3897556433459704e-03  -1.2166901196283654e+01  -3.5711994781268047e-02   3.1104315895412810e+01   4.8466733262185854e-02  -1.6225096861322896e-02   1.4000690859578732e-01   2.2226377480822194e+01   1.2011262751973597e+01   8.5241447583124408e-02  -2.5246059659289749e-02   1.7104253381545650e-01  -3.3214677822176375e-01  -1.0784439907424281e-02  -1.5375871975961849e-02   3.6778953305053150e+01   4.8430133368303430e-01   3.4756704601773381e-02
   2.7979649339311741e-01   4.8436732186813644e-02  -1.0812792563543674e-01  -1.6007240283322866e-01  -3.1058715335267379e+01  -2.9557211738245992e-01  -1.0775429290959064e-01  -5.4903555707890062e-01  -2.3982162320321070e-04  -1.2886848047626768e+02   2.5336830601261273e-03  -5.9713633236614452e-02  -1.3091992808767591e-01   2.6095314402292166e-02  -1.1984503927701750e+01  -2.4357134016784734e+01  -2.0014957542346601e-01   1.3414683177786419e+01  -4.5979341592101108e-01   2.2116674991795662e-02   1.0011152893505681e-02   1.7168221977356811e-02   2.2217417586552567e-02  -6.8389363339269704e-02   8.2289071279351853e-02  -7.7180574981098555e+00  -1.8918036884962124e-02   3.1751860742037966e-02  -8.5607561966067822e-02  -3.0465924235536370e+01
