-5.62446173105887226e+01 9.43417017222788368e-01 -1.32715617806458326e+01 -2.59564842817176800e+00 4.25139612407801124e+01 8.48437549546177339e-01 2.23317742849030410e+00 -1.91978223753206407e+01 -4.60037249053171671e+00 -2.41907456745828497e+00
9.43356295334112138e-01 -4.94368263686713902e+01 -2.22868941849231650e+00 -2.70031091413798592e+01 -1.30508195772455371e-01 3.03024795134279223e+01 -2.14998562971198446e+01 1.85489526582977327e+00 -3.44204478238523015e-01 8.98986837167727693e+00
-1.32624832470050062e+01 -2.22261625224118831e+00 -2.18415774538368872e+01 -2.15184813726899016e+00 7.04252023722885490e+00 7.68626437116018746e-01 -6.97000971938700475e-01 1.55418054436575197e+01 -6.85925916533166813e-01 4.69401430964342226e-01
-2.53630942572633433e+00 -2.69953702173180190e+01 -2.13876651848484567e+00 -3.93681680264668046e+01 1.79281998133452136e+00 1.81214721159056822e+01 -1.61380423459353084e+00 -1.02866730707382968e-02 2.28569075577462033e-01 -1.09717338345756925e+01
4.24714351576646578e+01 -4.07691276578701634e-01 7.03835579490562502e+00 1.63844938432993259e+00 -4.70301843857228405e+01 -2.48081279465699733e+00 -4.17802684749798536e-01 2.35055273869953965e+01 7.33724791462296988e+00 7.98769530234268554e-01
4.04524834655414167e-01 3.03669747097648610e+01 7.70598995016375410e-01 1.81403380411897928e+01 -2.23892324762071393e+00 -3.22401351465421584e+01 2.52711873916944185e+01 1.10835457020483363e+00 9.49797857444763416e-01 -6.56075228616066930e+00
1.96279191275708254e+00 -2.16193427417055908e+01 -5.32163831739851378e-01 -1.63553789753390011e+00 1.21505518156033138e-01 2.53869682086138759e+01 -2.96365246402946561e+01 -2.99088762937758101e-01 -8.42380187524537138e-01 1.90320020073981269e+01
-1.91473608354886622e+01 1.68225858725607491e+00 1.55109456455372250e+01 3.55377203065456865e-02 2.35145294844089534e+01 1.65905091432292506e+00 -7.11319326719992429e-02 -4.29936496539462922e+01 -3.22273505730435428e+00 1.13291783744458963e+00
-4.60101184520244288e+00 -3.17483672563576291e-01 -6.85824359585862742e-01 1.94300171428170798e-01 7.34241827441516115e+00 1.00381101385189075e+00 -7.29564763292727902e-01 -3.20845158266319830e+00 -9.23310139510202887e+00 1.24470616396728573e-01
-2.41074975767188793e+00 8.99502090028335388e+00 4.13077632703009456e-01 -1.09888541711673398e+01 7.68512649389911706e-01 -6.55836678678088170e+00 1.89218029663298672e+01 9.84534815242415151e-01 1.79338937946534938e-01 -2.97117537554971598e+01
