  -4.0031621028526054e+01   1.0053397489467177e+00   1.2407074916375343e+01  -3.4244749488992525e+00  -3.1470793278059361e+01  -1.3839388346701414e-01   1.6415030501543040e+00   1.5954440702945192e+01  -3.1186820973810021e+00  -8.6207640500273075e-01
   1.0053397489467177e+00  -3.5720184338181767e+01   1.2240220679822189e+00  -2.0137103177931266e+01   2.1169875889775738e+00   2.1391071364631060e+01   1.6927801417644730e+01  -4.0567243456961579e+00  -4.8037815689942961e-02  -6.6812646287684929e-01
   1.2407074916375343e+01   1.2240220679822189e+00  -1.7297521298364195e+01   2.8793641748555028e+00   1.0134630704973457e+01  -9.6703322460738228e-01  -1.1594853967593682e-01   7.9556759441274547e+00   1.6101426355597868e+00  -3.2543941168227708e-01
  -3.4244749488992525e+00  -2.0137103177931266e+01   2.8793641748555028e+00  -3.0691100286130151e+01  -2.0543590110247036e+00   1.5438524471259651e+01   5.2935213005052617e+00   3.3592091388983103e-01   6.9775414267946645e-01   2.2532973158185030e-01
  -3.1470793278059361e+01   2.1169875889775738e+00   1.0134630704973457e+01  -2.0543590110247036e+00  -3.4562887026563473e+01   1.1088174270837248e-01   3.1141569853814350e+00   1.8776335955686385e+01  -5.3033039501261330e+00   8.5347619572431199e-03
  -1.3839388346701414e-01   2.1391071364631060e+01  -9.6703322460738228e-01   1.5438524471259651e+01   1.1088174270837248e-01  -2.1187038467750735e+01  -1.8008805205856227e+01   2.0660778630780738e+00   1.2224565902716802e-01   8.4337260357255320e-02
   1.6415030501543040e+00   1.6927801417644730e+01  -1.1594853967593682e-01   5.2935213005052617e+00   3.1141569853814350e+00  -1.8008805205856227e+01  -2.1123911097574105e+01  -1.0717024525661896e+00   1.0987267774248590e+00   2.0169086286056789e-01
   1.5954440702945192e+01  -4.0567243456961579e+00   7.9556759441274547e+00   3.3592091388983103e-01   1.8776335955686385e+01   2.0660778630780738e+00  -1.0717024525661896e+00  -2.9754771568594993e+01   1.8637325310526334e+00   6.4088462692539440e-03
  -3.1186820973810021e+00  -4.8037815689942961e-02   1.6101426355597868e+00   6.9775414267946645e-01  -5.3033039501261330e+00   1.2224565902716802e-01   1.0987267774248590e+00   1.8637325310526334e+00  -4.1596336212297862e+00   3.2997353689326764e-01
  -8.6207640500273075e-01  -6.6812646287684929e-01  -3.2543941168227708e-01   2.2532973158185030e-01   8.5347619572431199e-03   8.4337260357255320e-02   2.0169086286056789e-01   6.4088462692539440e-03   3.2997353689326764e-01  -7.0021080341188195e+01
