  -4.9061548309403392e+01   1.4127063938405180e+00   1.6766131855230881e+01  -4.1225052269487934e+00  -3.7777961319764387e+01  -2.6820832928758248e-01   1.7560017714727207e+00   1.7832673797851179e+01  -3.7274128029092308e+00  -1.0428672935404684e+00
   1.4127063938405180e+00  -4.3250117306036110e+01   1.3401822026715149e+00  -2.5645980579044299e+01   2.6660756252793676e+00   2.5605832082858790e+01   1.9663373137647497e+01  -4.7072315751641405e+00   1.4124096892068444e-02  -7.9437346658035146e-01
   1.6766131855230881e+01   1.3401822026715149e+00  -2.3581335381579095e+01   3.3910945776003567e+00   1.1616160131057889e+01  -1.0227320744645307e+00   1.3303600484760419e-01   1.1051172542865888e+01   1.5893170390480491e+00  -3.9608793793340502e-01
  -4.1225052269487934e+00  -2.5645980579044299e+01   3.3910945776003567e+00  -3.9842003069257942e+01  -2.2063000808654181e+00   1.7927618460158403e+01   4.7866119666492715e+00   5.2525746086858049e-01   8.9818422695332156e-01   2.8213364209603653e-01
  -3.7777961319764387e+01   2.6660756252793676e+00   1.1616160131057889e+01  -2.2063000808654181e+00  -4.3233157643826701e+01   4.6419045571387568e-02   3.7531603637742883e+00   2.2309364667411998e+01  -6.4971965364793611e+00   1.4583407094943632e-02
  -2.6820832928758248e-01   2.5605832082858790e+01  -1.0227320744645307e+00   1.7927618460158403e+01   4.6419045571387568e-02  -2.6886102063187288e+01  -2.2539736724278384e+01   2.6551979114687159e+00   1.0115205087462220e-01   8.7240098453013615e-02
   1.7560017714727207e+00   1.9663373137647497e+01   1.3303600484760419e-01   4.7866119666492715e+00   3.7531603637742883e+00  -2.2539736724278384e+01  -2.7000152720015588e+01  -1.2188766964967459e+00   1.3559158472524759e+00   2.4393390182367117e-01
   1.7832673797851179e+01  -4.7072315751641405e+00   1.1051172542865888e+01   5.2525746086858049e-01   2.2309364667411998e+01   2.6551979114687159e+00  -1.2188766964967459e+00  -3.7842626723946793e+01   2.3096498519720203e+00   5.7129129313643438e-03
  -3.7274128029092308e+00   1.4124096892068444e-02   1.5893170390480491e+00   8.9818422695332156e-01  -6.4971965364793611e+00   1.0115205087462220e-01   1.3559158472524759e+00   2.3096498519720203e+00  -7.4113716037284654e+00   3.8054179564007917e-01
  -1.0428672935404684e+00  -7.9437346658035146e-01  -3.9608793793340502e-01   2.8213364209603653e-01   1.4583407094943632e-02   8.7240098453013615e-02   2.4393390182367117e-01   5.7129129313643438e-03   3.8054179564007917e-01  -8.3641090788681254e+01
