-6.70692431294930316e+01 2.50142021320887142e+00 -1.03755036314388853e+01 -4.31749132191681095e+00 2.89807314922848924e+00 -3.46541298472870025e+01 1.80207481896541011e+00 -1.42334195164095352e+01 -5.67616982167812201e-01 -1.26175453210138511e-01
2.50193545251248484e+00 -5.37007880254254957e+01 -4.39715388598198320e+00 -2.11973587818058036e+01 -2.26147198240913063e+01 -8.03370936467405272e+00 1.54492799396990783e+01 -2.45486020683864581e+00 -3.32601590346707710e+00 3.98454399518501645e-02
-1.03767722691969801e+01 -4.40110485986660915e+00 -3.98730384537010849e+01 2.62632705204033279e+00 3.91226709523492833e+00 -1.63659081160019362e+01 -7.30037337958275412e-01 1.00367088831915368e+01 4.07208820185378295e-01 -2.43755711060665778e-02
-4.32022361706253832e+00 -2.12030363412101934e+01 2.62801145201555819e+00 -4.76594277855945947e+01 -2.05583887503275378e+01 -2.65362882771652320e+00 2.73840857704360907e+00 4.97263117562819490e-01 1.09199761931455868e+01 -1.12918809342854305e-03
2.94160055850336466e+00 -2.27224331699050666e+01 3.94964950080527277e+00 -2.06616904725577299e+01 -3.32086130742556520e+01 3.08471823027939784e+00 2.56752725870207605e+01 3.77279254535460451e+00 -5.34092172607404514e+00 -5.48587266887762270e-01
-3.46700062324475127e+01 -8.01972723219005701e+00 -1.63771111380437659e+01 -2.63392372368236538e+00 3.05371094528557308e+00 -5.39447761661984373e+01 4.48895081590492673e+00 -2.56546809386008903e+01 -8.64920673037883669e-01 3.77130502740240248e+00
1.81664511619343205e+00 1.55813187094513825e+01 -7.31122313438311355e-01 2.75444336748836793e+00 2.57699229143051767e+01 4.54671221252340185e+00 -3.13216487585182222e+01 3.59688816109245968e-01 1.90648336494902289e+01 -1.12057271611975984e-01
-1.42367298563230307e+01 -2.45463228628820662e+00 1.00407734097681232e+01 4.98897772348231738e-01 3.73779520192975312e+00 -2.56629479129662279e+01 3.66843335148536398e-01 -4.04571015406338859e+01 -2.19289904107765665e-01 -7.45004278612956594e-01
-5.71821723899610834e-01 -3.34036532259909036e+00 4.05760431167770663e-01 1.09445758870204948e+01 -5.34796441446852633e+00 -8.66643512560157703e-01 1.89478757871450938e+01 -2.16089948449609853e-01 -3.08952916544894656e+01 1.13440598850056612e-01
-1.22677722034588002e-01 4.85325427949049384e-02 -2.69835451316643403e-02 3.77483302728854209e-03 -5.34236572831917167e-01 3.77551936418455147e+00 -1.24163650036356266e-01 -7.43815673864040794e-01 1.31883033985763565e-01 -8.10145946044211129e+00
