  -7.5457645420278425e+01  -2.2751814291307042e+00  -1.9813576137267951e+01  -4.1625486379039067e+00   5.3082618097046478e+01   1.1327477524028238e+00  -2.9240833774860961e+00  -2.1808975873784107e+01   2.4652359811331484e-01   6.0537216364578494e+00
  -2.2751814291307042e+00  -6.6942605944248513e+01   4.3743155198668262e+00   3.4451770116130888e+01  -8.0968690243775387e-01  -3.6752848380547391e+01  -2.6902952310287539e+01  -2.2038594641333282e+00   1.8016283146645899e+00  -7.3609746006960575e-01
  -1.9813576137267951e+01   4.3743155198668262e+00  -3.4276476621612098e+01  -2.3011592342635514e+00   7.1309794471440426e+00   6.9475860394959810e-01   7.8513827214319798e-01   2.1519223460041708e+01   2.7496010366095286e-01   3.3299798860894919e-01
  -4.1625486379039067e+00   3.4451770116130888e+01  -2.3011592342635514e+00  -5.5807571616891948e+01   2.1418686163639711e+00   2.0895394813773365e+01  -2.8248824140232465e-01   2.2460423549112568e-01   2.0253651764089668e+00  -4.2896120451899461e-01
   5.3082618097046478e+01  -8.0968690243775387e-01   7.1309794471440426e+00   2.1418686163639711e+00  -6.4626748037180789e+01  -3.6198062972364102e+00   8.0228316356045826e-02   2.8055981476044362e+01   1.2297013159106363e-01  -9.7572019151087019e+00
   1.1327477524028238e+00  -3.6752848380547391e+01   6.9475860394959810e-01   2.0895394813773365e+01  -3.6198062972364102e+00  -4.3119363263774666e+01  -3.2573602969077115e+01   1.9554942677248177e+00   2.5800609754365298e+00  -1.6756458825179152e+00
  -2.9240833774860961e+00  -2.6902952310287539e+01   7.8513827214319798e-01  -2.8248824140232465e-01   8.0228316356045826e-02  -3.2573602969077115e+01  -4.2867314487501105e+01   4.8968475011555379e-01   1.6659966002246840e+00  -1.4075442598839283e+00
  -2.1808975873784107e+01  -2.2038594641333282e+00   2.1519223460041708e+01   2.2460423549112568e-01   2.8055981476044362e+01   1.9554942677248177e+00   4.8968475011555379e-01  -6.0256465509601114e+01  -6.2987501327039985e-01   3.9236414725357882e+00
   2.4652359811331484e-01   1.8016283146645899e+00   2.7496010366095286e-01   2.0253651764089668e+00   1.2297013159106363e-01   2.5800609754365298e+00   1.6659966002246840e+00  -6.2987501327039985e-01  -5.8869068675194399e+01  -4.2481830076376889e-02
   6.0537216364578494e+00  -7.3609746006960575e-01   3.3299798860894919e-01  -4.2896120451899461e-01  -9.7572019151087019e+00  -1.6756458825179152e+00  -1.4075442598839283e+00   3.9236414725357882e+00  -4.2481830076376889e-02  -2.0460467774118758e+01
