  -4.3473184921552821e+01   3.2653176529350404e+01   2.5544276723369602e+01   1.6418375792684618e+01  -3.7736458875247797e-01   1.6305849894257374e-01   1.1419830677595713e+00  -7.2200392483588849e-01   8.3930464547180020e-02  -2.5349298224584765e-01   9.5810234587892285e-02   3.0835369068199125e-02  -6.3590706228482352e-01  -1.9808161552738984e-01   1.1537986688679969e-01  -2.2771534331350757e-01  -2.9775404495683122e-01  -2.9073318530888428e+00  -3.3163089757977887e-01  -9.8429264237406033e-01   6.1559594405511819e-01  -4.3599909801161763e-01  -1.7898638983356474e-02  -7.8570129355282226e-01  -2.9604830526112345e+00  -3.2680657299390301e+00  -1.6688058098756677e+00  -2.0912581368722341e-01   2.3344514586303849e-01   1.2074849153497938e-01
   3.2653176529350404e+01  -5.0780159801658186e+01  -2.0376207336829577e+01  -8.4360015526652765e-01  -9.7064940347206485e-01   4.1142709858309683e+00  -1.2857610176966970e+01   2.1255927523073646e+00  -1.4547309013575069e-01   3.7772005844490092e-01  -3.0459282981948455e-01   1.3311184157428474e-01   8.2812978084586519e-01   3.0143570516938906e-01  -1.8122534375866372e-02   3.1265680813617031e-01   3.2450704167281180e-01   4.8961288450311287e+00   3.9179764587949450e-01   1.9107609377077528e-01   1.4239289911755043e-01   1.0120280415489842e+00   5.5665803453473162e-01   8.7514771561460325e-01   4.7447476627558203e+00   4.6377702116588813e+00   2.8022394644255497e+00   4.6450254327353563e-01  -6.3826344650048661e-01   8.7134218973210564e-01
   2.5544276723369602e+01  -2.0376207336829577e+01  -3.1967642931377497e+01  -2.5563929527407829e+01   2.3347688828522646e+00  -2.8261103109121382e+00  -1.7604468774404993e+00   2.4715048664281762e+00  -4.0845450605464954e-02   8.9966170324273315e-02  -1.3177181735455049e-01   1.9869032480191992e-02   1.5156871520535742e-01   2.1178547469281002e-02   2.6155175511250243e-02   2.4393151178630956e-01   1.4025129445383078e-01   5.3210547664171370e+00   4.8693676965127164e-01  -4.9187005360520515e-02  -5.8346897319881996e-01   2.8090106975333889e-01  -1.4639661429994183e-01   9.3674529539200091e-01   4.6942591259015352e+00   5.0734200333740986e+00   2.7616754842736553e+00   4.8991190098502413e-01  -7.5205006656631312e-01   5.9357374217245962e-01
   1.6418375792684618e+01  -8.4360015526652765e-01  -2.5563929527407829e+01  -4.0331941478078321e+01  -1.2751503903575794e+00  -2.6756208510067165e+00   1.7668530638490100e+01  -1.8606615017646837e+00   3.2823880153685134e-02  -9.9243533220849417e-02  -4.5598929836010223e-02  -2.5239796913009399e-02   5.9737896088466955e-02   2.5199015168374628e-02   2.0629674484039025e-02   9.1920586154570105e-02   6.3191813796128260e-02   2.6583594848762484e+00   1.9262541818434678e-01   8.5058528213354662e-04  -1.4549638817221611e-01   3.6255165180542409e-01   1.8427751065798581e-01   7.3607369203323258e-01   3.3817543309492248e+00   3.7439346589959213e+00   2.0578147950784840e+00   3.9057373000541290e-01  -4.7341665222962365e-01   1.7917290262437335e-01
  -3.7736458875247797e-01  -9.7064940347206485e-01   2.3347688828522646e+00  -1.2751503903575794e+00  -6.4645088465455544e+01   1.9956202461204132e+01   1.0789446972166097e+01   3.2920672056308348e+01   4.0489224348613218e-01   6.0099952908562315e-01   3.9693624477002015e-01   8.5720471961814249e-01  -1.2091266813437662e-01  -4.9111885358722740e-04  -1.4932335887675860e-01  -1.1158440364378797e-01   1.4727343715243107e-01  -7.1943719409517577e+00  -6.1533313145159663e-01   8.8449304138850970e-01   1.4292247099349027e+00   1.2860366343255341e+00   1.1808734928640097e+00   7.1797696945236311e-01   1.8461876386486340e+00   1.8695091330365072e+00   1.4232685350097343e+00   2.6008536388066389e-01  -4.3828908841140568e-01   6.4450461177395924e-01
   1.6305849894257374e-01   4.1142709858309683e+00  -2.8261103109121382e+00  -2.6756208510067165e+00   1.9956202461204132e+01  -4.7098152684759413e+01  -5.4143550388707844e+00  -1.4437389052875030e+01  -1.1539829796482029e-01  -1.7041110916545657e-01   1.6772240592326329e-01   3.0642977178582331e-01  -5.4079320729816982e-01  -2.1519034472970763e-01  -5.3134914935091239e-02  -3.8464421046963815e-01  -1.7936795165811867e-01  -1.0746995641160407e+01  -1.0554365390058846e+00   5.7159184109725980e-01   2.2492455012836734e+00   1.5107939587287356e+00   1.8116624245021822e+00   6.8818055976311876e-01   1.1880971926161734e+00   2.2745115620413512e+00   1.2817595308913454e+00   2.8094715858166769e-01  -2.9806046094046462e-01  -1.2944236634678974e-01
   1.1419830677595713e+00  -1.2857610176966970e+01  -1.7604468774404993e+00   1.7668530638490100e+01   1.0789446972166097e+01  -5.4143550388707844e+00  -4.0279494731989821e+01  -8.1474729122626375e+00  -1.9186744753415513e-01  -1.5377177939741499e-02  -3.8805588175273786e-01  -1.5286791683715895e-01   6.4513830383008042e-01   2.1610458667503235e-01   2.3754973673246318e-02   2.0565687237760633e-01   1.4224716919357594e-01   7.9019568699553462e+00   6.6968375362247912e-01  -2.2101231799901350e-01  -4.4821053109050174e-01   7.9713939983745541e-01   2.6222568859971851e-01   1.6738639297887137e+00   7.2474889375599112e+00   7.9540019290441890e+00   4.2517595246757125e+00   7.5371006392228812e-01  -9.6702979556722646e-01   4.5795953583947857e-01
  -7.2200392483588849e-01   2.1255927523073646e+00   2.4715048664281762e+00  -1.8606615017646837e+00   3.2920672056308348e+01  -1.4437389052875030e+01  -8.1474729122626375e+00  -6.0799263090652573e+01  -7.1835911809437408e-02  -2.6168866156995496e-01  -4.7937450356511757e-01  -1.3110759372023462e+00   6.7895766657789602e-01   2.4981637929727210e-01   2.0677138402580383e-01   6.8420614294319093e-01   1.2132312627248942e-01   1.8105361181710265e+01   1.8230018745628978e+00  -1.3729046744123665e+00  -4.1200957789861530e+00  -3.5832503504162947e+00  -3.5389458599046328e+00  -2.0779468008425521e+00  -6.2331165887233579e+00  -8.1507937061669011e+00  -4.1517196090181034e+00  -7.2302631941799600e-01   1.2178175286136712e+00  -1.4924696859638767e-01
   8.3930464547180020e-02  -1.4547309013575069e-01  -4.0845450605464954e-02   3.2823880153685134e-02   4.0489224348613218e-01  -1.1539829796482029e-01  -1.9186744753415513e-01  -7.1835911809437408e-02  -6.6770149748239007e+01  -3.4256731970932099e+00   4.4515075072774651e-01  -7.8447011029328682e+00  -1.2666491361110666e-01   2.7199016092073371e+00   7.3884328927548326e-01   4.9894035227004787e+00   3.8022107595119072e+00  -4.5006574658817691e+00   1.1258765352401769e+01  -4.0411658243597448e-01  -3.8948153889621491e+00  -1.9229191522795914e+00   1.3058785726541184e+00  -3.1861934006020917e+01   1.0637013472773130e+01   6.4378622266544152e+00  -9.7664707512592237e+00  -8.1807217410470234e-01  -5.3768382053211927e-01  -7.3067463906958343e+00
  -2.5349298224584765e-01   3.7772005844490092e-01   8.9966170324273315e-02  -9.9243533220849417e-02   6.0099952908562315e-01  -1.7041110916545657e-01  -1.5377177939741499e-02  -2.6168866156995496e-01  -3.4256731970932099e+00  -6.3152142704069931e+01  -1.1555266858629407e+01   5.2459481744736092e-01  -2.8587940767345881e+00  -4.5197319534628821e+00  -2.3756475370950252e+00  -1.6432870760109606e+00  -4.6591702909820807e+00  -7.0018541379521193e-01   5.9054858370055925e+00  -4.6920847883661274e+00   4.8274805807628143e+00   2.9498185073615688e+00  -1.4610776732849604e+00   1.5735780815413904e+01   4.8113836129827554e+00   8.6675043914170189e+00  -2.5133033518746771e+01  -8.8181432463858334e-01  -4.7202393092347670e+00  -6.2148141277766324e+00
