  -2.2507229688746225e+01   1.6523207184922615e+01   1.4165659548130161e+01   9.0097004256397923e+00   7.2382085103136623e-02  -8.2890923108516668e-01   9.5201636415390284e-02   7.8532722317828974e-01  -5.9597894660650816e-03  -1.1515580498734413e-03   2.9514963784944429e-03   7.7629555466204647e-01   1.1263810040118880e-01  -2.5605064583705747e-03  -1.6296733805328131e-02  -9.1313378646039028e-02  -1.7101459728276576e-03  -3.1827505866181149e-01   5.4337273826756946e-02  -3.6837403602072431e-02   7.1927762437735923e-02   1.9383197227630702e+00   1.7820180265871112e-03   5.3645893908493818e-03  -1.7584920600263506e-02   1.3491604826925113e-03   8.8175281507360689e-02  -7.3400385006810176e-02  -3.0004752245686145e-01   5.8532291915386628e-02
   1.6523207184922615e+01  -2.6717796340621227e+01  -1.3437816954073174e+01  -3.5028795490014728e+00   5.2158317903053519e-01  -6.5400958016389978e+00  -7.9619310901810333e-02   2.4423765428909500e-01  -8.6320082398164966e-03   3.4319210021434163e-02  -4.0926812208219462e-02   2.4762131279697386e-01   9.8162273381320764e-03   1.8305672996293154e-02  -1.1087379686165529e-01   5.9934089985028915e-01   2.0133562307663271e-02  -9.6986272356237496e-02   1.6209338409192857e-02   4.0088801287352996e-02  -4.2436008553934179e-01   5.9309453283863500e-01  -1.1974618940530825e-01  -2.4560354568755632e-02   6.3919061048992282e-02  -2.1356762881389484e-04  -5.8406498836855742e-03   2.8374039362743997e-01  -9.8030963403536828e-02  -1.4234199379078660e-01
   1.4165659548130161e+01  -1.3437816954073174e+01  -1.6839417576970746e+01  -1.3493302787580266e+01  -2.6387984225480804e-01   3.1691347982521094e+00   5.6478729342656339e-02   1.9481377123576036e-02  -1.4250638745391678e-02  -5.8827769865633824e-03   3.9998913535226896e-03   3.7493717443465432e-03  -3.0448299814201350e-02   2.9729365737172411e-03  -5.1985064192080363e-02   3.3570088518626567e-01   2.2852630087206987e-03  -7.5948874706905679e-03   8.7944510336897611e-03  -1.8459327623228678e-03  -2.9494014615290032e-01   2.7247256311804694e-02  -4.8371836260392202e-02  -1.0132911766229817e-02   2.4376630215055504e-02   4.8199614992932849e-03  -1.0515672542257060e-03   1.8210697325741421e-01  -1.1082293230685844e-02  -2.3860181184141183e-02
   9.0097004256397923e+00  -3.5028795490014728e+00  -1.3493302787580266e+01  -1.5887298553047680e+01  -7.7764277878921129e-01   9.7162157822409867e+00   1.5245687463442631e-01  -9.3483857765999587e-03  -1.5025999356435133e-02  -4.4610429158613567e-02   4.4826815416570971e-02  -3.9412247607928372e-02  -3.6896964238897406e-02  -1.7664373741110947e-02  -8.8952097496893014e-03   1.6723617254850065e-01  -9.9474493209858132e-03   2.1366961624859869e-03   1.0206688949307593e-02  -2.7771846484803967e-02  -2.0777381308425807e-01  -4.3760262978931250e-02   3.7135194660212867e-02   1.0693678569484080e-02  -1.2074140550497587e-02   2.9685281028949571e-03  -1.4623656189095186e-02   6.8480763807560491e-02   2.4117390726235621e-03   5.0018865138194583e-02
   7.2382085103136623e-02   5.2158317903053519e-01  -2.6387984225480804e-01  -7.7764277878921129e-01  -2.8692166577709681e+01  -1.1711832820177044e+00  -1.0754967353746764e-01   6.1860595281209244e-03   1.6030247456267341e-02  -1.6547607748801227e-01   1.5045243046094723e+00  -5.1446143121095323e-03  -1.2048794562687345e-01  -8.8030646898346951e+00  -6.4836434877950988e-02  -7.7624392737565176e-02  -2.1667785425079494e+01  -8.1526064702999741e-03   5.8043279579739239e-02   1.2101961216765640e-02  -2.1647357592949029e-02  -2.3536085945513293e-03  -1.4450896491935039e-01  -3.5764419064242308e+00  -3.8519704690204715e-02   3.3723508079125039e-02  -6.5718955012160130e-02  -3.9063982137050781e-03   8.0908425267538632e-04   6.8793885637476529e-03
  -8.2890923108516668e-01  -6.5400958016389978e+00   3.1691347982521094e+00   9.7162157822409867e+00  -1.1711832820177044e+00  -1.4904881295182715e+01   5.6240569723479350e-01  -3.2714686217186539e-02  -8.8832590617901275e-02   6.5860548160336721e-03   7.2706124108085551e-02   7.8238226287284579e-02   3.0643847245582934e-01  -7.2520145392184354e-01   8.1742721688170067e-02   1.7139028032379287e-02  -1.7492389087086817e+00  -2.8367669655179693e-02  -1.7846001444882193e-03   2.0875263275370811e-02   1.6116052218610502e-01   2.6031216451924490e-02  -1.0458403995684074e-01  -3.5875918010107311e-01   1.0403615909290576e-01   1.2932034189089582e-03   3.3376376854523088e-01   4.3299206179815725e-02  -1.4432880146666278e-02  -1.0249721231314471e-01
   9.5201636415390284e-02  -7.9619310901810333e-02   5.6478729342656339e-02   1.5245687463442631e-01  -1.0754967353746764e-01   5.6240569723479350e-01  -4.9029862083348895e+01  -9.7698042046044447e-05   2.1426360488936065e+00  -4.2297407463339654e-02  -3.2412391045944997e-02  -3.7294356567486524e-02  -1.8040763457177547e+01   9.5592663390926466e-02  -1.2712845354489771e+01  -3.2209967325752209e-02   5.0918847157438329e-02   1.7425498737971418e-02  -2.5824844322498220e-04   2.1739829637022257e+00   2.6608611099635068e-02   7.3022891113644212e-02   4.6221302650697890e-02   2.3593755088558126e-05   3.5716471721295639e-03   7.2508601428583036e-02  -1.6313761311510319e+01   9.7258760881526220e-03  -2.5690980424081492e-03  -5.2706392589884927e-03
   7.8532722317828974e-01   2.4423765428909500e-01   1.9481377123576036e-02  -9.3483857765999587e-03   6.1860595281209244e-03  -3.2714686217186539e-02  -9.7698042046044447e-05  -4.1173215116445910e+01  -9.8154455615190837e-04   3.6988122163592214e-04   3.2021410760708843e-03   1.1041579194241422e+00  -3.0985130369627946e-02  -4.8692933258020574e-03  -5.4737675004635916e-02   1.6900013295839969e+01  -5.4415391081076125e-02  -6.6257828604884059e+00  -1.0855986843628006e-02  -1.9804276818638389e-02  -2.3049732595059569e-01  -1.5470402335789297e+01   5.7337544080824898e-01   8.5476219712127752e-03   4.3928708323236657e-02   6.5721268742877353e-04  -4.9272947511658491e-02   6.1344082233984597e-02   9.3016229729962996e-01  -4.3294007961742223e-02
  -5.9597894660650816e-03  -8.6320082398164966e-03  -1.4250638745391678e-02  -1.5025999356435133e-02   1.6030247456267341e-02  -8.8832590617901275e-02   2.1426360488936065e+00  -9.8154455615190837e-04  -4.7579906653064377e+01   7.5889932970274243e-01  -1.3409303340874898e-01   4.6732467377515845e-02   4.3126443440654949e-01  -3.3622735432590878e-01  -2.4010932949258885e-04  -5.0289538391983808e-02   1.1448330418923107e-01   1.6366474114978785e-01  -1.2706324189283588e+01   1.7212203182738207e+01  -1.1113570560260642e-01  -1.9931203501170228e-01  -1.5644102662149120e-01  -5.0148172265102575e-01  -9.5951572791454012e-03  -8.5044874976281687e-02   3.4700980264324808e+00  -1.6422588070644700e-02  -1.3408216580919969e-02  -6.2505816790065696e-03
  -1.1515580498734413e-03   3.4319210021434163e-02  -5.8827769865633824e-03  -4.4610429158613567e-02  -1.6547607748801227e-01   6.5860548160336721e-03  -4.2297407463339654e-02   3.6988122163592214e-04   7.5889932970274243e-01  -1.9961374443520818e+01  -7.9964482454198036e+00  -2.0953595228685945e-03  -2.4127566645989106e-02  -1.0914745831662842e+01  -4.2264730208801796e-02   1.5184481020114531e-02   4.4062689479103332e+00  -8.2848677425475246e-04   3.0721648737852947e-01  -4.9910784335245229e-01  -9.3206492853201899e-04   8.3831554082078198e-03   4.0023174663140221e-01  -1.6430955991911787e+01  -1.2982225834628769e-01   8.9431958752580476e-02  -8.8425949365418977e-02   1.9171892856121365e-03   9.7497732808976545e-04  -1.7507655064876948e-04
