  -5.1408462121422353e+01   3.2348159989819365e+01  -2.8591526246964239e+01  -2.6014311784114952e+01  -5.5791630616667982e+00   5.2918274411998354e+00   2.4439794962606860e+00   9.3116080349116745e-05  -2.1090735813710545e-04  -2.0107909507118132e-01
   3.2348159989819365e+01  -4.7560645876107500e+01   2.1726941828319234e+01   5.1617508646658523e+00  -1.2966829425909655e+01  -7.2987471654909175e+00   4.0570835093970290e+00  -1.0066140405635857e-05   9.3439741704215743e-04  -1.7634452990720052e-04
  -2.8591526246964239e+01   2.1726941828319234e+01  -2.7285373224706724e+01  -2.8087691281595959e+01  -1.9965651095455861e+00   7.7355005855997732e+00  -2.0367056387021716e+00   2.7509862834212230e-04   1.0462093582839756e-03  -2.5444027216338209e-04
  -2.6014311784114952e+01   5.1617508646658523e+00  -2.8087691281595959e+01  -4.5286845482657512e+01  -2.1743414532485886e+01   8.6074741209414700e+00   3.9200261362424462e+00   5.5570457799377303e-06   4.0680574311723527e-05  -7.0365206092089770e-04
  -5.5791630616667982e+00  -1.2966829425909655e+01  -1.9965651095455861e+00  -2.1743414532485886e+01  -3.7047664432200946e+01  -4.7552833399348522e+00   1.7203852183903560e+01  -3.6578182809686454e-04  -7.0662251638410416e-04   9.7366361016880973e-04
   5.2918274411998354e+00  -7.2987471654909175e+00   7.7355005855997732e+00   8.6074741209414700e+00  -4.7552833399348522e+00  -2.0685504770291725e+01   3.9229040319215658e-01  -5.0450329921891842e-05   2.8625069510665605e-03  -2.1831448858975117e-03
   2.4439794962606860e+00   4.0570835093970290e+00  -2.0367056387021716e+00   3.9200261362424462e+00   1.7203852183903560e+01   3.9229040319215658e-01  -1.6766313985640583e+01  -5.5367517862231778e-04  -3.6720460963382572e-03  -3.7767937442263920e-03
   9.3116080349116745e-05  -1.0066140405635857e-05   2.7509862834212230e-04   5.5570457799377303e-06  -3.6578182809686454e-04  -5.0450329921891842e-05  -5.5367517862231778e-04  -1.1845010629213685e+02  -2.0262511668533989e-07   6.5494008673494953e-07
  -2.1090735813710545e-04   9.3439741704215743e-04   1.0462093582839756e-03   4.0680574311723527e-05  -7.0662251638410416e-04   2.8625069510665605e-03  -3.6720460963382572e-03  -2.0262511668533989e-07  -1.1845010616577500e+02  -7.7653542025104118e-06
  -2.0107909507118132e-01  -1.7634452990720052e-04  -2.5444027216338209e-04  -7.0365206092089770e-04   9.7366361016880973e-04  -2.1831448858975117e-03  -3.7767937442263920e-03   6.5494008673494953e-07  -7.7653542025104118e-06  -1.2300309423606251e+02
