  -6.1070801409734138e+01   3.9502750508179247e+01  -3.3289910048368824e+01  -2.9350240115271326e+01  -5.7548089301510110e+00   6.2340841265683959e+00   2.6874806393395945e+00   7.6535720754931593e-05  -7.1415227372154734e-05  -3.1027957592788197e-01
   3.9502750508179247e+01  -5.9553186302646480e+01   2.4492214798255599e+01   3.7381338645503730e+00  -1.5530710577497326e+01  -8.2243080959049362e+00   4.7231587933580004e+00  -2.0523976919032126e-05   9.1248281146880019e-04  -9.5070340785736920e-04
  -3.3289910048368824e+01   2.4492214798255599e+01  -3.4362102248751519e+01  -3.3418214487719375e+01  -5.0371414968127426e-01   8.7459698197965405e+00  -2.7569282976620917e+00   2.8243503064343992e-04   1.1469480633334763e-03  -6.8891000376653162e-04
  -2.9350240115271326e+01   3.7381338645503730e+00  -3.3418214487719375e+01  -5.6042835039960288e+01  -2.5039417513771053e+01   1.0798826165021106e+01   3.2601556011707089e+00   1.5053394720473490e-06  -4.3589303474284052e-05  -1.0784557512199674e-03
  -5.7548089301510110e+00  -1.5530710577497326e+01  -5.0371414968127426e-01  -2.5039417513771053e+01  -4.7658150759712527e+01  -5.4648119413915586e+00   2.0722376217958871e+01  -3.9157934653106862e-04  -7.9824121434091057e-04   1.2374379629638958e-03
   6.2340841265683959e+00  -8.2243080959049362e+00   8.7459698197965405e+00   1.0798826165021106e+01  -5.4648119413915586e+00  -3.0081064597341893e+01  -4.2913378991253809e-01  -7.8653099393848330e-05   3.1141133837137578e-03  -2.8698059736648593e-03
   2.6874806393395945e+00   4.7231587933580004e+00  -2.7569282976620917e+00   3.2601556011707089e+00   2.0722376217958871e+01  -4.2913378991253809e-01  -2.4275347826139463e+01  -6.5863841680276214e-04  -4.3682078294538249e-03  -4.5200678928426757e-03
   7.6535720754931593e-05  -2.0523976919032126e-05   2.8243503064343992e-04   1.5053394720473490e-06  -3.9157934653106862e-04  -7.8653099393848330e-05  -6.5863841680276214e-04  -1.4096350784794583e+02  -2.1454918552876734e-07   1.4110032184024247e-06
  -7.1415227372154734e-05   9.1248281146880019e-04   1.1469480633334763e-03  -4.3589303474284052e-05  -7.9824121434091057e-04   3.1141133837137578e-03  -4.3682078294538249e-03  -2.1454918552876734e-07  -1.4096350655410066e+02  -1.1923270185173904e-05
  -3.1027957592788197e-01  -9.5070340785736920e-04  -6.8891000376653162e-04  -1.0784557512199674e-03   1.2374379629638958e-03  -2.8698059736648593e-03  -4.5200678928426757e-03   1.4110032184024247e-06  -1.1923270185173904e-05  -1.4484866295746843e+02
