  -5.5972050454420746e+01   3.5829846436337789e+01  -3.0904451755340443e+01  -2.7665833303159442e+01  -5.6690038641151608e+00   5.7519741364211372e+00   2.5660514190604466e+00   8.6028829378634601e-05  -1.4693993034538061e-04  -2.5124700978003378e-01
   3.5829846436337789e+01  -5.3210295666340350e+01   2.3127043584557864e+01   4.4966520663536400e+00  -1.4242408787214517e+01  -7.7553880026237936e+00   4.3735558239701326e+00  -1.5420285374035341e-05   9.2830517472196816e-04  -5.1880967658175640e-04
  -3.0904451755340443e+01   2.3127043584557864e+01  -3.0491930204406092e+01  -3.0715696835527410e+01  -1.3100294207755045e+00   8.2551396086729607e+00  -2.4222257559884062e+00   2.7954261281473155e-04   1.0972272783287271e-03  -4.3635215762989919e-04
  -2.7665833303159442e+01   4.4966520663536400e+00  -3.0715696835527410e+01  -5.0325616769839534e+01  -2.3381587012347953e+01   9.6744443457764895e+00   3.6328732487305748e+00   3.4271380306596488e-06   1.5963699659959116e-06  -8.8921485011260394e-04
  -5.6690038641151608e+00  -1.4242408787214517e+01  -1.3100294207755045e+00  -2.3381587012347953e+01  -4.1980745058976915e+01  -5.1081955168091353e+00   1.8950168290331050e+01  -3.7912702194014072e-04  -7.5288061759434994e-04   1.0998360933350711e-03
   5.7519741364211372e+00  -7.7553880026237936e+00   8.2551396086729607e+00   9.6744443457764895e+00  -5.1081955168091353e+00  -2.4972622954907070e+01   4.1764895331892690e-04  -6.3934880853017345e-05   2.9901050332047279e-03  -2.5113332750189643e-03
   2.5660514190604466e+00   4.3735558239701326e+00  -2.4222257559884062e+00   3.6328732487305748e+00   1.8950168290331050e+01   4.1764895331892690e-04  -2.0129810357867324e+01  -6.0538488351278023e-04  -4.0119876185378822e-03  -4.1471595129679104e-03
   8.6028829378634601e-05  -1.5420285374035341e-05   2.7954261281473155e-04   3.4271380306596488e-06  -3.7912702194014072e-04  -6.3934880853017345e-05  -6.0538488351278023e-04  -1.2932672910529490e+02  -2.0879141260365941e-07   1.0014553840862902e-06
  -1.4693993034538061e-04   9.2830517472196816e-04   1.0972272783287271e-03   1.5963699659959116e-06  -7.5288061759434994e-04   2.9901050332047279e-03  -4.0119876185378822e-03  -2.0879141260365941e-07  -1.2932672843137658e+02  -9.6829867307235298e-06
  -2.5124700978003378e-01  -5.1880967658175640e-04  -4.3635215762989919e-04  -8.8921485011260394e-04   1.0998360933350711e-03  -2.5113332750189643e-03  -4.1471595129679104e-03   1.0014553840862902e-06  -9.6829867307235298e-06  -1.3356828866251055e+02
