-4.85519618056174522e+01 -2.86238839511813055e+01 2.83513946021245360e+01 1.89232351557918435e+01 4.64643040017667275e+00 -4.85110475991509891e-03 -4.69608009317942354e+00 -1.32851647965436795e-03 -1.59745440554238949e-01 -1.07081965084490505e+00
-2.86309974215423466e+01 -4.50352485552685380e+01 2.02353878497918416e+01 2.42830502928343428e+00 -1.17265618614218887e+01 3.80270068295905234e-02 -6.77437628552059934e+00 6.36887726556350457e-03 8.74373784561856687e-02 1.65508044390905562e+00
2.84948125400753085e+01 2.03361097338177359e+01 -3.34029941439818145e+01 -2.68090559864894793e+01 -5.31916318978363201e+00 -2.92466176281480639e-03 8.26055354487752247e+00 -2.29507005438765022e-04 -1.83676430922711076e-01 -7.77290682244220710e-01
1.90838922242948215e+01 2.44404192510339602e+00 -2.69034625308076443e+01 -3.22208796820767986e+01 -1.92825720413556851e+01 3.66357366107979421e-02 6.16566422789460766e+00 9.24662746554924357e-03 6.72098001735517148e-01 3.06135364078794314e+00
4.65957509592254482e+00 -1.17582254993771436e+01 -5.31247162435653486e+00 -1.91704748414861399e+01 -3.11354534292416822e+01 7.37023137809706685e-02 -4.13063103864021564e+00 1.46742529219821890e-02 3.98745957536472850e-01 6.58868667512882045e+00
-4.15429359589453932e-03 3.53422038824763168e-02 -2.29819474409952412e-03 3.24031260657618378e-02 6.75327163349562359e-02 -5.63765050884241781e+00 2.16054401776248350e-02 9.82108628718536417e-04 -2.17125818116164701e-03 -1.76032402559211723e-02
-4.69700539652537685e+00 -6.77507400563380990e+00 8.21724573007713488e+00 6.11797299630988434e+00 -4.12053310122012650e+00 2.36704066175626518e-02 -1.68066547494740561e+01 4.21357930028184698e-04 4.89439642295036281e-01 6.08926971561084329e-01
-1.32845710752026516e-03 6.06291370135463893e-03 -3.96395178092817852e-05 8.55473646482809817e-03 1.54973536753100147e-02 8.92878475330306093e-04 1.52113048979042858e-03 -1.88935712746979050e+01 -1.01625807203592114e-01 -1.28563181683577828e-02
-1.53846039816071450e-01 8.60786046187188569e-02 -1.79491047981341134e-01 6.39965683920220907e-01 4.00943385171659561e-01 -1.19379038456964752e-03 4.50635260911362134e-01 -1.03854888052485328e-01 -7.03128441630450425e+01 -7.93511636441509705e+00
-1.05530867213731927e+00 1.63845811705534938e+00 -7.64602968238931036e-01 2.97797453420642944e+00 6.51257293326916376e+00 -1.75864343597540475e-02 5.80989269135217423e-01 -1.61951994439477852e-02 -7.92938607718181743e+00 -3.66060960800394071e+01
