  -3.9409072115064760e+01   2.3629448839110868e+01   2.4356836691314573e+01   1.7975151942513179e+01  -6.5353220615392194e-01  -4.2508110774602716e+00  -2.4288892927041572e+00  -7.3049388675104659e-02  -4.0466932229262591e+00  -1.2481693037505909e-01
   2.3629448839110868e+01  -3.4340299740799146e+01  -1.7705276729884055e+01  -4.1558323666570720e+00  -6.2879618554806127e-01  -7.4609875858774357e+00  -5.3118514892197961e+00   1.6028614119955129e+00   5.9141503097022303e+00   1.0530668511519495e-01
   2.4356836691314573e+01  -1.7705276729884055e+01  -2.5502985656763745e+01  -2.1936569330638697e+01   1.4194826107151248e+00   5.1343494610033416e+00   1.8667250394026695e+00   6.4620697452079445e-01   6.5907810345732702e+00   2.0232364251439647e-01
   1.7975151942513179e+01  -4.1558323666570720e+00  -2.1936569330638697e+01  -2.6962521296026583e+01   1.8348387420379120e-01   1.3026122581702115e+01   9.8893695446675629e+00  -7.0111922616773825e-01   4.8671936608099147e+00   2.1552309294743391e-01
  -6.5353220615392194e-01  -6.2879618554806127e-01   1.4194826107151248e+00   1.8348387420379120e-01  -5.5199684382012151e+01  -2.4673509092518398e+00   1.1057766137831843e+01   3.0254298431196439e+01  -3.2232865712886771e+00   1.2429787029324138e-01
  -4.2508110774602716e+00  -7.4609875858774357e+00   5.1343494610033416e+00   1.3026122581702115e+01  -2.4673509092518398e+00  -2.5292530034427443e+01   2.8735311103434071e+00   6.1327824007489991e+00   3.1325635430073566e+00   1.9512365165687863e-03
  -2.4288892927041572e+00  -5.3118514892197961e+00   1.8667250394026695e+00   9.8893695446675629e+00   1.1057766137831843e+01   2.8735311103434071e+00  -3.1708426165266133e+01  -1.3580504080100226e+01   2.6168471800762525e+00  -5.3858376423789309e-02
  -7.3049388675104659e-02   1.6028614119955129e+00   6.4620697452079445e-01  -7.0111922616773825e-01   3.0254298431196439e+01   6.1327824007489991e+00  -1.3580504080100226e+01  -4.4075977213527374e+01   3.9625758297602331e+00  -3.6934328625761556e-02
  -4.0466932229262591e+00   5.9141503097022303e+00   6.5907810345732702e+00   4.8671936608099147e+00  -3.2232865712886771e+00   3.1325635430073566e+00   2.6168471800762525e+00   3.9625758297602331e+00  -1.1688166854452103e+01   4.6481418501610522e-01
  -1.2481693037505909e-01   1.0530668511519495e-01   2.0232364251439647e-01   2.1552309294743391e-01   1.2429787029324138e-01   1.9512365165687863e-03  -5.3858376423789309e-02  -3.6934328625761556e-02   4.6481418501610522e-01  -4.1880717616648184e+01
