  -5.5988593621087702e+01   3.6669724337074072e+01   3.3601782008165927e+01   2.3140285721990029e+01  -7.4700319316643138e-01  -4.5439030704634149e+00  -2.5137558557620099e+00  -2.1332194947460936e-01  -5.7447490343397938e+00  -1.5198652936094340e-01
   3.6669724337074072e+01  -5.4847971419980084e+01  -2.2543408431852875e+01  -1.5829631283219310e+00  -1.1280203473167747e+00  -1.1698626198472892e+01  -7.9827216866185404e+00   2.0386047010423836e+00   7.6410849988204550e+00   1.0136522543402386e-01
   3.3601782008165927e+01  -2.2543408431852875e+01  -3.9599495293421747e+01  -3.2139109659666836e+01   2.0486978217586138e+00   4.8660078103487336e+00   2.5151302197465031e-01   2.0400196833088970e+00   9.2067903201847709e+00   2.8143803163562542e-01
   2.3140285721990029e+01  -1.5829631283219310e+00  -3.2139109659666836e+01  -4.2109155846845823e+01  -2.7389205051928212e-02   1.7925702678377590e+01   1.4434298023332031e+01  -1.5528287855612357e+00   8.4510408160484936e+00   3.4361771042783096e-01
  -7.4700319316643138e-01  -1.1280203473167747e+00   2.0486978217586138e+00  -2.7389205051928212e-02  -7.8519043056481479e+01  -7.1169284169101630e+00   1.9923161528373562e+01   4.1806203357341559e+01  -4.2493045677064725e+00   1.7195922517875048e-01
  -4.5439030704634149e+00  -1.1698626198472892e+01   4.8660078103487336e+00   1.7925702678377590e+01  -7.1169284169101630e+00  -4.1958640745783171e+01   3.6145693358017503e+00   6.3226210412998274e+00   4.5872169523082746e+00   9.3606189254767380e-03
  -2.5137558557620099e+00  -7.9827216866185404e+00   2.5151302197465031e-01   1.4434298023332031e+01   1.9923161528373562e+01   3.6145693358017503e+00  -5.0400340763204746e+01  -1.5940415755028919e+01   3.1891914406165753e+00  -6.2550289931086731e-02
  -2.1332194947460936e-01   2.0386047010423836e+00   2.0400196833088970e+00  -1.5528287855612357e+00   4.1806203357341559e+01   6.3226210412998274e+00  -1.5940415755028919e+01  -6.7420820851607772e+01   5.1734941137248089e+00  -1.0689129146894044e-02
  -5.7447490343397938e+00   7.6410849988204550e+00   9.2067903201847709e+00   8.4510408160484936e+00  -4.2493045677064725e+00   4.5872169523082746e+00   3.1891914406165753e+00   5.1734941137248089e+00  -2.5695882953020178e+01   7.4525914712041108e-01
  -1.5198652936094340e-01   1.0136522543402386e-01   2.8143803163562542e-01   3.4361771042783096e-01   1.7195922517875048e-01   9.3606189254767380e-03  -6.2550289931086731e-02  -1.0689129146894044e-02   7.4525914712041108e-01  -6.9701136120630281e+01
