  -5.1854583722528488e+01  -1.3155008932508052e+00   4.7607061663910955e+00   2.9702146699110941e+00   2.4147034562345567e+01   1.0560715420967306e+01   1.0591009439134256e+00   1.2059850165963820e+01  -2.9082847307128917e-01   3.6027623305095879e-01
  -1.3155008932508052e+00  -4.1217601206697076e+01  -3.0976873012833162e+00  -1.4617638068801293e+01   2.5578312879992486e+00  -1.8852209436801658e+01  -1.2063006187443989e+01  -2.3653942793977523e+00   2.0308722252093698e+00  -2.4999279773410858e+00
   4.7607061663910955e+00  -3.0976873012833162e+00  -2.8909232067264270e+01   1.9685171142613134e+00  -1.4043681094996249e+01  -3.8431407593528459e+00   5.6164752763906944e-01   5.8577818627120948e+00  -1.2467893552616650e-01   1.5662447273853686e-01
   2.9702146699110941e+00  -1.4617638068801293e+01   1.9685171142613134e+00  -3.4291629888607204e+01   5.8477158001299445e+00  -1.5843771035000163e+01  -3.5424070748874152e+00   3.6835937890022130e-01  -4.4084237613059623e+00   5.9224632482271087e+00
   2.4147034562345567e+01   2.5578312879992486e+00  -1.4043681094996249e+01   5.8477158001299445e+00  -3.8413084290682647e+01  -5.0728049895105123e+00   6.1715428194047259e+00  -1.9046656661714849e+01  -1.3433529358085834e+00   1.4941694087166015e+00
   1.0560715420967306e+01  -1.8852209436801658e+01  -3.8431407593528459e+00  -1.5843771035000163e+01  -5.0728049895105123e+00  -2.7731205951689240e+01  -1.7758975758279689e+01  -7.4660972425532632e+00   3.7928578848736390e+00  -4.1735500288106540e+00
   1.0591009439134256e+00  -1.2063006187443989e+01   5.6164752763906944e-01  -3.5424070748874152e+00   6.1715428194047259e+00  -1.7758975758279689e+01  -2.2089667498506742e+01  -3.5440192303954554e-01   7.7698274451612601e+00  -1.1334898026050976e+01
   1.2059850165963820e+01  -2.3653942793977523e+00   5.8577818627120948e+00   3.6835937890022130e-01  -1.9046656661714849e+01  -7.4660972425532632e+00  -3.5440192303954554e-01  -2.9178403842710090e+01   1.6146164965228388e-01  -2.2576436537094502e-01
  -2.9082847307128917e-01   2.0308722252093698e+00  -1.2467893552616650e-01  -4.4084237613059623e+00  -1.3433529358085834e+00   3.7928578848736390e+00   7.7698274451612601e+00   1.6146164965228388e-01  -4.3226389073503242e+01  -1.6553600589338252e+01
   3.6027623305095879e-01  -2.4999279773410858e+00   1.5662447273853686e-01   5.9224632482271087e+00   1.4941694087166015e+00  -4.1735500288106540e+00  -1.1334898026050976e+01  -2.2576436537094502e-01  -1.6553600589338252e+01  -3.4128647537708552e+01
