  -8.9717698085886440e+01  -3.3522227077694646e+00   1.7117818010687053e+01   4.9604073003898517e+00   4.0064828311710798e+01   1.7110734328042419e+01   1.4533264049364731e+00   1.6482130727406798e+01  -3.1588680683093173e-01   3.7932412323372822e-01
  -3.3522227077694646e+00  -7.2588941163647462e+01  -5.7947791296661819e+00  -2.9835495845010609e+01   4.1809255137886954e+00  -3.0698197629047733e+01  -1.7456129745551976e+01  -3.5307011925171343e+00   2.1039364756365151e+00  -2.5315949258177097e+00
   1.7117818010687053e+01  -5.7947791296661819e+00  -5.8720312893582346e+01   3.5818254337674054e+00  -1.8022320923807090e+01  -4.4790051814751752e+00   7.2227577908522478e-01   1.4605942160014573e+01  -1.1166995743515161e-01   1.3597809933326188e-01
   4.9604073003898517e+00  -2.9835495845010609e+01   3.5818254337674054e+00  -6.9489561911523083e+01   8.9206699060296692e+00  -2.2597771360539983e+01   2.4672650105706728e-01   9.9828744959601101e-01  -8.6715477418083680e+00   1.1383514131346875e+01
   4.0064828311710798e+01   4.1809255137886954e+00  -1.8022320923807090e+01   8.9206699060296692e+00  -7.3542652709399931e+01  -8.4318430568014691e+00   1.1484533105172908e+01  -2.9069661832500984e+01  -1.4455102491011962e+00   1.2309977692380158e+00
   1.7110734328042419e+01  -3.0698197629047733e+01  -4.4790051814751752e+00  -2.2597771360539983e+01  -8.4318430568014691e+00  -5.4548856116690800e+01  -3.1998899931269133e+01  -1.1131425450087502e+01   3.8325528992642175e+00  -3.1043555238056695e+00
   1.4533264049364731e+00  -1.7456129745551976e+01   7.2227577908522478e-01   2.4672650105706728e-01   1.1484533105172908e+01  -3.1998899931269133e+01  -4.4827142428321068e+01  -2.4771295731707371e-01   1.3228105805550319e+01  -1.9931298373870227e+01
   1.6482130727406798e+01  -3.5307011925171343e+00   1.4605942160014573e+01   9.9828744959601101e-01  -2.9069661832500984e+01  -1.1131425450087502e+01  -2.4771295731707371e-01  -6.0405415098076304e+01   1.2935610163596523e-01  -1.9887882108568644e-01
  -3.1588680683093173e-01   2.1039364756365151e+00  -1.1166995743515161e-01  -8.6715477418083680e+00  -1.4455102491011962e+00   3.8325528992642175e+00   1.3228105805550319e+01   1.2935610163596523e-01  -8.0489238649705342e+01  -2.3637769545545773e+01
   3.7932412323372822e-01  -2.5315949258177097e+00   1.3597809933326188e-01   1.1383514131346875e+01   1.2309977692380158e+00  -3.1043555238056695e+00  -1.9931298373870227e+01  -1.9887882108568644e-01  -2.3637769545545773e+01  -6.5223610310263069e+01
