  -4.6074653910968877e+01   2.7987128963678813e+01   2.2545317253892563e+01   1.6675901579960286e+01  -4.0595098204505758e-01   4.3490593801304911e-01  -3.2564965357836606e-01   6.6333237182162974e-01   1.8449992375030172e-03   2.2200838086582055e-02  -7.9668480534432345e-02   1.3578511035465182e-01   4.8787300612738227e-01   2.1129160899290811e-01  -4.1458324114696055e+00  -2.4001384212983385e+00  -9.3658869698601488e-01   3.7040749134660589e-01  -7.5413425361253714e-02  -7.8493607142214716e-03  -3.5395169825158390e-02   3.8678309762947505e-02  -3.4558088098108021e-03  -6.3240641892297056e-02   3.3741514183477761e-02  -8.8811290729519446e-02   1.4836233225520258e-02  -2.7500247439243543e-02   1.8475429237732655e-02  -4.2687148233171358e-02
   2.7987128963678813e+01  -5.0136903400895093e+01  -1.9647995679760939e+01  -2.8039728043950563e+00   1.0226604115450201e+01  -6.9214053481076814e+00   1.1530789533919403e+00  -1.2175374999446658e+00  -2.8107978531806315e-03  -3.9121417246055820e-02   1.4090482310614402e-01  -2.3339611256220499e-01  -7.6556969035327604e-01  -3.2616808617558946e-01   6.7884087883189626e+00   3.9032834214520906e+00   1.4221109998318373e+00  -5.1287346116132060e-01   1.4582835843559577e-01   9.2542807352937323e-02   1.4748687056076331e-02   2.1969856636321571e-02   4.4762064115552766e-02   1.7340102830923804e-01  -1.5642149381229237e-01   3.5135645555481043e-03   1.8581531354214927e-02   7.5913901570183406e-02   4.6229562173017762e-02   5.9491106886166982e-02
   2.2545317253892563e+01  -1.9647995679760939e+01  -3.1087870723907699e+01  -2.2562401924807315e+01  -2.2116774713642445e-01  -1.4113357204647532e+00   2.4032346563465028e+00  -2.6630541598513311e+00  -2.6708512925708830e-03  -1.2593737938358964e-02   8.6523291832467916e-02  -1.4979066657424678e-01  -5.6441122874591598e-01  -2.5182346033593395e-01   6.8216665081346264e+00   3.9977844543226513e+00   1.5718345771593767e+00  -5.9876778161107591e-01   1.7862939198321939e-01   5.7066838199989860e-02   7.0977949221980224e-02  -5.6855385634905539e-02   1.6079328861016179e-01   6.5408611903832325e-01  -5.4577948337809823e-01  -1.8473313304928260e-01  -1.2340857298839082e-02   5.3588729738545518e-02  -5.1954589680011404e-02   1.7065505435977440e-02
   1.6675901579960286e+01  -2.8039728043950563e+00  -2.2562401924807315e+01  -4.3963960266406531e+01  -1.2534662721648345e+01   9.8955402617163095e+00  -3.1092709794406765e+00   1.1988561801443247e+00  -4.2952073953510675e-03   4.4224379187312251e-04  -1.6615323652072599e-02  -7.6332897568911373e-02  -2.5364386666773908e-01  -1.3074572053362299e-01   4.3912636284099280e+00   2.6069973166500704e+00   1.0355437257925064e+00  -4.0540372575052386e-01   1.2172857307055640e-01   2.6349132651851549e-02   5.0028024951761459e-02  -4.6231976387055673e-02   1.2223546409839713e-01   4.4960778784642608e-01  -3.7476932673969821e-01  -1.3000800983414695e-01  -5.6666251763177466e-03   9.5146717316570720e-02  -2.4283520891302424e-02   1.0490831547165333e-01
  -4.0595098204505758e-01   1.0226604115450201e+01  -2.2116774713642445e-01  -1.2534662721648345e+01  -5.1576319925286427e+01  -1.7859309017348345e+01   1.1044027763239606e+01   1.7849220736854768e+01  -4.9940881493314937e-02  -2.1132870814224657e-03  -2.2364370038084902e-01  -2.9476909143266970e-02   7.9203948435197202e-01   3.4861568288559086e-01  -7.1325906772849947e+00  -4.1225402853566315e+00  -1.7392821366013484e+00   6.2371574899030702e-01  -2.2020096942116762e-01  -2.6350420797792373e-01   7.9432282725246550e-02  -1.6854456616470587e-01  -6.8389637338912956e-02  -4.2864332166697605e-01   4.1606136009017225e-01   4.2856389406166658e-02  -5.0948130881812867e-02  -1.8682074336626930e-01  -2.7927280725615476e-02   4.0835624189354360e-02
   4.3490593801304911e-01  -6.9214053481076814e+00  -1.4113357204647532e+00   9.8955402617163095e+00  -1.7859309017348345e+01  -6.3220776979581316e+01   1.2849060384797168e+01   2.2962178424425460e+01  -9.4280967700630325e-02  -5.3072882561600317e-02  -1.7265962967988574e-01  -5.2147768012493478e-01  -4.0931225978633379e-01  -2.1228267765104836e-01   9.1674298391560143e+00   5.4539960210361240e+00   1.8258889235658193e+00  -7.7265745596090429e-01   1.3917970593596640e-01  -3.5140070173201121e-01   3.6503492929329923e-01  -5.1974161287506382e-01   3.1568408855173968e-01   7.2834016960587666e-01  -4.5803990962590779e-01  -2.6160451590769956e-01  -1.0472085154288642e-01   6.0061217032335634e-02  -2.5903460397368339e-01   3.8295857271502998e-01
  -3.2564965357836606e-01   1.1530789533919403e+00   2.4032346563465028e+00  -3.1092709794406765e+00   1.1044027763239606e+01   1.2849060384797168e+01  -6.1236535344664262e+01  -1.6743059111694247e+01   5.5391998619941547e-02   2.1247392166980402e-02   1.3216944028934588e-01   1.9922603191243707e-01  -5.0129371962345723e-02  -2.8912374627898856e-02  -4.0639514582774183e-01  -2.0746149613067733e-01  -4.7315735573353584e-02  -4.3049509378232063e-03  -2.5154122824203682e-02  -9.6586782518796752e-02   9.4204899069154996e-02  -1.4534836852236457e-01   3.8093893740021395e-02  -3.3777356414047069e-02   1.3007193693958746e-01   1.0415011943396744e-02  -9.4648901308981057e-02  -1.3080220453888375e-01  -1.1273382909884532e-02   2.6292327497018664e-01
   6.6333237182162974e-01  -1.2175374999446658e+00  -2.6630541598513311e+00   1.1988561801443247e+00   1.7849220736854768e+01   2.2962178424425460e+01  -1.6743059111694247e+01  -7.0289608936737324e+01   2.2414703626017773e-01   5.1276398940324514e-02  -1.2656857033160392e-02   2.4382334171759357e-01   2.6940238447137760e-01   1.4864662909843035e-01  -6.6723056360163895e+00  -4.0786332424873750e+00  -1.2015676046393087e+00   6.2713849428713697e-01   8.2782618067801760e-03   7.2183931588818318e-01  -6.2797996827174285e-01   8.9053561148759885e-01  -3.8165872402131218e-01  -5.2289624263297241e-01   6.3765845736474772e-02   2.3008829685206467e-01   3.0922714369925131e-01   2.5941617324807748e-01   2.2565252311045703e-01  -8.4374317262460108e-01
   1.8449992375030172e-03  -2.8107978531806315e-03  -2.6708512925708830e-03  -4.2952073953510675e-03  -4.9940881493314937e-02  -9.4280967700630325e-02   5.5391998619941547e-02   2.2414703626017773e-01  -1.0137237282274171e+01   5.7702556366649796e-03   4.2134629662525798e-02  -1.4371252422160943e-02  -2.3206106749271834e-03  -1.7944957740351864e-02   1.7156096711932450e-01  -2.3723179936199074e-01   7.8711612023747490e-02  -9.2589213054433128e-02   1.8358230015091698e-02  -1.9070604521537238e-01  -6.7652494110496180e-03   6.1936456024584113e-02  -1.7944536780122453e-02  -4.1239237273901747e-02  -2.4988864802652083e-02  -5.7429843731967661e-02   9.5141159810568532e-02   9.5575779184474824e-02   1.5930688041488755e-01  -7.6175558318228809e-02
   2.2200838086582055e-02  -3.9121417246055820e-02  -1.2593737938358964e-02   4.4224379187312251e-04  -2.1132870814224657e-03  -5.3072882561600317e-02   2.1247392166980402e-02   5.1276398940324514e-02   5.7702556366649796e-03  -3.9286108805230953e+01   7.4966640630439496e-01  -2.5276101709039986e+00  -2.3043457986658709e+00   3.4198550319702501e+00  -3.5851800259258164e+00   4.7616147114980807e+00   5.8661142332523735e+00   6.1088982534736864e+00   3.1521323884701946e+00  -8.3776446374314606e+00  -6.3576092366694912e+00   8.2258773680844277e-01  -5.5893232959076222e+00   8.2621065554118289e-01   3.1208914200170290e+00  -4.3460733176300064e+00   4.1377275786508054e+00  -1.7942676515474689e+00  -1.2997398868416721e+00   6.0665220210176440e-01
