  -5.1905448428715090e+01   2.8324813320080322e+00  -1.5754815101176664e+01  -2.9698981176412897e+00   7.6902534596352092e+00   2.7216281277793676e+01   1.0579939642354398e-01   9.5301964752843684e+00  -1.6724606425389470e+00  -2.3431049098701222e+00   2.5149985305259071e-01  -8.4612141991386824e-01   3.4674139692785866e-01  -7.2490135145868440e-02  -1.3724861207291539e-01   2.6336398451470004e-02  -2.0749697463118828e+00   1.7046704221259823e-01   5.5140213509103211e-02   1.0136199674837392e+00  -1.3084614535410444e-01   1.0880198260122498e-01   9.5345326139761899e-01  -1.1540094075319699e-02   5.6695065257772303e-03  -4.9898025735508944e-01   3.4102750448223793e-02  -2.6580054736572745e-01  -1.2205233667682664e+00   3.1407424312536902e-01
   2.8324813320080322e+00  -3.8046928505469175e+01  -2.5285597597487071e+00  -2.4060070876965156e+01   1.9524505586341313e+01  -6.9849982838230584e+00   1.6154236714123442e+01  -2.7845171531399115e+00  -1.3214943047159591e+00   4.1575406081539104e+00  -3.7088202062788700e-01   1.6336145260029333e+00   2.2909797934371923e-01   9.3456565971966082e-02   2.9327938151445437e-01  -4.0126196725395052e-02  -1.4004520942069112e+00   1.6700750537729009e-01  -5.6501426869600017e-02  -1.8274367146192230e+00  -9.9410598735815633e-02  -3.4323110194566303e-01   6.5291555165507420e-01   3.3076641593450785e-02   1.5226124700104074e-01   9.5588603182783594e-01   9.6382217624456229e-02  -2.0052031329594994e-01  -8.2323164718330033e-01  -6.3548548674876115e-01
  -1.5754815101176664e+01  -2.5285597597487071e+00  -3.7747479832684192e+01  -2.4654062132547918e+00   5.8730323489090637e+00   1.4872737534013442e+01   4.0732194373378511e-01  -8.1295808961882230e+00   6.8847043529086172e-01  -6.6456529111931906e-01  -2.1354227755098768e-02   4.0939398028284357e-01  -9.0028883671055160e-02   3.0337421077468864e-02   9.0145830768065704e-02  -3.3239693785893351e-02   7.5189156157374781e-01   1.2092452399301892e+00  -4.0537570116337102e-02  -3.9516619508497514e-01  -3.9551817401452116e-01   4.4301716899247745e-01  -3.7868468458448568e-01   6.3339852829230797e-02  -2.2079173860024514e-02   3.0371431788868863e-01   4.8540811322419603e-01  -1.5116501932795652e+00   5.2922696202610453e-01  -2.1393877495635607e+00
  -2.9698981176412897e+00  -2.4060070876965156e+01  -2.4654062132547918e+00  -3.9842183739153427e+01   1.5759027325293804e+01  -2.9993780672934167e+00   2.7710183448510906e+00   6.0909689327638850e-01   5.9261708619413778e-01  -1.0294647195685977e+01   9.4358012354821919e-01  -6.8452591641000238e-01   1.3993918524299733e-02  -2.3898736548268823e-01  -1.4574372657735121e-01   7.9518036077319443e-02   2.2725925392108792e-01   9.1349433534493085e-01   1.1384633829211095e-01   7.0242335603797423e-01  -3.3387595437416118e-01  -8.8233460148651077e-01  -1.1899195433281402e-01  -7.8270591375480744e-03   1.7189821440231579e-01  -3.7572502795911245e-01   2.4362623798921251e-01  -1.1571543835599793e+00   1.8655027857684287e-01  -1.3336973366047900e-01
   7.6902534596352092e+00   1.9524505586341313e+01   5.8730323489090637e+00   1.5759027325293804e+01  -2.4958107368056069e+01  -6.1641841772395489e+00  -2.0651407023989549e+01  -4.1025399445112916e+00   1.1163631201778321e-01  -2.5476659060588798e+00   1.8784757666243262e-01   4.7799929795370885e-02  -1.2429706928041059e-03  -4.0700476971274574e-02   2.5606200352242946e-02   4.5874030825242898e-02   2.6731970920198529e-02  -6.0722470679757978e-01  -4.2171494472540740e-03  -1.0312109423457547e-01   1.1008737204295788e-01   6.3842569710762143e-01   1.8363947075907293e-02  -4.4525253982418841e-02  -1.4794656629727720e-01   6.2033323459962071e-03  -1.6695570939518281e-01   7.4888898627551537e-01   1.2835858271255347e-02   4.6023399762976369e-01
   2.7216281277793676e+01  -6.9849982838230584e+00   1.4872737534013442e+01  -2.9993780672934167e+00  -6.1641841772395489e+00  -4.5101031085700626e+01   2.8570726409742555e+00  -1.9898103560711604e+01  -1.6248147156326428e-02   1.4516611989152275e+00  -2.0031000816329514e-01  -7.6269642831196222e-02   2.5815755009520703e-02   5.5913870288111026e-02   6.6703654610205630e-03  -6.6850569033929403e-03  -7.1615700166222339e-03  -6.8600817982018203e-01   2.0594264983813566e-02   1.0475587190268296e-01   1.3919832049360747e-01  -5.4032729461977258e-01   1.5472436073147969e-02  -9.7800143553543425e-02   1.7580881158120065e-01   1.3846128226139658e-02  -4.1803940223742275e-01   8.7152988883574278e-01  -7.9396521722973290e-02   3.3943043561002675e+00
   1.0579939642354398e-01   1.6154236714123442e+01   4.0732194373378511e-01   2.7710183448510906e+00  -2.0651407023989549e+01   2.8570726409742555e+00  -2.9286219458992832e+01  -1.0038526288095422e+00   5.7068548071913361e-01  -1.5351235132554997e+01   1.3097262565595718e+00  -8.2637355107364613e-02   1.6647719625254277e-02  -3.0137527666492481e-01  -7.6120408527879657e-03   8.4371540720315080e-02   1.6157431693305191e-02  -1.3870302917480601e-01   1.0666950156837768e-01  -4.3452350232728379e-02  -7.7746595670524110e-02   6.7343051138824794e-01   4.5761178016330763e-02   6.5761907415452462e-03  -1.7264613304582943e-01  -5.6883405547420746e-02  -3.0203291229218509e-02   1.0306958425389287e-01   6.1802421824412188e-02  -5.4780237801533105e-01
   9.5301964752843684e+00  -2.7845171531399115e+00  -8.1295808961882230e+00   6.0909689327638850e-01  -4.1025399445112916e+00  -1.9898103560711604e+01  -1.0038526288095422e+00  -3.3623200350281863e+01   3.2136052915510242e-02  -2.1849483168044409e-01  -1.1318603239163122e-01  -3.0177809032034403e-02   6.9446573211968149e-02   4.3102968397090831e-02   1.3071923746492232e-02   2.1984618733368703e-03  -1.7143726649071787e-02  -1.0720010390505418e-01  -1.8172414862799027e-01   9.8721694652681241e-02  -9.7884526858470017e-02  -1.2443805069565869e-01   5.8168692455157611e-03   1.6602729384332515e-01   2.5972011040989458e-02   4.6014593090775081e-02   4.1914010175769978e-01   7.5028416725322525e-02   1.3348193555858017e-02  -5.6137969954031863e+00
  -1.6724606425389470e+00  -1.3214943047159591e+00   6.8847043529086172e-01   5.9261708619413778e-01   1.1163631201778321e-01  -1.6248147156326428e-02   5.7068548071913361e-01   3.2136052915510242e-02  -6.7977369283314090e+01  -1.4393051771100449e+00   3.9729548618531431e-02  -8.1548471191565373e+00   1.3254053192857716e+01  -3.4404384801922649e-02  -1.0201950866071607e-01  -1.1165194660090064e-01  -1.8367679300284696e+01   2.3952427988105782e+01   2.8869768244850377e-02   5.8693835600144434e-02  -1.7137990212666082e-01  -3.8251442977141359e+00   4.8978913920973177e+00  -2.7427625255447168e-02   3.2167366085021881e-02   6.0560888884117196e-02  -4.0297761928994827e-02  -4.0930962224022894e-03  -2.0926207613772860e+01   2.5166129088528866e-01
  -2.3431049098701222e+00   4.1575406081539104e+00  -6.6456529111931906e-01  -1.0294647195685977e+01  -2.5476659060588798e+00   1.4516611989152275e+00  -1.5351235132554997e+01  -2.1849483168044409e-01  -1.4393051771100449e+00  -2.6852617786306119e+01   4.4125852682236638e-01  -2.2971411128104358e-01   5.8460698137469747e-01  -4.6028260981677882e-01  -7.3081251277838926e-04  -7.0382968743178020e-01  -5.8884920312691058e-01   9.3617095739613032e-01   1.3683914744911081e+00  -1.5726005660627179e-01  -1.8436761197442117e-01  -3.3071523734917729e-02   1.7664136866598301e-01   1.1802538080879495e-01  -5.6722010667324034e-03   5.8626703484001216e-02  -1.0115896091527850e+00  -3.9865183476821847e-01  -7.0599250300880834e-01   3.5318844704679261e-02
