  -5.3595771938519441e+01  -2.4294510835197296e+00   1.0319082509360051e+01  -3.7783447191099913e+00  -1.3644103637980677e+01  -2.6263958489340183e+01   1.4158404788867953e+00   1.4174057030343036e+01  -1.3377266523029938e+00   1.3731008513016405e+00
  -2.4294510835197296e+00  -4.1453606273400482e+01  -2.9707477334337904e+00   2.0644373534653603e+01   1.9348068462947190e+01  -1.0374199969873567e+01  -1.9195253759481325e+01   2.5831198658483019e+00  -8.7442420975157518e+00  -8.8196645939333207e-01
   1.0319082509360051e+01  -2.9707477334337904e+00  -3.1303509456860684e+01   2.0916384774352288e+00   8.0595066106622610e+00   1.3419619548942762e+01  -7.2812046442527878e-01   6.7326634361883348e+00   2.9688571894774946e-01   5.3241854140814326e-01
  -3.7783447191099913e+00   2.0644373534653603e+01   2.0916384774352288e+00  -3.4170722799440888e+01  -1.4933864735707731e+01   5.4175552298101159e+00   5.1843098396070086e+00   5.9576464527670980e-01  -8.3562007928541320e+00  -1.5830695781439058e-01
  -1.3644103637980677e+01   1.9348068462947190e+01   8.0595066106622610e+00  -1.4933864735707731e+01  -2.5720291054680910e+01  -8.3480197791963846e+00   1.9498716579474404e+01   8.6210010585813031e+00   5.7081673314411825e+00  -5.3112254486195457e-02
  -2.6263958489340183e+01  -1.0374199969873567e+01   1.3419619548942762e+01   5.4175552298101159e+00  -8.3480197791963846e+00  -3.7596735893520176e+01  -6.0217205093264923e+00   1.9662147217202939e+01  -2.4768056126198084e+00  -8.3710871707394809e-03
   1.4158404788867953e+00  -1.9195253759481325e+01  -7.2812046442527878e-01   5.1843098396070086e+00   1.9498716579474404e+01  -6.0217205093264923e+00  -2.5703723922054238e+01  -1.5702297979903554e+00  -1.5821981393527555e+01   9.4315494075688455e-02
   1.4174057030343036e+01   2.5831198658483019e+00   6.7326634361883348e+00   5.9576464527670980e-01   8.6210010585813031e+00   1.9662147217202939e+01  -1.5702297979903554e+00  -3.0283528040540965e+01  -5.1475500152736409e-01  -2.8321027367968830e-03
  -1.3377266523029938e+00  -8.7442420975157518e+00   2.9688571894774946e-01  -8.3562007928541320e+00   5.7081673314411825e+00  -2.4768056126198084e+00  -1.5821981393527555e+01  -5.1475500152736409e-01  -2.2938739136371698e+01  -3.5645319216137239e-01
   1.3731008513016405e+00  -8.8196645939333207e-01   5.3241854140814326e-01  -1.5830695781439058e-01  -5.3112254486195457e-02  -8.3710871707394809e-03   9.4315494075688455e-02  -2.8321027367968830e-03  -3.5645319216137239e-01  -7.2415798892255651e+01
