  -7.6348275091847867e+01  -3.8319046379994974e+00   1.9845414201463555e+01  -5.0900640400538002e+00  -1.8783421150750673e+01  -3.6747737551176925e+01   1.5139752807734062e+00   1.7786806686067827e+01  -1.9991489215638256e+00   2.0092641749386870e+00
  -3.8319046379994974e+00  -5.9462004609353002e+01  -3.8860808500920632e+00   3.2512455908484483e+01   2.6860520389953415e+01  -1.4636187583645086e+01  -2.5339195213896808e+01   3.5027850711690589e+00  -1.0664498742833624e+01  -1.2968573139548705e+00
   1.9845414201463555e+01  -3.8860808500920632e+00  -5.0587322233428196e+01   2.7954113731235521e+00   9.6637582987661119e+00   1.5758601135023035e+01  -4.5952545619747642e-01   1.2421584235577399e+01   4.2862653095148739e-01   7.7376413230751329e-01
  -5.0900640400538002e+00   3.2512455908484483e+01   2.7954113731235521e+00  -5.5303688480112271e+01  -1.9239092261409496e+01   7.1713566199385852e+00   3.3996293785989282e+00   9.2971399897327833e-01  -1.3395941871304043e+01  -2.1885889888868032e-01
  -1.8783421150750673e+01   2.6860520389953415e+01   9.6637582987661119e+00  -1.9239092261409496e+01  -4.0455676884303088e+01  -1.2105566345687222e+01   2.9137655400539565e+01   1.1178473681615063e+01   5.2799621477510561e+00  -5.2328430998792988e-02
  -3.6747737551176925e+01  -1.4636187583645086e+01   1.5758601135023035e+01   7.1713566199385852e+00  -1.2105566345687222e+01  -5.8608044471321861e+01  -9.4235391016907641e+00   2.6240590730169338e+01  -2.5654870783263921e+00  -1.7105302350949939e-02
   1.5139752807734062e+00  -2.5339195213896808e+01  -4.5952545619747642e-01   3.3996293785989282e+00   2.9137655400539565e+01  -9.4235391016907641e+00  -4.0914915502946407e+01  -2.0292904130843508e+00  -2.2515571683472920e+01   1.3686769211642752e-01
   1.7786806686067827e+01   3.5027850711690589e+00   1.2421584235577399e+01   9.2971399897327833e-01   1.1178473681615063e+01   2.6240590730169338e+01  -2.0292904130843508e+00  -4.9674801082139012e+01  -5.7300546521886753e-01  -1.0811393386367423e-02
  -1.9991489215638256e+00  -1.0664498742833624e+01   4.2862653095148739e-01  -1.3395941871304043e+01   5.2799621477510561e+00  -2.5654870783263921e+00  -2.2515571683472920e+01  -5.7300546521886753e-01  -3.9243452951285406e+01  -4.3939933472275450e-01
   2.0092641749386870e+00  -1.2968573139548705e+00   7.7376413230751329e-01  -2.1885889888868032e-01  -5.2328430998792988e-02  -1.7105302350949939e-02   1.3686769211642752e-01  -1.0811393386367423e-02  -4.3939933472275450e-01  -1.0039220221364505e+02
