  -6.5889330223123949e+01  -9.9815986622316921e-01   1.0604088763100382e+01   3.0103297856776923e+00   9.5429209894900708e+00  -3.4988318871918736e+01   1.8078597268084926e+00   1.6340437758593879e+01  -1.8877230211507570e+00   1.8556133589185839e+00
  -9.9815986622316921e-01  -5.1338349940231183e+01  -2.7283022609654921e+00  -2.5149936899149701e+01   2.6784052021536517e+01   8.9824574351102271e+00   2.2465726131078576e+01   6.1768900624456047e-01  -6.6354039010165398e+00   6.2147219518311037e+00
   1.0604088763100382e+01  -2.7283022609654921e+00  -3.6486149295262891e+01  -2.0910884935667546e+00  -3.0990321792893827e+00   1.4051651575641991e+01   7.4039168377947495e-01   1.1158511004387410e+01  -7.5699786378624634e-01   7.4558434979682542e-01
   3.0103297856776923e+00  -2.5149936899149701e+01  -2.0910884935667546e+00  -4.0028031479105863e+01   1.6661850460062077e+01   7.0651355766908370e+00   2.3782286233064518e+00  -2.0854820338145075e-01   8.2783986198540696e+00  -8.0754964821126212e+00
   9.5429209894900708e+00   2.6784052021536517e+01  -3.0990321792893827e+00   1.6661850460062077e+01  -2.9550522068234777e+01   3.6768489413780339e+00  -2.3980242216491632e+01  -5.0349099401044022e+00   4.6941531066879367e+00  -3.4197308559148336e+00
  -3.4988318871918736e+01   8.9824574351102271e+00   1.4051651575641991e+01   7.0651355766908370e+00   3.6768489413780339e+00  -5.1811098834529545e+01  -7.7881867318189633e+00   2.4407753107000460e+01   1.0260886907135993e+00  -6.6629409218787683e-01
   1.8078597268084926e+00   2.2465726131078576e+01   7.4039168377947495e-01   2.3782286233064518e+00  -2.3980242216491632e+01  -7.7881867318189633e+00  -3.2264382534616502e+01   1.2363997181333981e+00   1.3172793151862580e+01  -1.3827482869938599e+01
   1.6340437758593879e+01   6.1768900624456047e-01   1.1158511004387410e+01  -2.0854820338145075e-01  -5.0349099401044022e+00   2.4407753107000460e+01   1.2363997181333981e+00  -3.9700200529521481e+01  -5.6720408694456892e-01   5.6077791372903718e-01
  -1.8877230211507570e+00  -6.6354039010165398e+00  -7.5699786378624634e-01   8.2783986198540696e+00   4.6941531066879367e+00   1.0260886907135993e+00   1.3172793151862580e+01  -5.6720408694456892e-01  -4.7852715894640198e+01  -1.8326536009606613e+01
   1.8556133589185839e+00   6.2147219518311037e+00   7.4558434979682542e-01  -8.0754964821126212e+00  -3.4197308559148336e+00  -6.6629409218787683e-01  -1.3827482869938599e+01   5.6077791372903718e-01  -1.8326536009606613e+01  -4.9206576605341809e+01
