  -4.9560896336601708e+01  -5.0369057640025749e-01   5.0995344354291277e+00   2.3272543492634243e+00   7.0679314631207122e+00  -2.6645920257444711e+01   1.2729227966733403e+00   1.3724146909921281e+01  -1.4787552701127278e+00   1.4529882810896368e+00
  -5.0369057640025749e-01  -3.8655454068666053e+01  -2.0242184640685403e+00  -1.7202024528446259e+01   2.0409413384065289e+01   6.9843919939408607e+00   1.8042217403651584e+01   3.7151824396157473e-01  -5.7576120030167086e+00   5.4021982940405788e+00
   5.0995344354291277e+00  -2.0242184640685403e+00  -2.4976373324118505e+01  -1.6545869961366950e+00  -2.5988795596682177e+00   1.2179340005489767e+01   5.9004050998828150e-01   6.8039476535321484e+00  -4.9366714503524878e-01   4.8764398513148954e-01
   2.3272543492634243e+00  -1.7202024528446259e+01  -1.6545869961366950e+00  -2.7113793819761643e+01   1.3261480288197353e+01   5.8930794646597473e+00   3.7982647166273398e+00  -3.4918871536432894e-01   5.5337115098501606e+00  -5.4673574943046024e+00
   7.0679314631207122e+00   2.0409413384065289e+01  -2.5988795596682177e+00   1.3261480288197353e+01  -2.0778929157278853e+01   2.5290655329105394e+00  -1.7344279236081668e+01  -3.8812479927853278e+00   4.3181071847083894e+00  -3.4904455026987571e+00
  -2.6645920257444711e+01   6.9843919939408607e+00   1.2179340005489767e+01   5.8930794646597473e+00   2.5290655329105394e+00  -3.7227401217382003e+01  -5.8000690020194234e+00   1.9239318081183157e+01   1.1053692350865774e+00  -8.6414448052229642e-01
   1.2729227966733403e+00   1.8042217403651584e+01   5.9004050998828150e-01   3.7982647166273398e+00  -1.7344279236081668e+01  -5.8000690020194234e+00  -2.2506383480869765e+01   1.0619288563494744e+00   9.9653377268802537e+00  -1.0311335125477832e+01
   1.3724146909921281e+01   3.7151824396157473e-01   6.8039476535321484e+00  -3.4918871536432894e-01  -3.8812479927853278e+00   1.9239318081183157e+01   1.0619288563494744e+00  -2.7242782512298703e+01  -4.5935425828275922e-01   4.5143095564438451e-01
  -1.4787552701127278e+00  -5.7576120030167086e+00  -4.9366714503524878e-01   5.5337115098501606e+00   4.3181071847083894e+00   1.1053692350865774e+00   9.9653377268802537e+00  -4.5935425828275922e-01  -3.4120894249943234e+01  -1.4911481283344074e+01
   1.4529882810896368e+00   5.4021982940405788e+00   4.8764398513148954e-01  -5.4673574943046024e+00  -3.4904455026987571e+00  -8.6414448052229642e-01  -1.0311335125477832e+01   4.5143095564438451e-01  -1.4911481283344074e+01  -3.5979032672166511e+01
