  -4.1379734553063471e+01   2.7740164363958073e+01   2.5340690126620807e+01   1.7797201276859582e+01   5.4160873361995687e+00  -8.8215198573801126e-02   2.9524058376709916e-03  -1.1081813709063240e+00  -4.0048697711918525e-02  -1.4353309459979209e-02
   2.7740164363958073e+01  -4.2971134834887806e+01  -1.9397220646277844e+01  -4.1264160201273352e+00   1.0132326340883937e+01  -2.6112971865060461e-03   5.9249525536591657e-02  -3.4439175830854996e-01   2.3734409114465832e-01   1.6164969548504673e-02
   2.5340690126620807e+01  -1.9397220646277844e+01  -2.8990181649605326e+01  -2.4077591644527296e+01  -6.1503955209829044e+00  -2.2814248273254852e-02  -1.1877303896514851e-02  -4.5834671187236692e-02  -4.5819940626540274e-02   1.5131144381798429e-02
   1.7797201276859582e+01  -4.1264160201273352e+00  -2.4077591644527296e+01  -2.8032507836714714e+01  -1.7376430238699829e+01  -4.3858120167745152e-02  -7.2548845212882185e-02  -1.1387146793490770e-02  -1.2319735728947728e-01   9.9392139118155524e-03
   5.4160873361995687e+00   1.0132326340883937e+01  -6.1503955209829044e+00  -1.7376430238699829e+01  -2.7198804311940847e+01   1.5801334535899481e-01   6.5968772313525631e-03  -1.3438685418297191e-02  -8.2909320289881822e-02  -3.2304991323035395e-02
  -8.8215198573801126e-02  -2.6112971865060461e-03  -2.2814248273254852e-02  -4.3858120167745152e-02   1.5801334535899481e-01  -8.2683315617836442e+01   3.1318560576193519e-02   9.3452632232733750e-03  -8.0163364441739812e-03   1.2341564644648351e+00
   2.9524058376709916e-03   5.9249525536591657e-02  -1.1877303896514851e-02  -7.2548845212882185e-02   6.5968772313525631e-03   3.1318560576193519e-02  -4.9180251356810530e+01   9.6276404523480824e-02   3.6284784477035514e+00   3.1714600642001128e-02
  -1.1081813709063240e+00  -3.4439175830854996e-01  -4.5834671187236692e-02  -1.1387146793490770e-02  -1.3438685418297191e-02   9.3452632232733750e-03   9.6276404523480824e-02  -7.5316726724183127e+01   2.8435610784556733e+00   1.5630879199000060e-02
  -4.0048697711918525e-02   2.3734409114465832e-01  -4.5819940626540274e-02  -1.2319735728947728e-01  -8.2909320289881822e-02  -8.0163364441739812e-03   3.6284784477035514e+00   2.8435610784556733e+00  -4.1969146265390656e+00   3.5478671128284767e-01
  -1.4353309459979209e-02   1.6164969548504673e-02   1.5131144381798429e-02   9.9392139118155524e-03  -3.2304991323035395e-02   1.2341564644648351e+00   3.1714600642001128e-02   1.5630879199000060e-02   3.5478671128284767e-01  -8.1776653071524322e+01
