  -4.4565942276636065e+01   1.6596094989015433e+00  -1.4197658200868922e+01   4.6461303975112065e+00   3.4403027541341913e+01  -7.7071015211649785e-01  -1.6244831840508467e+00   1.6642903303180070e+01   3.6465086857531652e+00   1.4189011039721207e+00
   1.6596094989015433e+00  -4.1163083422996039e+01  -2.1739922407425838e+00   2.0851457352863406e+01  -2.2158144854720421e+00  -2.3104394112733011e+01  -1.7936794565386748e+01  -4.3902435121547869e+00   1.3448292508350113e-01  -9.1619683349593259e+00
  -1.4197658200868922e+01  -2.1739922407425838e+00  -2.0191283264811659e+01   3.1375458745674392e+00   1.0626268977584864e+01  -1.1959572891305286e+00  -4.4697022395315936e-02  -9.6579922495580561e+00   1.7822788164452823e+00   8.8392546293224328e-01
   4.6461303975112065e+00   2.0851457352863406e+01   3.1375458745674392e+00  -3.4162539371982163e+01  -2.1813542871233551e+00   1.6159414940407601e+01   4.4936271812013846e+00  -4.7863177443568927e-01   6.8846157039014644e-01  -7.5515894251365880e+00
   3.4403027541341913e+01  -2.2158144854720421e+00   1.0626268977584864e+01  -2.1813542871233551e+00  -3.8502322608127685e+01   8.1586523831935343e-01   3.2278169480741923e+00  -2.0358008910739446e+01  -6.2987507233015805e+00  -3.3042195116904227e-01
  -7.7071015211649785e-01  -2.3104394112733011e+01  -1.1959572891305286e+00   1.6159414940407601e+01   8.1586523831935343e-01  -2.3786418271322450e+01  -1.9819838664119445e+01  -1.6092495358767391e+00   3.6093033195612056e-01  -6.9047203633595853e+00
  -1.6244831840508467e+00  -1.7936794565386748e+01  -4.4697022395315936e-02   4.4936271812013846e+00   3.2278169480741923e+00  -1.9819838664119445e+01  -2.2736917555033827e+01   1.3518580470693013e+00   1.2295628514072150e+00  -1.5017776633104898e+01
   1.6642903303180070e+01  -4.3902435121547869e+00  -9.6579922495580561e+00  -4.7863177443568927e-01  -2.0358008910739446e+01  -1.6092495358767391e+00   1.3518580470693013e+00  -3.3426528178069447e+01  -1.9542458118958494e+00   9.3130559876329500e-01
   3.6465086857531652e+00   1.3448292508350113e-01   1.7822788164452823e+00   6.8846157039014644e-01  -6.2987507233015805e+00   3.6093033195612056e-01   1.2295628514072150e+00  -1.9542458118958494e+00  -5.8088536181751174e+00   4.9779796729115422e-01
   1.4189011039721207e+00  -9.1619683349593259e+00   8.8392546293224328e-01  -7.5515894251365880e+00  -3.3042195116904227e-01  -6.9047203633595853e+00  -1.5017776633104898e+01   9.3130559876329500e-01   4.9779796729115422e-01  -2.2250471003493551e+01
