  -7.9475016204932615e+01   3.5636288961450133e+00  -3.0619062852965630e+01   7.4493211145087548e+00   5.5109037560524399e+01  -7.5282066322202679e-01  -1.8202967918583122e+00   2.2396520988506957e+01   5.8751746380515719e+00   2.5820116962781308e+00
   3.5636288961450133e+00  -7.1605054674837930e+01  -2.8523090531477551e+00   3.9787472168313087e+01  -4.1546221398970129e+00  -3.7090534007070495e+01  -2.6718244088389632e+01  -6.6488201535404627e+00  -2.9545623255565298e-02  -1.2407409792382175e+01
  -3.0619062852965630e+01  -2.8523090531477551e+00  -4.7768961985093270e+01   4.6839313015121640e+00   1.3307758842066402e+01  -1.4381470436500203e+00   7.6509907902901375e-01  -2.0275021787210807e+01   1.4668536793767881e+00   1.1224647784996351e+00
   7.4493211145087548e+00   3.9787472168313087e+01   4.6839313015121640e+00  -7.0612440182067886e+01  -2.6052920908840207e+00   2.2678132506417064e+01   1.2990797717069740e+00  -1.1481648749451856e+00   1.2627606651903540e+00  -1.4621125051305061e+01
   5.5109037560524399e+01  -4.1546221398970129e+00   1.3307758842066402e+01  -2.6052920908840207e+00  -7.4341148956521351e+01   9.0973613612672533e-01   5.0280900042730279e+00  -3.0611904836988398e+01  -1.0240483335394931e+01  -1.5028465623624907e+00
  -7.5282066322202679e-01  -3.7090534007070495e+01  -1.4381470436500203e+00   2.2678132506417064e+01   9.0973613612672533e-01  -4.9765422149979422e+01  -3.5410684589960532e+01  -3.2460522357237807e+00   4.5958669402590269e-01  -6.0395726931446587e+00
  -1.8202967918583122e+00  -2.6718244088389632e+01   7.6509907902901375e-01   1.2990797717069740e+00   5.0280900042730279e+00  -3.5410684589960532e+01  -4.7282951992210954e+01   1.8348544319997182e+00   2.1029676187345094e+00  -2.5604660308380680e+01
   2.2396520988506957e+01  -6.6488201535404627e+00  -2.0275021787210807e+01  -1.1481648749451856e+00  -3.0611904836988398e+01  -3.2460522357237807e+00   1.8348544319997182e+00  -6.7469231648910011e+01  -3.0913377601424394e+00   1.3237686603906265e+00
   5.8751746380515719e+00  -2.9545623255565298e-02   1.4668536793767881e+00   1.2627606651903540e+00  -1.0240483335394931e+01   4.5958669402590269e-01   2.1029676187345094e+00  -3.0913377601424394e+00  -2.6911186203247311e+01   5.7456858019676971e-01
   2.5820116962781308e+00  -1.2407409792382175e+01   1.1224647784996351e+00  -1.4621125051305061e+01  -1.5028465623624907e+00  -6.0395726931446587e+00  -2.5604660308380680e+01   1.3237686603906265e+00   5.7456858019676971e-01  -5.1229458876918841e+01
