  -4.9240236854257503e+01   1.9255936520621879e+00  -1.6449374525563776e+01   5.0779791233859681e+00   3.7597421839982502e+01  -7.7404148208572399e-01  -1.6636024203398536e+00   1.7563506138430817e+01   3.9798768578206865e+00   1.5951448333679572e+00
   1.9255936520621879e+00  -4.5226436187542461e+01  -2.3027060383668050e+00   2.3549094270384032e+01  -2.5042183732117853e+00  -2.5248382110953184e+01  -1.9317436085376691e+01  -4.7387965552492552e+00   1.1103089083821457e-01  -9.6761343924347756e+00
  -1.6449374525563776e+01  -2.3027060383668050e+00  -2.3474717141826819e+01   3.3985486987365747e+00   1.1304286155214001e+01  -1.2269222108472402e+00   7.7449921163768837e-02  -1.1260818856971227e+01   1.7654446691216399e+00   9.3614486391701179e-01
   5.0779791233859681e+00   2.3549094270384032e+01   3.3985486987365747e+00  -3.8834904577819771e+01  -2.2508282959944310e+00   1.7356522025063200e+01   4.1696556367729718e+00  -5.7021484569403724e-01   7.8523718664206732e-01  -8.6728317304588458e+00
   3.7597421839982502e+01  -2.5042183732117853e+00   1.1304286155214001e+01  -2.2508282959944310e+00  -4.3004437808256668e+01   8.3974954107319655e-01   3.5158737395673652e+00  -2.2124197827693877e+01  -6.9517678785742731e+00  -4.8788083039883112e-01
  -7.7404148208572399e-01  -2.5248382110953184e+01  -1.2269222108472402e+00   1.7356522025063200e+01   8.3974954107319655e-01  -2.6789774367010388e+01  -2.2141773372756354e+01  -1.8570896093351197e+00   3.8552277147538117e-01  -7.0493668330830186e+00
  -1.6636024203398536e+00  -1.9317436085376691e+01   7.7449921163768837e-02   4.1696556367729718e+00   3.5158737395673652e+00  -2.2141773372756354e+01  -2.5661238743292028e+01   1.4309283341993839e+00   1.3664660008013598e+00  -1.6600144806057621e+01
   1.7563506138430817e+01  -4.7387965552492552e+00  -1.1260818856971227e+01  -5.7021484569403724e-01  -2.2124197827693877e+01  -1.8570896093351197e+00   1.4309283341993839e+00  -3.7626119923672078e+01  -2.1478919281996491e+00   1.0070237343061130e+00
   3.9798768578206865e+00   1.1103089083821457e-01   1.7654446691216399e+00   7.8523718664206732e-01  -6.9517678785742731e+00   3.8552277147538117e-01   1.3664660008013598e+00  -2.1478919281996491e+00  -7.6702248430920665e+00   5.1930628513357990e-01
   1.5951448333679572e+00  -9.6761343924347756e+00   9.3614486391701179e-01  -8.6728317304588458e+00  -4.8788083039883112e-01  -7.0493668330830186e+00  -1.6600144806057621e+01   1.0070237343061130e+00   5.1930628513357990e-01  -2.5611834303171129e+01
